db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n678536371,Volba - Klíčový okamžik - Jakub Trpiš,92,49,2018,216,Trpiš Jakub,duchovno,Jakub Trpiš,české,Fascinující příběh plný silných emocí a hlubokých myšlenek. Tato kniha prostřednictvím poutavého příběhu poukazuje na existenční otázky a nutí čtenáře k zamyšlení.,194,349,"['duchovno', '', 'Trpiš Jakub, Jakub Trpiš, české']"
n616449046,"Příběhy na dobrou noc pro malé rebelky - Elena Favilli,Francesca Cavallo",92,27,2018,224,Albatros,dětské,Francesca Caval,české,"Sto krátkých příběhů vypráví životní osudy stovky mimořádných žen z minulosti i současnosti. Umělkyně, sportovkyně, vědkyně, političky a další velké osobnosti, které se...",251,369,"['dětské', '', 'Albatros, Elena Favilli, Francesca Caval, české']"
n674078513,Deník malého poseroutky 13: Radosti zimy - Jeff Kinney,98,38,2018,224,COOBOO,dětské,Jeff Kinney,české,"Když Gregovu školu zasypou hromady sněhu, promění se čtvrť Heffleyových v jedno velké zimní bojiště. Nepřátelské skupiny soupeří o území, staví obrovské sněhové pevnosti a...",159,229,"['dětské', '', 'COOBOO, Jeff Kinney, české']"
n598169381,Výlety s tajenkou - Lucie Nachtigallová,82,5,2018,176,Computer Press,dětské,Lucie Nachtigallová,české,"Konec unuděných dětí na výletech!Ta nejlepší zábava pro celou rodinu! Nenechte se mýlit, nejedná se jen o tipy na 15 celoročních výletů s informacemi, které naleznete v běžných...",170,229,"['dětské', '', 'Computer Press, Lucie Nachtigallová, české']"
n670041418,"Dobrý večer, dobrou noc",100,7,2018,200,Albatros,dětské,Albatros,české,Jeden z nejoblíbenějších televizních pořadů už více než 50 let přináší dětem pohádky na dobrou noc. Večerní animovaný seriál se stal nedílnou součástí českých domácností a jeho...,289,399,"['dětské', '', 'Albatros, Albatros, české']"
n712855497,Draci na hradě Ruinově - Terry Pratchett,0,0,2018,200,Talpress,dětské,Terry Pratchett,české,"Nejneuvěřitelnější příběhy se nemusejí odehrávat v dalekém vesmíru, ani v hlubinách oceánů. Stačí se sehnout a pozorně se zahledět na koberec, kde prožívají své každodenní...",229,322,"['dětské', '', 'Talpress, Terry Pratchett, české']"
n609515665,Naši učitelku ovládli mimozemšťani!,100,1,2018,172,Svojtka&amp;Co.,dětské,Pamela Butchart,české,"Autor : Pamela Butchart, Popis : 
 Třeťačce Líze a jejím kamarádům Vítkovi, Justýně a Marušce připadá fakt divné, že na ně začala být jejich třídní učitelka milá. A co se...",131,199,"['dětské', '', 'Svojtka&Co., Pamela Butchart, české']"
n659548472,"Presco Group PŘÍBĚHY PRO KLUKY, kteří se nebojí být výjimeční",74,4,2018,208,Ella &amp; Max,dětské,Ben Brooks,české,"Tahle knížka se bude hodit všem klukům, kteří jsou nebo by chtěli být nějakým způsobem výjimeční. Najdete v ní totiž stovku medailonků chlapců a mužů, kteří právě takoví jsou…...",254,7,"['dětské', '', 'Ella & Max, Ben Brooks, české']"
n657409986,Děvčátko Momo a ukradený čas - Ende Michael,100,2,2018,224,Albatros,dětské,Ende Michael,české,"Mimořádná kniha, plná poetiky a napětí, je psaná strhujícím jazykem a čtenáře zaujme už od prvních řádků. Stejně jako i u dalších knih Michaela Endeho (Nekonečný příběh)...",170,249,"['dětské', '', 'Albatros, Ende Michael, české']"
n673189756,Dvůr mrazu a hvězd - Sarah J. Maas,82,8,2018,224,COOBOO,dětské,Sarah J. Maasová,české,"Feyre, Rhysand a jejich nejbližší přátelé pracují na obnově Nočního dvora i válkou zničené země. Ačkoli lidské královny i vílí vládci kují pikle, ve Velarisu alespoň na chvíli...",187,256,"['dětské', '', 'COOBOO, Sarah J. Maasová, české']"
n621269212,Neuvěřitelné příhody žáků Kopyta a Mňouka 2. - Miloslav Švan...,100,5,2018,216,XYZ,dětské,Miloslav Švandrlík,české,"Uličníci z Posázaví znovu v akci. Žáci Kopyto a Mňouk mají už zase napilno. S typickým ostrovtipem a nadšením se pouští do dalších vyšetřování, lumpáren, pátrání i sportovních...",173,249,"['dětské', '', 'XYZ, Miloslav Švandrlík, české']"
n596281785,Dopravní prostředky a pracovní stroje,95,2,2018,224,,dětské,Pikola,české,Pomocí 16 barevných obrázkových magnetů si děti mohou vytvářet své vlastní příběhy s dopravními prostředky a pracovními stroji. Magnety lze opakovaně používat a situace se tak...,181,229,"['dětské', '', 'Pikola, české']"
n644594289,Zákon smečky: Soumrak 4 - Rudý měsíc - Hunterová Erin,75,2,2018,232,Albatros,dětské,Hunterová Erin,české,"Strhující pátrání po zrádci, který usiluje členům smečky o život

Divoká smečka konečně prožívá radostné dny. Fena Bouře, která zachránila štěňata Alfy a Bety před utonutím,...",138,180,"['dětské', '', 'Albatros, Hunterová Erin, české']"
n619645499,"Mami, čti mi! - Více než 80 příběhů - neuveden",100,1,2018,192,,dětské,Svojtka&amp;Co.,české,"Hledáte bohatou knihu pohádek, z níž byste mohli číst svým dětem před spaním? Sbírku, která by se jen tak nevyčerpala? Už nemusíte hledat více. Tato kniha nabízí pestrý výběr...",197,284,"['dětské', '', 'Svojtka&Co., české']"
