db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n317542845,Jak pes Logopes učil děti mluvit (Ivana Novotná),90,3,2015,64,Albatros Media a. s.,naučná,české</p>,,"Anotace: 

Komunikace představuje jednu z nejdůležitějších lidských schopností. Začleňuje člověka do společnosti, ovlivňuje jeho prožívání, poznávání a rozumový vývoj. V...",115,169,"['Albatros Media a. s., naučná', '', 'české']"
n255080620,Hravý středověk,93,3,2015,128,Albatros Media a. s.,naučná,české</p>,,Kniha Hravý středověk přivádí znovu k životu středověkou Evropu prostřednictvím praktických úkolů pro děti ve věku 9–12 let. Při aktivitách se doporučuje jen malá pomoc...,136,199,"['Albatros Media a. s., naučná', '', 'české']"
n312859231,Deskové hry. Procvičujeme španělštinu - Eva Mrázková,0,0,2015,10,Albatros Media a. s.,naučná,české</p>,,"Chcete volný čas se svými dětmi prožívat opravdu intenzivně? Pohrát si s nimi, pobavit se a ještě se při tom naučit něco nového? Pak je sada deskových her určena přímo vám....",183,269,"['Albatros Media a. s., naučná', '', 'české']"
n327428562,El Trasgu y sus amigos Trasgu a jeho kamrádi,0,0,2015,128,Albatros Media a. s.,naučná,české</p>,,"Zábavné setkání se španělštinou Proč bys měl/a mít tuhle knížku? • Procestuješ s ní Asturii, jednu z nejméně známých autonomních oblastí Španělska. • Prostřednictvím asturské...",137,249,"['Albatros Media a. s., naučná', '', 'české']"
n302205348,Jak funguje svět - Tomáš Tůma,97,1,2015,8,Albatros,naučná,české</p>,,Jak funguje svět Atlas pro zvídavé holky a kluky Napsal a ilustroval Tomáš Tůma Nový ilustrovaný atlas pro čtenáře od sedmi let vám nabídne pohled na svět v nejrůznějších...,198,290,"['Albatros, naučná', '', 'české']"
n247169805,Úžasné chemické pokusy v kuchyni - Cynthia Light Brown,86,3,2015,128,Albatros Media a. s.,naučná,české</p>,,"Zábavné experimenty v bezpečí domova!

V knize Úžasné chemické pokusy v kuchyni mohou děti starší 9 let experimentovat s materiály, které najdou doma v kuchyni, a odhalovat při...",138,199,"['Albatros Media a. s., naučná', '', 'české']"
n264486703,Pozorování v přírodě - Martina Drijverová,90,2,2015,104,Albatros Media a. s.,naučná,české</p>,,"Týden po týdnu po celý rok. Začtěte se do deníku kamarádů Ondřeje a Hanky, kteří po celý rok týden po týdnu zaznamenávají vše, čeho si všimli na svých toulkách přírodou....",159,229,"['Albatros Media a. s., naučná', '', 'české']"
n238581013,Počítání soba Boba - 3. díl - Jiřina Bednářová,93,5,2015,64,Albatros Media a. s.,naučná,české</p>,,"Publikace Počítání soba Boba 3 obsahuje:
1) náměty pro rozvoj matematických schopností pro děti ve věku od 5
do 7 let, pomocí kterých se rozvíjí:
- používání výrazů, jež vedou...",99,169,"['Albatros Media a. s., naučná', '', 'české']"
n250848384,"Mapy a navigace - Cynthia Light Brown, Patrick M. Mc Ginty",100,1,2015,128,Albatros Media a. s.,naučná,české</p>,,"V knize Mapy a navigace se děti ve věku 9–12 let dozví o historii a vědě, která se skrývá za vývojem map, a kolik toho ještě na svoje zmapování čeká. Historie tvoření map je...",47,199,"['Albatros Media a. s., naučná', '', 'české']"
n307673471,Pravěké rekordy,95,2,2015,32,Albatros,naučná,české</p>,,"Fascinující výprava do pravěku s jedinečnými ilustracemi Zdeňka Buriana. Vydejte se na fascinující výpravu do pravěku. Poznejte nejodvážnější, nejznámější, nejtěžší i...",103,149,"['Albatros, naučná', '', 'české']"
n312623046,"Příběhy dvanácti měsíců - Lubomír Šedivý, Josef Krček, Renáta Fučíková",96,7,2015,128,Albatros,naučná,české</p>,,"PŘÍBĚHY DVANÁCTI MĚSÍCŮ

	Josef Krček, Renata Fučíková

	Objevte zapomínaný svět našich předků a prožijte koloběh roku ve zvycích, písních a obyčejích.

	Znáte pohádku o...",208,299,"['Albatros, naučná', '', 'české']"
n294424163,Jazykové hrátky se jmény - Eva Mrázková,75,1,2015,64,Albatros Media a. s.,naučná,české</p>,,"Jak už název napovídá, obsah knížky je zábavný a současně lehce poučný. Knížka je určena hlavně dětem, ale potěší i hravé dospělé.

Čtenáři zde najdou celou řadu jazykových...",33,119,"['Albatros Media a. s., naučná', '', 'české']"
n361788646,Mezi námi pastelkami - Jiřina Bednářová,100,2,2015,64,Albatros Media a. s.,naučná,české</p>,,"Edika Mezi námi pastelkami

Rozvoj kresby a grafomotorická cvičení pro předškoláky od 3 do 5 let - 1. díl. Připravte své dítě do školy.

Publikace ""Mezi námi pastelkami""...",98,129,"['Albatros Media a. s., naučná', '', 'české']"
n255344662,Chajda Radek - Mladý technik 2,100,1,2015,112,Albatros Media a. s.,naučná,české</p>,,"Kniha Mladý technik vám přináší pestrou mozaiku technických zajímavostí a aktuálních novinek ze světa techniky. Vývoj kráčí rychle vpřed a stále se snažíme jezdit, létat a...",110,199,"['Albatros Media a. s., naučná', '', 'české']"
n426067906,Jazykové hrátky se zvířátky - Eva Mrázková,0,0,2015,64,Albatros Media a. s.,naučná,české</p>,,"Máte rádi zvířata?
A hrajete si s nimi rádi?
Pokud vám při obou otázkách zajiskří šťastné jiskřičky v očích a při tom si ještě rádi pohrajete s písmeny a se slovy, pak je...",33,55,"['Albatros Media a. s., naučná', '', 'české']"
