db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n56452527,O blahobyte a úspechu - Joseph Murphy,0,0,2008,182,,naučná,slovenské</p>,,"V tejto knihe sa poučíte, ako sa „spriateliť“ s peniazmi,
aby ste ich vždy mali dostatok. Vaše želanie byť bohatý
je túžbou po šťastnom, spokojnom, naplno prežitom
živote....",161,268,"['naučná', '', 'slovenské']"
n84880385,"Pocity - Esther Hicks, Jerry Hicks",0,0,2008,231,slovenské,naučná,Eugenika</p>,,"Už tretia kniha manželov Hicksovcov. Ich učenie vysvetľuje, ako to, že v živote prežívame určité veci, že nemáme to, po čom túžime, alebo naopak. Kľúčom sú naše myšlienky, a to...",165,252,"['naučná', '', 'slovenské, Eugenika']"
n599450524,Teologická etika Nového zákona,0,0,2008,238,,naučná,slovenské</p>,,"""Nový zákon nepozná pojem etiky, zdôrazňuje však úlohu premýšľať nad životom a ukázať, ako má vyzerať patričné konanie... Všetky novozákonné spisy sa vzťahujú na určitú...",212,212,"['naučná', '', 'slovenské']"
n1158247,"Variabilita frekvencie srdca, Mechanizmy, hodnotenie, klinické využitie",90,1,2008,204,,naučná,slovenské</p>,,"Monografia je určená pre študentov všeobecného lekárstva, doktorantov a špecialistov rôznych medicínskych a príbuzných odborov, najmä vnútorného lekárstva, kardiológie,...",140,211,"['naučná', '', 'slovenské']"
n45149010,"Pros a dostaneš 2 - Esther Hicks, Jerry Hicks",0,0,2008,192,slovenské,naučná,Eugenika</p>,,"Pokračovanie unikátnej knihy, ktorá do najmenších podrobností vysvetľuje, ako si utvárame svoj život a tú realitu, ktorú prežívame. Dozviete sa, že základom všetkého sú...",148,206,"['naučná', '', 'slovenské, Eugenika']"
n454360853,Pútnici a bojovníci - Ondrej Lucký,0,0,2008,184,,naučná,slovenské</p>,,"Musel niesť veľký smútok v srdci a musela sa triasť ruka pisára, ktorý zapísal do prastarých letopisov tieto slová: "" Potom prišlo iné pokolenie, ktoré už nepoznalo mocné...",82,129,"['naučná', '', 'slovenské']"
n455351630,Rudolf II. und sein kaiserliches Prag - Boněk Jan,0,0,2008,176,německé,naučná,Eminent</p>,,"Das Prag der Magier, Alchimisten und Abenteurer an der Schwelle des
Dreißigjährigen Krieges. Eine Kunstsammlung, die die ganze Welt
bewunderte. Prag und vor allem die Prager...",264,389,"['naučná', '', 'německé, Eminent']"
n45147262,"Ak chceš chodiť po vode, musíš vystúpiť z lode John Ortberg",0,0,2008,192,,naučná,slovenské</p>,,"Loď je pre nás miesto, kde sa cítime pohodlne. Ak nie pohodlne, tak aspoň bezpečne – vo víre životných búrok, ktorými prechádzame. Voda, na ktorú máme vstúpiť, je divokým...",179,202,"['naučná', '', 'slovenské']"
n2956797,Rudolf II. and His Imperial Prague -- Esoteric Bohemia - Jan Boněk,0,0,2008,174,anglické,naučná,Eminent</p>,,"vydáno 26.7.2012  A man who changed history The Prague Castle as the centre of Europe Thirty-seven magnificent years of Prague. At the end of the 16th century, Prague and in...",200,389,"['naučná', '', 'anglické, Eminent']"
n5314993,"Sociálna práca so staršími ľuďmi, A jej teoreticko-praktické východiská",0,0,2008,182,,naučná,slovenské</p>,,"Predpokladá sa, že v roku 2030 bude štvrtina populácie v ekonomicky rozvinutom svete vo veku nad 65 rokov a v takmer polovici západnej Európy vo veku nad 50 rokov. Odborníci z...",100,362,"['naučná', '', 'slovenské']"
