db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n194907777,"Léčíme si koleno sami - Robin McKenzie, Grant Watson",87,6,2009,109,McKenzie Institut CR,naučná,české</p>,,"Jedná se o knihu popisující základy autoterapie McKenzie metody. 
 
Tato čtivá příručka pro pacienty seznamuje s aktivním autoterapeutickým návodem, jak se rychle a účinně...",189,331,"['McKenzie Institut CR, naučná', '', 'české']"
n194907774,Léčíme si rameno sami - Robin McKenzie,97,2,2009,97,McKenzie Institut CR,naučná,české</p>,,"Jedná se o knihu popisující základy autoterapie McKenzie metody. 
 
Léčíte se s ramenem a stále bez úspěchu? V této knížce se dozvíte informace, jak lze vlastní aktivitou...",189,331,"['McKenzie Institut CR, naučná', '', 'české']"
n570149,Algoritmizace 2. vydání Pšenčíková Jana,94,3,2009,128,Computer Media,naučná,české</p>,,"Algoritmizace je jednou z nejdůležitějších činností při vytváření software. Zabývá se formulací postupů, podle kterých pak programátor vytváří program. Je to ta část...",141,220,"['Computer Media, naučná', '', 'české']"
n7399656,Sametová revoluce -- Kronika pádu komunismu 1989 - Muzeum v knize - František Emmert,85,3,2009,72,Computer Press,naučná,české</p>,,"Sametová revoluce v roce 1989 představuje jednu z nejvýznamnějších událostí v našich novodobých dějinách. Vytváří ostrý předěl nejen mezi dvěma historickými epochami, ale také...",323,851,"['Computer Press, naučná', '', 'české']"
n51166203,"Dějiny hmotné kultury II soubor 1., 2. díl",88,2,2009,0,Karolinum,naučná,české</p>,,Poslední svazek rozsáhlého díla dějin kulturní každodennosti ve střední Evropě navazuje na předchozí díl věnovaný dějinám každodennosti raného novověku. V samostatných...,271,410,"['Karolinum, naučná', '', 'české']"
n21150104,Metodologie vědy - František Ochrana,70,1,2009,158,Karolinum,naučná,české</p>,,"Publikace se zabývá klíčovými problémy metodologie vědy. Metodologie vědy je pojímána jako teorie vědeckých metod a vědeckých postupů, jak dané vědecké metody používat ve...",131,170,"['Karolinum, naučná', '', 'české']"
n4172079,Kočka ve starém Egyptě - Malek Jaromir,94,4,2009,144,Mladá fronta,naučná,české</p>,,"V0141484
Postavení kočky ve staroegyptské domácnosti a společnosti.
Kočka se jako aristokrat mezi domácími zvířaty pyšní vznešenými předky. Tyto krásné a sympatické bytosti...",159,449,"['Mladá fronta, naučná', '', 'české']"
n21816250,Jak rozvíjet dětskou spiritualitu,95,4,2009,158,DharmaGaia,naučná,české</p>,,"Jak rozvíjet dětskou spiritualitu kniha od autora Peggy Joy Jenkinsonová. Největší dary, které může dítě dostat, jsou otevřená mysl, láskyplné srdce a tvůrčí nadšení. V knížce...",133,198,"['DharmaGaia, naučná', '', 'české']"
n10256472,ISS Mezinárodní vesmírná stanice - Kubala Petr,83,2,2009,128,Computer Media,naučná,české</p>,,"Průvodce technologiemi a životem na největší vesmírné stavbě lidstva.. ISS je největší vesmírnou stavbou lidstva. Čtenář se seznámí s každodenním životem na stanici, s...",170,270,"['Computer Media, naučná', '', 'české']"
n3219578,Raketoplány - příběh kosmických korábů - Kubala Petr,80,2,2009,136,Computer Media,naučná,české</p>,,"V0140329
Celobarevná kniha je věnována jednomu z fenoménů kosmonautiky — raketoplánům. Běžnému člověku tak umožní nahlédnout do fantastického světa kosmických korábů a...",173,270,"['Computer Media, naučná', '', 'české']"
