db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n244068279,Vášnivý svůdník Kniha - Laurenová Christina,98,1,2015,368,Jota,beletrie,české</p>,,"Mia Holland oslavuje promoci a zároveň má pořádně nahnáno z toho, co bude dál. Do teď byl její život nalinkovaný jako podle pravítka. Ale to skončilo. Tak hurá do Vegas a...",194,328,"['Jota, beletrie', '', 'české']"
n685251052,Rychle a vášnivě - Kristy Brombergová,90,1,2015,408,Jota,beletrie,české</p>,,"Druhý díl erotické trilogie.

Rylee byla přesvědčena, že po prožité tragédii se už nikdy nedokáže zamilovat, když do jejího života vtrhl Colton Donavan — mužný, drsný, bohatý a...",68,98,"['Jota, beletrie', '', 'české']"
n286761665,Statečná srdce,93,2,2015,336,Jota,beletrie,české</p>,,Historický román z pera oblíbené spisovatelky Ariany Franklinové a její nadané dcery Samanthy Normanové je opravdu mistrovským dílem. Statečná srdce nabízejí tu správnou...,88,98,"['Jota, beletrie', '', 'české']"
n464597909,"Nejlepší věc, která se mi nikdy nestala - Laura Taitová",0,0,2015,376,Jota,beletrie,české</p>,,"Všichni si pamatují svou první lásku.

A Holly si rozhodně pamatuje Alexe, přestože tehdy na gymplu své skutečné city z nejistoty maskovala přátelstvím. Navíc pak usoudila, že...",64,98,"['Jota, beletrie', '', 'české']"
n679987456,Iain King Tajemství posledního nacisty,0,0,2015,456,Jota,beletrie,české</p>,,"Akční thriller na pozadí skutečných historických událostí.
Píše se rok 2015, ale vlády bývalých válečných spojenců přesto dostávají zvláštní demarši podle dávno nepoužívaného...",64,88,"['Jota, beletrie', '', 'české']"
n458783609,Girl Online - Sugg Uoe,100,1,2015,360,Jota,beletrie,české</p>,,"Jde o svěží román plný romantiky a humoru, který se však zároveň zabývá aktuálními problémy, které mladá generace řeší, tedy zneužíváním internetu, kyberšikanou, falešným...",176,283,"['Jota, beletrie', '', 'české']"
n259854951,Na západ od svobody - Thomas Engström,0,0,2015,328,Jota,beletrie,české</p>,,"Marrákeš, červenec 2011 a tři Američané nalezeni brutálně zavražděni v holičském salonu.
O týden později volá na americkou ambasádu v Berlíně žena a tvrdí, že má o činu...",214,328,"['Jota, beletrie', '', 'české']"
n233436542,KRVAVÁ HRABĚNKA - Linda Laffertyová,100,2,2015,368,Jota,beletrie,české</p>,,"Mocná kletba se táhne napříč staletími až do dnešních dnů…

Na počátku sedmnáctého století vládla na čachtickém hradě ve slovenském vnitrozemí Alžběta Báthoryová, neblaze...",73,329,"['Jota, beletrie', '', 'české']"
n276780546,"Dívka, která se třpytila",0,0,2015,368,Jota,beletrie,české</p>,,"Harper získá v roce 1931 klíč od domu, který mu umožní cestovat časem. Nachází zde pokoj plný trofejí z vražd, které jednou spáchá – protože už je vlastně spáchal. Putuje časem...",293,349,"['Jota, beletrie', '', 'české']"
n285556910,Co po ní zůstalo,0,0,2015,400,Jota,beletrie,české</p>,,"Podivná, zbytečná, nesmyslná. Tak se jeví smrt pětadvacetileté Alice všem, kdo si ji pamatují jako veselou a vitální dívku s chutí do života. Byla to nešťastná náhoda,...",331,368,"['Jota, beletrie', '', 'české']"
