db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n183852677,Sochař smrti,98,6,2014,344,BB ART,beletrie,české</p>,,Detektivové Robert Hunter a Carlos Garcia stojí před dalším temným případem. Tentokrát jim chorá mysl sériového vraha předkládá s každou obětí hádanku: Jaký vzkaz se skrývá v...,191,299,"['BB ART, beletrie', '', 'české']"
n456033918,Římský válečník Jantarová stezka - Harry Sidebottom,0,0,2014,376,BB ART,beletrie,české</p>,,"Píše se rok 264 našeho letopočtu a všemocné římské impérium se roztrhlo vedví. Vlády nad západními provinciemi – Galií, Hispánií a Británií – se zmocnil uzurpátor císařského...",191,269,"['BB ART, beletrie', '', 'české']"
n182421477,Pohanský pán,92,4,2014,320,BB ART,beletrie,české</p>,,"V letech po smrti krále Alfreda se Británie těší míru. Na severu země vládnou Dánové, zatímco Sasové si drží jih. Pro bojovníky je však neklidná mírová doba tou nejobtížnější...",191,299,"['BB ART, beletrie', '', 'české']"
n200006301,Nevinná krev,96,3,2014,392,BB ART,beletrie,české</p>,,"Skvělá archeoložka doktorka Erin Grangerová, vojenský forenzní expert seržant Jordan Stone a kněz z Vatikánu otec Rhun Korza musí chránit chlapce Tommyho – vtěleného anděla....",62,349,"['BB ART, beletrie', '', 'české']"
n259851219,Projekt Kraken - Douglas Preston,0,0,2014,328,BB ART,beletrie,české</p>,,"Připravované vyslání vesmírné sondy do mrazivého prostředí Saturnova měsíce Titanu nemá v dějinách dobývání kosmu obdoby.
 Činnost složitého zařízení svěřili vědci Dorothy,...",149,299,"['BB ART, beletrie', '', 'české']"
n228244081,Únos - Reichs Kathy a Brendan,0,0,2014,382,BB ART,beletrie,české</p>,,"Viráti na stopě zločince
Tory Brennanová – praneteř dr. Temperance Brennanové – prožívá spolu s Viráty další nebezpečné dobrodružství. Záhadně totiž zmizí dva studenti...",159,299,"['BB ART, beletrie', '', 'české']"
n259849317,Mapa z kostí,0,0,2014,432,BB ART,beletrie,české</p>,,"Stal se nelidsky krutý zločin s hroznými následky, které jsou stejně nemyslitelné jako nevyhnutelné. Během bohoslužby v katedrále v německém Kolíně nad Rýnem rozpoutala skupina...",223,399,"['BB ART, beletrie', '', 'české']"
n167156884,Dexterův poslední záběr Jeff Lindsay,98,2,2014,352,BB ART,beletrie,české</p>,,"V Miami se natáčí nový detektivní seriál a analytik krevních stop Dexter Morgan se stává objektem pozorování Roberta Chase, televizního herce a idolu žen, který má zazářit...",149,269,"['BB ART, beletrie', '', 'české']"
n330362452,Krása - Bagshawe Louise,0,0,2014,352,BB ART,beletrie,české</p>,,"Velké sny neznají limity
Nenechte se ve snech omezovat. Buďte smělí. Vítejte na Manhattanu, ve světě nové knihy Louisy Bagshawe.
Narození Diny Kaneové nikdo nepřivítal s...",187,299,"['BB ART, beletrie', '', 'české']"
n166204547,Nutná oběť,100,1,2014,320,BB ART,beletrie,české</p>,,"Jednoho brzkého rána otevře úspěšný politický vyjednavač a manipulátor dveře svým vrahům. Vzpamatuje se na podlaze jedoucího auta, kde bezvládně leží ve vlastní krvi. Když auto...",202,299,"['BB ART, beletrie', '', 'české']"
n194516478,Poslední muž,98,2,2014,344,BB ART,beletrie,české</p>,,Velitel tajných operací CIA v Afghánistánu Joe Rickman byl unesen a jeho čtyři osobní strážci chladnokrevně popraveni. Agentovi Mitchi Rappovi však zkušenosti a cit pro pravdu...,191,299,"['BB ART, beletrie', '', 'české']"
n209767888,Bouře Clive Cussler,78,1,2014,320,BB ART,beletrie,české</p>,,"Uprostřed Indického oceánu nabírá plavidlo NUMA při západu slunce vzorky vody, když tu si člen posádky všimne lesklé černé ropné skvrny kus před lodí. Není to však ropa. Jako...",230,349,"['BB ART, beletrie', '', 'české']"
n209767876,W…jako western - Sue Graftonová,96,4,2014,392,BB ART,beletrie,české</p>,,"Onoho podzimu mi obrátili život vzhůru nohama dva mrtví muži. Jednoho jsem celkem dobře znala a druhého v životě neviděla, až v márnici.
 V prvním případě šlo o místního...",139,349,"['BB ART, beletrie', '', 'české']"
n187760996,Velikost L - Šaty pro nevěstu - Meg Cabotová,90,1,2014,328,BB ART,beletrie,české</p>,,"Heather Wellsové budou zanedlouho vyzvánět svatební zvony. Do svatby s jejím vyvoleným, soukromým detektivem Cooperem Cartwrightem, už zbývá jen měsíc, ale svatební přípravy...",191,299,"['BB ART, beletrie', '', 'české']"
n228244084,Dědictví Tilly Bagshawe,0,0,2014,336,BB ART,beletrie,české</p>,,"Flint–Hamiltonovi vlastníli sídlo Furlings několik set let a poslední z rodiny Tatiana je přesvědčená, že ho zdědí. Bohužel jen do chvíle, než při otevření závěti zjistí, že ji...",187,299,"['BB ART, beletrie', '', 'české']"
n189980022,Lví srdce 2,88,3,2014,368,BB ART,beletrie,české</p>,,"Děj druhé knihy románové ságy Lví srdce zavádí čtenáře do Svaté země v době vleklé války mezi sultánem Saladinem a Richardem I. Anglickým, přezdívaným pro výjimečnou statečnost...",191,321,"['BB ART, beletrie', '', 'české']"
n179778752,Kosti zmizelých - Kathy Reichs,100,1,2014,336,BB ART,beletrie,české</p>,,"Když charlottská policie objeví na opuštěném úseku silnice tělo dospívající dívky, Temperance Brennanová se obává nejhoršího. Oběť někdo přejel autem, na jejím těle jsou stopy...",207,269,"['BB ART, beletrie', '', 'české']"
n141435111,Nová šance,10,1,2014,384,BB ART,beletrie,české</p>,,"389 před naším letopočtem
Zlatá destička s tajemným textem odvádí Platóna na vyčerpávající pouť z Řecka do Itálie. Doufá, že najde nejen přítele, který na podobné cestě záhadně...",149,299,"['BB ART, beletrie', '', 'české']"
n209767851,Cena za krále,0,0,2014,344,BB ART,beletrie,české</p>,,"Druhá část trilogie ze života Toma Neava.
 Anglie, rok 1647: Parlament zvítězil v občanské válce, ale nemůže vládnout bez krále.
 Karel I., toho času v domácím vězení, to moc...",197,299,"['BB ART, beletrie', '', 'české']"
n176302493,Nevracej se - Lee Child,95,4,2014,368,BB ART,beletrie,české</p>,,"Reacher se konečně dostane ze zasněžené Jižní Dakoty do svého cíle v severovýchodní Virginii, do místa kousek od Washingtonu: do hlavního stanu své staré jednotky, sto desáté...",223,349,"['BB ART, beletrie', '', 'české']"
n177969235,Spálené vzpomínky - Val McDermidová,0,0,2014,368,BB ART,beletrie,české</p>,,"Jazyk: český
Počet stran: 368
Rok vydání: 2014
Sortiment: 
Nakladatelství: BB/art s.r.o.",191,299,"['BB ART, beletrie', '', 'české']"
n210445734,Svatební noc,0,0,2014,352,BB ART,beletrie,české</p>,,"Sestry Lottie a Fliss Graveneyovy jsou si blízké jako málokteří sourozenci, jedna druhé jsou oporou i spolehlivou vrbou, do níž mohou našeptávat svá trápení. Starší a usedlejší...",139,299,"['BB ART, beletrie', '', 'české']"
