db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n31538285,Úžasná knížka Zvířátka,90,1,2011,16,Sun,dětské,Mailer Norman</p>,,"Dočti se spoustu zajímavostí o zvířátkách a o tom, kde a jak žijí, ale hlavně se dobře bav! Samolepkami si doplň překrásné ilustrace a získej tak pestré obrázky.

Podtitul:...",89,89,"['Sun, dětské', '', 'české, Mailer Norman']"
n38164502,Lexikon draků,55,1,2011,10,Sun,dětské,José María Rueda</p>,,"Poznej různé druhy hrozivých draků
a slož si nádherné puzzle! Velké dílky
skládaček potěší všechny děti a každý
se také jistě rád dozví, jaký je rozdíl
třeba mezi zlatým a...",169,199,"['Sun, dětské', '', 'české, José María Rueda']"
n32117271,Žabák Kvak - Hravé úkoly ze školní brašny,0,0,2011,32,Sun,dětské,Mitchell Jon</p>,,"Řada praktických knih, v nichž si dítě předškolního a raně školního věku může zábavnou formou procvičit své znalosti a dovednosti. Poslední list každé knihy je ze silného...",67,112,"['Sun, dětské', '', 'české, Mitchell Jon']"
n26045478,Vláček Vašík,0,0,2011,5,Sun,dětské,Clough Julie</p>,,Každý malý kluk se rád projede vláčkem. I ti nejmenší se teď mohou vydat na dobrodružnou výpravu po venkově a poznat roztomilá zvířátka. Díky chrastítku se do knížky jistě...,99,99,"['Sun, dětské', '', 'české, Clough Julie']"
n24372011,Putování do pravěku,0,0,2011,10,Sun,dětské,Valiente F.</p>,,"Kniha Putování do pravěku obsahuje obrázky různých pozadí a krajin, v nichž žili dinosauři. Dítě si vlepením samolepek, které lze použít opakovaně, samo tvoří různé výjevy a...",85,85,"['Sun, dětské', '', 'české, Valiente F.']"
n39914721,Malá princezna,0,0,2011,30,Sun,dětské,Nakladatelství SUN</p>,,"Stylová kabelka pro tvořivé slečny plná šablon, ozdob, doplňků a oblečení malých princezen na ples, na návštěvu paláce či království ženicha.

Podtitul: Stylová kabelka pro...",57,112,"['Sun, dětské', '', 'české, Nakladatelství SUN']"
n36057376,Tři prasátka v domečku,0,0,2011,22,Sun,dětské,Kolektiv autorů</p>,,"Překrásná knížka ve tvaru zámku zaujme každé dítě. Pohádka o třech prasátkách je doplněna nádhernými velkými ilustracemi, které čtenáře doslova vtáhnou do děje. Poznejte, jak...",67,134,"['Sun, dětské', '', 'české, Kolektiv autorů']"
n36057377,Popelka na zámku,10,1,2011,22,Sun,dětské,Kolektiv autorů</p>,,"Ilustrovaný atlas Anatomie vám pomůže nahlédnout do tajemného světa lidského těla a nabídne vám spoustu informací o funkci a stavbě všech nejrůznějších orgánů.
Vydejte se s...",62,106,"['Sun, dětské', '', 'české, Kolektiv autorů']"
n24372014,Hledej bájné bytosti,0,0,2011,29,Sun,dětské,české</p>,,"Poznej nejrůznější bytosti, které už od nepaměti žijí ve světě bájí. Seznam se s kentaury, jednorožci, Sirénami a dalšími kouzelnými stvořeními. Na obrázcích najdi předměty,...",94,119,"['Sun, dětské', '', 'české']"
n23672860,Výprava za dinosaury,0,0,2011,10,Sun,dětské,Valiente F.</p>,,"Kniha Výprava za dinosaury, Autor Valiente F., Grez Marcela, Anotace: Výprava za dinosaury 
Tato kniha obsahuje obrázky různých pozadí a krajin, v nichž žili dinosauři. Dítě si...",67,67,"['Sun, dětské', '', 'české, Valiente F.']"
