db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n583950261,Tajné nedělní recepty naší babičky - Klára Trnková,0,0,2009,40,,kuchařky,Trnková Klára,české,"V řadě Tajné nedělní recepty najdete menu na každou neděli v roce. V prvním sešitku vám babička poradí, co dobrého si dát k obědu na jaře. Najdete tu nejlepší vyzkoušené...",37,59,"['kuchařky', '', 'Trnková Klára, české']"
n5328039,Kyvadlo - jak ho používat - Susanne Peymann,94,3,2009,160,Eugenika,esoterika,Susanne Peymann,české,"Komplet kniha + kyvadlo: Používání kyvadla je velmi lehké a výborně slouží při hledání odpovědí na různé otázky, při diagnostikování, zjišťování úrovně energie apod. Pokud si...",223,348,"['esoterika', '', 'Eugenika, Susanne Peymann, české']"
n202423806,Drahé kameny a orgánové hodiny Michael Gienger,100,1,2009,154,Fontána,esoterika,Michael Gienger,české,"Proč má každý člověk během dne své vrcholy a útlumy? Každý denní čas má svou vlastní kvalitu, na kterou je nastaven vnitřní rytmus našeho organismu i našeho duševního života....",141,198,"['esoterika', '', 'Fontána, Michael Gienger, české']"
n455346765,Domácí pekárna snadné recepty 60 druhů voňavého pe - Mrázová Dája,90,3,2009,104,Alpress,kuchařky,Dája Mrázová,české,Upečte si sami čerstvé a voňavé pečivo! Jednoduché recepty jsou vhodné i pro začátečníky a využívají pouze běžně dostupné suroviny. Podle popsaného postupu snadno připravíte...,140,199,"['kuchařky', '', 'Alpress, Dája Mrázová, české']"
n469296004,Nanebevzatí mistři karty+ – Virtue Doreen,99,5,2009,110,Synergie,esoterika,Doreen Virtue,české,"Nanebevzatí mistři jsou duchovní průvodci, kteří vám pomohou pochopit vaše životní poslání, najít odvahu k uskutečnění zásadních životních změn a rozvíjet vaše schopnosti.
V...",131,277,"['esoterika', '', 'Synergie, Doreen Virtue, české']"
n458765488,Tajné slavnostní recepty naší babičky - Klára Trnková,100,1,2009,40,,kuchařky,Klára Trnková,české,"Tajné slavnostní recepty naší babičky kniha od autora Trnková Klára. Recepty jsou zaměřeny na slavnostní chvíle v rodině, kdy je potřeba servírovat neobvyklé pokrmy, které...",37,59,"['kuchařky', '', 'Klára Trnková, české']"
n51142310,Doteky duše,0,0,2009,112,Malvern,esoterika,Vladimír Sadek,české,"Doteky duše kniha od autora Vladimír Sadek. Zřídka se objeví text, navíc z pera akademického profesora, který je ve  své podstatě konfesí, pokornou výpovědí člověka o vědomí...",104,135,"['esoterika', '', 'Malvern, Vladimír Sadek, české']"
n363074229,Bezpodmínečná láska - Paul Ferrini,100,2,2009,152,Eugenika,esoterika,Paul Ferrini,české,"Tato kniha poskytuje jednoduchý návod, jak odpouštět. Ježíš tento přístup prohloubil ve svém pozemském životě a nadále jej podporuje v každém okamžiku, kdy ho žádáme, aby nám...",120,188,"['esoterika', '', 'Eugenika, Paul Ferrini, české']"
n51141393,Tajné nedělní recepty naší babičky - Léto - Klára Trnková,97,1,2009,40,,kuchařky,Klára Trnková,české,Tajné nedělní recepty naší babičky - Léto kniha od autora Trnková Klára. V řadě Tajné nedělní recepty najdete menu na každou neděli v roce. V druhém pokračování vám babička...,39,59,"['kuchařky', '', 'Klára Trnková, české']"
n456622323,Jin jóga,95,2,2009,134,Fontána,esoterika,Biff Mithoefer,české,"Čchi je jako voda, která dává život zahradě. Pokud je hadice na zalévání ucpaná nebo je kohoutek zpola zavřený, rostliny v naší zahradě budou trpět nedostatkem životodárné...",273,361,"['esoterika', '', 'Fontána, Biff Mithoefer, české']"
n459931773,Metadovednosti,0,0,2009,136,ANAG,esoterika,Amy Mindell,české,"Proč je některá terapie účinná a jiná přináší zklamání? Autorka knihy Metadovednosti Amy Mindell soudí, že to souvisí s křehkou atmosférou, kterou vytvářejí terapeutovy...",71,99,"['esoterika', '', 'ANAG, Amy Mindell, české']"
n2165190,Ořechy - Více než 75 receptů na lahodné a zdravé pokrmy - Laskin Avner,100,4,2009,128,Ikar,kuchařky,Avner Laskin,české,"Ořechy nepatří pouze ke koktejlům a vínu, abychom měli co chroupat!
Vlašské, para a kokosové, lískové, kešú a arašídy, mandle, pistácie, piniové oříšky i kaštany mají své pevné...",169,169,"['kuchařky', '', 'Ikar, Avner Laskin, české']"
n454363893,Intuitivní tarot - Cilla Conway,0,0,2009,86,Fontána,esoterika,Cilla Conway,české,"Cilla Conway/ Fontána, kniha a karty.
Brána k vaší intuici
Pomocí působivých obrazů v tomto nanejvýš originálním balíčku karet Cilla Conwayová ukazuje, jak můžeme komunikovat...",370,578,"['esoterika', '', 'Fontána, Cilla Conway, české']"
n4306119,Barvy a čísla Hay Louise L.,89,5,2009,112,Pragma,esoterika,Hay Louise L.,české,"Barvy a čísla pro nás mají mnoho významů. Všichni máme své osobní číselné vibrace a osobní vibrace barev. Některá z těchto čísel, jako je například naše datum narození, jsou...",69,148,"['esoterika', '', 'Pragma, Hay Louise L., české']"
n202422183,Mandaly hojnosti - Zlatka Adolfová,0,0,2009,52,Zlatka Adolfová,esoterika,Jakub Šťastný,české,Mandaly hojnosti nám slouží k uvolnění mysli a pomáhají nám k uskutečnění našich přání. V průběhu malování a po něm jsme klidnější a vyrovnanější. Vybarvováním těchto mandal...,98,135,"['esoterika', '', 'Zlatka Adolfová, Jakub Šťastný, české']"
n459937385,Utajení vládcové času,100,1,2009,128,Argo,esoterika,Jacques Bergier,české,"Je cestování časem z vědeckého hlediska možné? Na základě výzkumů vynikajících vědců Johna Desmonda Bernala, Williama Bowena Bonnora a Kurta Gödela se zdá, že ano. Jacques...",139,198,"['esoterika', '', 'Argo, Jacques Bergier, české']"
n681197611,"Domácí chléb a jiné pečivo - Cécille Decaux, Guillaume Decaux",100,1,2009,128,Computer Press,kuchařky,Guillaume Decaux,české,"Ilustrované postupy krok za krokem - fotografie. Kniha plná praktických rad a spousty lahodných receptů pro každého, kdo chce začít používat domácí pekárnu. Seznamí vás s...",187,269,"['kuchařky', '', 'Computer Press, Guillaume Decaux, české']"
n9895861,...ale máma to vařila líp Skopová Kamila,95,0,2009,132,Akropolis,kuchařky,Kamila Skopová,české,"...ale máma to vařila líp je druhé vydání úspěšného titulu, jehož prostřednictvím se známá výtvarnice a folkloristka pokouší nabourat vžitou představu o kuchařské knize jako...",138,201,"['kuchařky', '', 'Akropolis, Kamila Skopová, české']"
n26619456,Výživa detí,0,0,2009,96,,kuchařky,Svojtka&amp;Co.,slovenské,"Pôrod ste zvládli, dieťa je zdravé a radosť rodičov veľká. Predpokladom správneho vývoja dieťaťa je zdravá výživa. Táto príručka informuje o všetkých otázkach týkajúcich sa...",122,208,"['kuchařky', '', 'Svojtka&Co., slovenské']"
n10170316,Celozrnné domácí kynuté pečivo Pavly Momčilové Pavla Momčilová,87,4,2009,160,,kuchařky,Momčilová Pavla,české,"Kynuté těsto z automatické pekárny téměř bez práce!
Ušetříte čas i peníze!
U receptů i příprava těsta v míse!

Autor: Pavla Momčilová
Rok vydání­: 2009
Vazba: Brožovaná bez...",111,169,"['kuchařky', '', 'Momčilová Pavla, české']"
n202421908,Orientální láska - Pierre de Lasenic,100,1,2009,112,,esoterika,Pierre de Lasenic,české,Orientální láska nám ukazuje formy kultu lásky ve starověkých védách Indie Kámásútry a Kámášástry a propojuje je s mystérii starověkého Egypta. Lasenic zde naznačuje praktické...,188,290,"['esoterika', '', 'Pierre de Lasenic, české']"
n455349623,Babicovy dobroty - Babica Jiří,0,0,2009,164,Eminent,kuchařky,Jiří Babica,české,"Jiří Babica (1961), oblíbený protagonista cookingshow Babicovy dobroty televize Nova, přichází se svou první kuchařskou knihou. Dlouholeté působení v prestižních českých a...",202,299,"['kuchařky', '', 'Eminent, Jiří Babica, české']"
n565604,Cucina Ceca -- Česká kuchyně italský Lea Filipová,0,0,2009,64,Slovart,kuchařky,Lea Filipová,italské,"Česká kuchařka v italštině. Přehledně napsané postupy, velké množství rad a obměn základních receptů, barevné fotografie ...

Podtitul: Česká kuchyně italský
Vazba: Pevná bez...",77,89,"['kuchařky', '', 'Slovart, Lea Filipová, italské']"
n202421986,Král světa - René Guénon,0,0,2009,96,Malvern,esoterika,René Guénon,české,"René Guénon (1886-1951), francouzský filosof a matematik, který po zasvěcení do súfismu přijal jméno Abdel Wahid Jahía, patří k nejznámějším představitelům tzv....",106,171,"['esoterika', '', 'Malvern, René Guénon, české']"
