db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259849357,Konspirace Umbrella,90,2,2014,256,Fantom Print,beletrie,české</p>,,"Vstupte do světa hororového boje o přežití.
  Raccoon City: odlehlá horská komunita, kterou znenadání postihne série brutálních vražd, k nimž došlo v okolních lesích. Začnou se...",204,239,"['Fantom Print, beletrie', '', 'české']"
n259850253,Konspirace Umbrella,0,0,2014,256,Fantom Print,beletrie,české</p>,,"Vstupte do světa hororového boje o přežití

Raccoon City: odlehlá horská komunita, kterou znenadání postihne série brutálních vražd, k nimž došlo v okolních lesích. Začnou se...",215,215,"['Fantom Print, beletrie', '', 'české']"
