db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n47252069,Dračia pomsta,0,0,2012,80,Slovart,dětské,slovenské</p>,,"V Karizme, kráľovstve plnom zázrakov, sa stratilo trinásť vzácnych čarovných strieborných príveskov. Sisa ich však nájde! A v pátraní jej môžeš pomôcť aj TY! Tretí príbeh z...",165,209,"['Slovart, dětské', '', 'slovenské']"
n58079411,Záhadný prípad na olympijských hrách,0,0,2012,128,Slovart,dětské,slovenské</p>,,"„Aj tentokrát ma môj kamarát Strčňufák Squitt zaplietol
do bláznivého prípadu... a ešte k tomu na olympiáde!
Pri nakrúcaní televíznych reportáží sme si uvedomili,
že je tu...",85,104,"['Slovart, dětské', '', 'slovenské']"
n44840369,"O krtkovi, ktorý chcel vedieť, kto sa mu vykakal na hlavu",0,0,2012,32,Slovart,dětské,slovenské</p>,,"Stalo sa to jedného krásneho dňa, keď krtko vystrčil hlavu zo zeme, aby sa pozrel, či už na oblohu vyšlo slnko. Bolo to hnedé, malo to oblé tvary a vyzeralo to tak trochu ako...",259,260,"['Slovart, dětské', '', 'slovenské']"
n36616551,Svet víl,0,0,2012,8,Slovart,dětské,slovenské</p>,,"Nevšedné knižky priam vyzývajúce k tvorivosti - dopĺňanie obrázkov a ich dotváranie na rozprávkové bytosti, kde sa fantázii medze nekladú.

Podtitul: Moja ligotavá knižka...",67,99,"['Slovart, dětské', '', 'slovenské']"
n62832553,O medvedíkovi bez mena - Mária Lazárová,0,0,2012,104,Slovart,dětské,slovenské</p>,,"Vitajte v Zvieratkove! Dnes k nám zavítal nový obyvateľ, medvedík v károvanej bundičke. Hroch Hubert ho priviedol domov, lebo macko nevedel, kde býva, kde má rodičov, a dokonca...",236,299,"['Slovart, dětské', '', 'slovenské']"
n47202149,Láskavé rozprávky,0,0,2012,144,Slovart,dětské,slovenské</p>,,"Na začiatku bola otázky pani učiteľky, čo je to láska. Na prvý pohľad jednoduchá otázka. Kým sa nezjaví víla a neodnesie nás do celkom iného sveta. 

Tá víla sa volá Agapé a...",312,313,"['Slovart, dětské', '', 'slovenské']"
n446523392,Nauč sa kresliť! Farma,0,0,2012,48,Slovart,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 48
Rok vydání: 2012
Vazba / Podoba: Spirálová, kroužková
Sortiment: 
Nakladatelství: Slovart - Print s.r.o.",146,225,"['Slovart, dětské', '', 'slovenské']"
n34201134,Barbarskí Slovania,0,0,2012,120,Slovart,dětské,slovenské</p>,,"Nielen svetová história je hrôzostrašná, príšerná, nechutná a... zaujímavá. Aj na našom území sa diali čudesné veci. Kde sme sa tu vzali? Čo nám na našom území zanechali hrozní...",165,182,"['Slovart, dětské', '', 'slovenské']"
n36616528,Moje mini rozprávky,0,0,2012,36,Slovart,dětské,slovenské</p>,,"V sérii MOJE MINI ROZPRÁVKY vychádzajú štyri klasické rozprávky: Snehulienka, Červená čiapočka, Peter Pan, Kocúr v čižmách. Knižky vychádzajú v ústrety malým čitateľom aj...",68,78,"['Slovart, dětské', '', 'slovenské']"
n46921751,Päť prštekov,0,0,2012,12,Slovart,dětské,slovenské</p>,,"Päť prštekov. Leporelá Päť prštekov, Päť farbičiek a Päť chvostíkov sú pre našich najmenších. Naučia sa počítať, rozlišovať farby i zvieratká v knižkách, v ktorých si...",71,90,"['Slovart, dětské', '', 'slovenské']"
n58079410,"Jmenuji se Stilton, Geronimo Stilton",0,0,2012,128,Slovart,dětské,slovenské</p>,,"„Odkedy som zamestnal novú spolupracovníčku Pinky Pick,
udialo sa toho neúrekom. Pri jej pracovných nápadoch
som strávil Nový rok na severnom póle, nechal sa unášať
ľadovcom...",85,104,"['Slovart, dětské', '', 'slovenské']"
n62462612,Halloween... trochu strachu nezaškodí - Geronimo Stilton,0,0,2012,128,Slovart,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 128
Rok vydání: 2012
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Slovart - Print s.r.o.",89,104,"['Slovart, dětské', '', 'slovenské']"
n32822182,Johanka v Zapadáčiku,0,0,2012,136,Slovart,dětské,slovenské</p>,,"Štvrtáčka Johanka je trochu smutná. Prišla o všetkých kamarátov, malý brat jej zničil najmilšiu knihu a veľmi jej chýba starká. Práve sa s mamou a bratom Samkom presťahovala do...",260,260,"['Slovart, dětské', '', 'slovenské']"
