db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n263649564,Littlest Pet Shop - s hračkou,0,0,2014,32,Egmont,dětské,slovenské</p>,,"Russell Ferguson, najrozumnejší ježko na svete, má už dosť povesti slušného  a spravodlivého dobráka a chce sa ukázať v celkom opačnom svetle. Spraví z neho zábavného partnera...",227,227,"['Egmont, dětské', '', 'slovenské']"
n491182835,Jake a piráti z krajiny Nekrajiny -ha s puzzle,0,0,2014,10,Egmont,dětské,slovenské</p>,,Leporelo s rozprávkou a skladačkami puzzle pre najmenších čitateľov.,261,261,"['Egmont, dětské', '', 'slovenské']"
n49352518,Hľadá sa Nemo,0,0,2014,20,Egmont,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 20
Rok vydání: 2014
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Ing. Miroslav Král JIRI MODELS SLOVAKIA",98,143,"['Egmont, dětské', '', 'slovenské']"
n201061303,Auta 2 Velká kniha zábavy,0,0,2014,96,Egmont,dětské,slovenské</p>,,"Autá z Chladičových kúpeľov pre vás pripravili Veľkú knihu zábavy. Prečítajte si ich príbehy, vyfarbite obrázky a vyriešte všetky rébusy. Je len na vás, čím začnete. Užite si...",201,202,"['Egmont, dětské', '', 'slovenské']"
n176303892,Barbie Perlová princezná Kniha so samolepkami,0,0,2014,24,Egmont,dětské,slovenské</p>,,"Kúzelný príbeh o osude morskej víly Luminy so zázračnou mocou vás zavedie do podmorského kráľovstva, kde zažijete neobyčajné dobrodružstvo. Podarí sa zlému Caligovi ovládnuť...",131,131,"['Egmont, dětské', '', 'slovenské']"
n259847478,Minnie Dupľované trampoty,0,0,2014,24,Egmont,dětské,slovenské</p>,,"Slávna filmová hviezda Penelope Poodleová navštívi butik myšky Minnie, aby si vybrala perfektné šaty. Ale Minnine netere, neposedné dvojčatá Millie a Melody, robia všetko, aby...",99,221,"['Egmont, dětské', '', 'slovenské']"
n247199404,BARBIE ODVÁŽNA PRINCEZNÁ MAĽOVANKY,0,0,2014,24,Egmont,dětské,slovenské</p>,,", Pripravte si svoje najlepšie pastelky a vyfarbite maľovanky na motívy najnovšej filmovej rozprávky s Barbie!Druh sortimentu : Kniha, Barbie Perlová princezná Maľovanky, Jazyk...",110,110,"['Egmont, dětské', '', 'slovenské']"
n459943033,Máša a medveď Príbehy. Maľovánky. Hádanky. Veselé úlohy,0,0,2014,64,Egmont,dětské,slovenské</p>,,"Neposedná Máša a dobrácky medveď Miško majú pre vás knihu plnú veselých príbehov, maľovaniek, hádaniek a rôznych úloh, ktoré pomáhajú deťom rozvíjať predstavivosť, logiku,...",187,258,"['Egmont, dětské', '', 'slovenské']"
n459960635,Violetta: Ako a prečo sa rodí LÁSKA,0,0,2014,96,Egmont,dětské,slovenské</p>,,"Rady, nápady, odporúčania a testy. Sprievodca inšpirovaný populárnym seriálom Violetta z produkcie Disney Channel sa zaoberá jednou z najobľúbenejších dievčenských tém:...",126,187,"['Egmont, dětské', '', 'slovenské']"
n219026311,VÍLY DEVATERO VÍLÍCH POHÁDOK,0,0,2014,160,Egmont,dětské,slovenské</p>,,", Vydajte sa s nami do krajiny Nekrajiny za vílou Cililing a jej kamarátmi. V tejto knižke nájdete deväť prekrásne ilustrovaných rozprávok. Môžete si napríklad prečítať, ako sa...",275,381,"['Egmont, dětské', '', 'slovenské']"
