db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n324794719,"Ocelová křídla - Jiří Šitler, Adrian Barbu",80,2,2015,48,Mladá fronta,naučná,české</p>,,"Komiks Ocelová křídla líčí dramatický útěk slavného „čtyřlístku“ českých letců Josefa Balejky, Viléma Košaře, Josefa Františka a Matěje Pavloviče z nacisty okupované republiky,...",129,199,"['Mladá fronta, naučná', '', 'české']"
n247311288,Bílá smrt Petri Sarjanen,81,13,2015,136,Mladá fronta,naučná,české</p>,,"Životní příběh legendárního finského odstřelovače Sima Häyhäho, nenápadného, drobného chlapíka, který za Zimní války se Sovětským svazem výrazně zasáhl do těžkých bojů o řeku...",148,229,"['Mladá fronta, naučná', '', 'české']"
n247311271,Dejte dětem pokoj! Andrea Vokřálová,0,0,2015,128,Mladá fronta,naučná,české</p>,,"Inspirativní průvodce zařizováním dětských pokojů. Zařizujete dětský pokoj a rádi byste se někde inspirovali? Hledáte tipy, jaký vybrat nábytek, jaké zvolit barvy či dekorace?...",175,269,"['Mladá fronta, naučná', '', 'české']"
n467906971,Kreativní terapie,0,0,2015,128,Mladá fronta,naučná,české</p>,,Chcete si odpočinout a zároveň probudit svou tvořivost? Tyto důmyslně propracované omalovánky pro dospělé jsou perfektní pro zbavení se stresu a posílení vašeho uměleckého...,76,109,"['Mladá fronta, naučná', '', 'české']"
n351503513,"Jsme bohatí spotřebou, nebo majetkem? - Nový pohled na měření a zobrazení - Šteinfeld Jakub",90,1,2015,96,Mladá fronta,naučná,české</p>,,"V současné době je ekonomika cílována a měřena především podle HDP, resp. jeho procentuálního zvýšení. Tento měřicí aparát dostatečně nepopisuje ekonomickou realitu....",135,199,"['Mladá fronta, naučná', '', 'české']"
n247311299,Čáry máry v kuchyni od jara až do zimy Eva Chupíková,78,5,2015,72,Mladá fronta,naučná,české</p>,,"Normal
 0

 21

 false
 false
 false

 CS
 X-NONE
 X-NONE

 MicrosoftInternetExplorer4

Kuchařský zápisník pro všechny malé mistry kuchaře! Kuchyně je jako velká herna plná...",161,249,"['Mladá fronta, naučná', '', 'české']"
n352521952,Léčba bolesti ve stáří,85,1,2015,112,Mladá fronta,naučná,české</p>,,Předkládaná publikace našich předních specialistů v oboru algeziologie aktualizuje pohled na současnou problematiku léčby bolesti ve stáří. Autoři zdůrazňují nepříznivý vliv...,143,220,"['Mladá fronta, naučná', '', 'české']"
n280929184,FUBI - nejlepší fotbalista v galaxii. 50 tipů pro mladé hráče - Gunther Karsten - Mladá fronta,80,2,2015,104,Mladá fronta,naučná,české</p>,,"FUBI - nejlepší fotbalista v galaxii

Miliony kluků (ale i dívek) mají stejný cíl: hrát co nejlépe fotbal. Jejich snem je stát se profesionálními hráči.

Ale jak to dokázat?...",29,179,"['Mladá fronta, naučná', '', 'české']"
n296215127,Pedostomatologie - Vybrané kapitoly,0,0,2015,144,Mladá fronta,naučná,české</p>,,"Stručně, srozumitelně a jednoduše didakticky pojatá monografie kapesního formátu postihuje do nezbytné hloubky aktuální témata týkající se současné pedostomatologie. Úvodem...",175,250,"['Mladá fronta, naučná', '', 'české']"
n324794718,"Islámskému státu na dostřel - Markéta Kutilová, Lenka Klicperová",94,8,2015,128,Mladá fronta,naučná,české</p>,,"Válka, Islámský stát, únos, mučení, vraždění, oranžový hábit, znásilnění, bombardování, uprchlíci... a strach. To jsou slova, která vytanou na mysli asi každému ve spojení se...",123,189,"['Mladá fronta, naučná', '', 'české']"
