db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n363546920,Radikální odpuštění - Colin C. Tipping,98,6,2006,275,Medium,naučná,Colin C. Tipping,české,"Colin C. Tipping / Holding Medium, brožovaná, 275 stran, ISBN 978-83-87025-51-9
Tato kniha velice pravděpodobně změní váš život. Promění váš pohled na minulost a na to, co se s...",224,330,"['naučná', '', 'Medium, Colin C. Tipping, české']"
n436441,"Roztříštěná mysl, Můj život s mnohočetnou poruchou osobnosti",0,0,2006,272,Portál,naučná,Robert B. Oxnam,české,"Můj život s mnohočetnou poruchou osobnosti 
Tommy, Boby, Wanda - to jsou jen tři z jedenácti osobností mezinárodně uznávaného učence Roberta Oxnama. Kniha je strhujícím popisem...",220,332,"['naučná', '', 'Portál, Robert B. Oxnam, české']"
n436416,"Hobit aneb Cesta tam a zase zpátky (ilustrované vyd., nakl. Argo",94,28,2006,274,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,Kniha je lehce poškozena (natržený papírový přebal a na dvou místech naraženou vazba). Krásné vydání Tolkienova hobita s ilustracemi Alana Leeho. Knihu s nezvyklým názvem Hobit...,296,398,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n351037755,Lékařská péče o duši - Frankl Viktor E.,97,2,2006,240,Cesta,naučná,Viktor E. Frankl,české,"Lékařská péče o duši kniha od autora Viktor E. Frankl. Kniha je základním dílem tzv. logoterapie, což je léčba smyslem. Logoterapie jako moderní psychoterapeutická metoda je v...",156,181,"['naučná', '', 'Cesta, Viktor E. Frankl, české']"
n483068009,Kosmický had,87,0,2006,286,Rybka Publishers,naučná,Jeremy Narby,české,"V této knize, která od svého prvního vydání nepřestává budit zájem v řadě zemí světa, přináší Jeremy Narby zcela nový pohled na téma vědění a moudrosti původních přírodních...",181,289,"['naučná', '', 'Rybka Publishers, Jeremy Narby, české']"
n380904,"Co máte vědět než začnete podnikat -- Bohatý táta... Robert T. Kiyosaki, Sharon L. Lechter",82,3,2006,296,Pragma,naučná,Kiyosaki Robert T.,české,"10 Praktických lekcí, které by měl znát každý podnikatel o budování mnohamilionového byznysu. Mimo jiné se dozvíte: Jaký je rozdíl mezi zaměstnancem a podnikatelem. Čím se...",252,271,"['naučná', '', 'Pragma, Kiyosaki Robert T., české']"
n455348494,"Krav Maga - Umění čelit ozbrojenému útočníkovi - Sde-Or Imi, Yanilov Eyal",93,3,2006,250,,naučná,Yanilov Eyal,české,"Krav Maga - souhrn bojových technik pro boj zblízka a osobní sebeobranu, původně vyvinutý pro potřeby IDF, Izraelských obranných sil, a pro další národní bezpečnostní služby a...",181,279,"['naučná', '', 'Naše vojsko, Sde-Or Imi, Yanilov Eyal, české']"
n75883200,"Češi v 1. světové válce, 1. díl Libor Nedorost",0,0,2006,240,Libri,naučná,Libor Nedorost,české,"První díl třísvazkového projektu, ve kterém se autor zabývá nejen vznikem první světové války, charakteristikou, organizací a výzbrojí rakousko- uherské armády, ale také osudy...",80,290,"['naučná', '', 'Libri, Libor Nedorost, české']"
n51134645,"Planeta, která neexistovala 1 - Philip K. Dick",0,0,2006,304,Argo,sci-fi a fantasy,Philip K. Dick,české,"Philip K. Dick, mnoha fajnšmekry považovaný za nejlepšího sci-fi spisovatele v dějinách naší sluneční soustavy, v tomto reprezentativním výboru z rané tvorby přenáší čtenáře do...",178,238,"['sci-fi a fantasy', '', 'Argo, Philip K. Dick, české']"
n281157176,"Cesty, po kterých jsme se nevydali Simon R. Green",0,0,2006,264,Polaris,sci-fi a fantasy,GREEN Simon R.,české,"Jsem John Taylor. Narodil jsem se na Noční straně, na té čtvereční míli, která je tajným srdcem Londýna a kde je vždycky hodina vlka, kde bohové a netvoři kráčejí bok po boku a...",134,189,"['sci-fi a fantasy', '', 'Polaris, GREEN Simon R., české']"
n365993,"Programovací jazyk C - Brian W. Kernighan, Dennis M. Ritchie",94,3,2006,286,,naučná,Dennis M.,české,"Přestože světově proslulá kniha o programovacím jazyku C od jeho zakladatelů vychází v češtině teprve v roce 2006, pro mnohé programátory, kteří ve svém oboru něco dokázali, je...",230,317,"['naučná', '', 'Computer Press, Brian W. Kernighan, Dennis M. , české']"
n364367677,Warhammer - Zabíječ skavenů - Druhá kniha o Gotrakovi a Felixovi za světa Warhammeru,80,1,2006,288,Polaris,sci-fi a fantasy,King William,české,"Warhammer: Zabíječ skavenů kniha od autora King William. Gotrek a Felix, hrdinové knihy Zabíječ trolů, se v druhém díle epické ságy snaží zachránit město Nuln před hrozbou...",263,329,"['sci-fi a fantasy', '', 'Polaris, King William, české']"
n935048,"Multi-orgasmická žena - objevte svou vášeň, sílu a radost - Chia Mantak, Abrams Douglas",94,4,2006,290,Pragma,naučná,Mantak Chia,české,Kniha Multiorgasmická žena je určena pro ženy. Za skvělého odborného vedení se v ní vydáte na intimní cestu za svou touhou a sexuálním uspokojením. Pomůže vám objevit nejen svůj...,231,231,"['naučná', '', 'Pragma, Mantak Chia, české']"
n599450580,"Lékař léčí, příroda uzdravuje",0,0,2006,266,Epocha,životopisy,Jiří Winter-Neprakt,české,"Člověk je tvorem zapeklitě složitým, však je také pánem tvorstva. Asi proto příroda zakódovala v lidském těle tolik podivuhodných záhad, že dá lékařům dodnes spoustu práce se v...",170,356,"['životopisy', '', 'Epocha, Jiří Noha, Jiří Winter-Neprakt, české']"
