db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n626650855,"Moja veľká kniha snov, vízií a cieľov / My Big Vision Book - Daniela Rau, Zdenko Rau",0,0,2018,96,PLUTOS COMPANY,naučná,slovenské</p>,,"Chcete sa každý deň prebúdzať s radosťou? Chcete žiť život, po akom túžite? Aj vy môžete žiť život svojich snov. Nebojte sa pripustiť si túto možnosť.

Možno sa niekedy cítite,...",431,644,"['PLUTOS COMPANY, naučná', '', 'slovenské']"
n629857089,Tvárová gymnastika,100,1,2018,41,ProfiEkoNet s.r.o.,naučná,slovenské</p>,,"Jazyk: slovenský
Počet stran: 41
Rok vydání: 2018
Vazba / Podoba: Spirálová, kroužková
Sortiment: 
Nakladatelství: Michal Vaško - Vydavateľstvo",108,162,"['ProfiEkoNet s.r.o., naučná', '', 'slovenské']"
n676062748,Potravinový podvod páchaný na vašich deťoch - Michal Pataky,0,0,2018,144,ProTraining,naučná,slovenské</p>,,Kniha Mgr. Michala Patakyho Potravinový podvod páchaný na vašich deťoch odhaľuje zaujímavé fakty a súvislosti o tzv. detských potravinách. Dozviete sa v nej prečo sú...,287,392,"['ProTraining, naučná', '', 'slovenské']"
n682525917,Gastrolove (ne)učebnica,0,0,2018,166,Bprom,naučná,slovenské</p>,,"Učebnica, po akej túži každý študent! Mladý, či starší. Motivačné a praktické rozhovory s profesionálmi zaobalené do hravej grafiky s krásnymi fotkami - to je štýl obľúbeného...",247,337,"['Bprom, naučná', '', 'slovenské']"
n706443706,Úspešne nešťastní: O umení kaziť si život - Nerosfina,0,0,2018,86,Post Scriptum,naučná,slovenské</p>,,"Pokaziť si život je túžbou každého z nás, hoci niekedy len podvedomou. Človek je neúnavným hľadačom a budovateľom vlastného nešťastia, ale aj nešťastia iných. Jeho úsilie,...",169,232,"['Post Scriptum, naučná', '', 'slovenské']"
n655915646,Lie čenie zvukom,100,1,2018,152,Zuzana Dlhopolcová,naučná,slovenské</p>,,"Táto plnofarebná publikácia je prvou svojho druhu na Slovensku. Je praktickým sprievodcom v oblasti uzdravovanie zvukom pomocou terapeutických ladičiek. Dozviete sa, ako môžete...",311,407,"['Zuzana Dlhopolcová, naučná', '', 'slovenské']"
n625878257,"Zmeň svoje telo, zmeníš svoj život - Matúš Špirko",0,0,2018,144,Coach of People,naučná,slovenské</p>,,"Ako som dobrovoľne pribral 25kg, aby som pochopil nadváhu.

 Kniha ""Zmeň svoje telo, zmeníš svoj život"" zachytáva pribeh trénera Matúša Špirka, ktorý dobrovoľne pribral a...",162,243,"['Coach of People, naučná', '', 'slovenské']"
n673238894,Prebuď sa a žiar na svojej vlastnej ceste - Marcela Václavková Konrádová,0,0,2018,142,Inspira Publishing,naučná,slovenské</p>,,"Kniha je nádejou pre tých, ktorí zabudli PREČO, a prístavom pre tých, ktorí hľadajú AKO… Ponorte sa do citlivého skutočného príbehu mladej ženy, pri čítaní ktorého vám neraz...",242,330,"['Inspira Publishing, naučná', '', 'slovenské']"
n606547361,Modlíme sa s Alžbetou Setonovou,0,0,2018,128,Misijná spoločnosť sv. Vincent,naučná,slovenské</p>,,"Alžbeta Anna Seton je svätá! Je prvou dcérou Spojených štátov amerických, ktorá bola vyznačená týmto neporovnateľným atribútom. Byť svätý znamená dosiahnuť najvyšší stupeň...",91,102,"['Misijná spoločnosť sv. Vincent, naučná', '', 'slovenské']"
n632550415,"Kristus prichádza - Maršálek, Ján",0,0,2018,160,Post Scriptum,naučná,slovenské</p>,,"V sérii krátkych úvah sa autor podujal podať konzistentné a systematické svedectvo o osobe Ježiša Krista a o jeho význame pre svet s ohľadom na dnešného človeka, nadväzujúc...",195,241,"['Post Scriptum, naučná', '', 'slovenské']"
n673236302,"Každé dieťa môže dobre spať - Anette Kast-Zahn, Hartmut Morgenroth",0,0,2018,160,Computer Press,naučná,slovenské</p>,,"Budí sa vaše dieťa často v noci alebo vstáva a viditeľne ožíva už o piatej hodine ráno? Nemôže večer zaspať, prípadne vymýšľa všemožné dôvody preto, aby nemuselo zostať v...",255,261,"['Computer Press, naučná', '', 'slovenské']"
n692384670,"Imigrácia očami kresťana - Celier, Abbé Grégoire",0,0,2018,60,Post Scriptum,naučná,slovenské</p>,,"Knižka prináša stručný, no komplexný pohľad na problematiku imigrácie, ktorá je dnes predmetom širokej diskusie. Autor kňaz, profesor filozofie a náboženský spisovateľ dáva do...",100,123,"['Post Scriptum, naučná', '', 'slovenské']"
n730057982,"Minulosť, súčasnosť a perspektívy literárnovednej slovakistiky - Passia, Gabriela Magová Radoslav",0,0,2018,160,Platforma pre literatúru a výs,naučná,slovenské</p>,,"Slovenskú literatúru a kultúru nemožno skúmať a interpretovať izolovane od medzinárodného kontextu. Táto kolektívna publikácia poskytuje predstavu o fungovaní, zameraní a...",182,235,"['Platforma pre literatúru a výs, naučná', '', 'slovenské']"
n685690344,Candle biblický atlas - Tim Dowley,0,0,2018,96,Slovenská biblická spoločnosť,naučná,slovenské</p>,,Materiál obsiahnutý v atlase chronologicky vysvetľuje príbeh Božieho ľudu od povolania Abraháma po prvotné rozšírenie kresťanskej cirkvi. Výborný študijný materiál pre školy a...,222,222,"['Slovenská biblická spoločnosť, naučná', '', 'slovenské']"
n725830594,"Metodika identifikácie a výskumu historických krovov - Ľubomír Suchý, Daniela Zacharová a kolektív",0,0,2018,152,Pamiatkový úrad SR,naučná,slovenské</p>,,"Cieľom predloženej metodiky je pomôcť rozpoznať historický krov, zvládnuť jeho rámcové časové a konštrukčné zaradenie, spresniť terminológiu tvarov a častí striech,...",240,240,"['Pamiatkový úrad SR, naučná', '', 'slovenské']"
n673189496,"Martin - Igor Dobrovolný, Pavol Skála",0,0,2018,108,Hemibos Ante Portas,naučná,slovenské</p>,,"Pomocou dobových fotografií sa vyberieme po stopách automobilizmu v Turč. Sv. Martine. Okrem unikátnych fotografií automobilov si pozrieme všetko, čo k automobilizmu a vôni...",357,478,"['Hemibos Ante Portas, naučná', '', 'slovenské']"
n673190428,Dobrá správa v desiatich slovách - Paul Ellis,0,0,2018,144,Združenie Ježiš pre každého,naučná,slovenské</p>,,V dnešnom svete zlých správ potrebujeme počuť dobré správy. Paul Ellis vo svojej knihe fantastickým a zrozumiteľným spôsobom vysvetľuje podstatu tej najúžasnejšej dobrej...,139,192,"['Združenie Ježiš pre každého, naučná', '', 'slovenské']"
n722496694,Sociálna práca a dobročinnosť v židovskej komunite - Lívia Katona,0,0,2018,112,OZ Ponvagli,naučná,slovenské</p>,,"Cieľom tejto knihy je poukázať na nesporný prínos židovskej komunity v poskytovaní komplexnej sociálnej starostlivosti o človeka, dobročinnosti a sociálnej práci ako takej....",231,313,"['OZ Ponvagli, naučná', '', 'slovenské']"
