db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n575315161,Václav Podestát - Vladimír Birgus,0,0,2017,116,Kant,beletrie,české</p>,,"První knižní vydání výběru z dosavadní tvorby Václava Podestáta, předního českého dokumentárního fotografa, absolventa katedry fotografie na FAMU v Praze a pedagoga Institutu...",255,450,"['Kant, beletrie', '', 'české']"
n481815809,Metropolight - Petr Volf,95,1,2017,84,Kant,beletrie,české</p>,,"Metropolight kniha od autora Petr Volf. Metropolight je knižní debut mladého fotografa Davida Gaberleho. Přestože se jedná o první ucelený fotografický soubor, který vytvořil,...",338,450,"['Kant, beletrie', '', 'české']"
n588538065,Jaromír Funke - Kolín 1923,0,0,2017,92,Kant,beletrie,české</p>,,"Unikátní album sedmdesáti dvou nedatovaných fotografií Kolína a okolí vzniklo zřejmě v roce 1923. Ač předchází Funkeho avantgardní dílo, jedná se o album mimořádně závažné....",334,450,"['Kant, beletrie', '', 'české']"
n473167936,Stanislav Tůma: Jiný pohled - Stanislav Tůma,0,0,2017,72,Kant,beletrie,české</p>,,"V září 2015 uplynulo deset let od předčasné smrti známého českého fotografa Stanislava Tůmy (1950 - 2005), jeho rozsáhlý archiv však zůstal a odhaluje mnohé známé i neznámé...",176,238,"['Kant, beletrie', '', 'české']"
n547518614,"Stanislav Kolíbal, Vlasta Prachatická, Markéta Prachatická",0,0,2017,104,Kant,beletrie,české</p>,,"Stanislav Kolíbal, Vlasta Prachatická, Markéta Prachatická kniha od autora . 17. svazek edice katalogů Galerie Miroslava Kubíka v Litomyšli.",197,252,"['Kant, beletrie', '', 'české']"
n458960278,Arsemid /3.vyd./ - Ivan Havel,0,0,2017,108,Kant,beletrie,české</p>,,"Již ve třetím, avšak třikrát rozšířeném vydání se ke čtenářům vrací záhadná bytost jménem Arsemid. Autor knihy, průkopník naší kybernetiky a badatel v oboru umělé inteligence...",130,167,"['Kant, beletrie', '', 'české']"
n574560458,Jaromír Funke - Avantgardní fotograf. Avant-Garde Photographer / Photographe d`avant-garde / Fotograf der Avantgarde - Vladimír Birgus,0,0,2017,60,Kant,beletrie,české</p>,,"Avant-Garde Photographer / Photographe d`avant-garde / Fotograf der Avantgarde

Jaromír Funke (1896–1945) patří k nejvýznamnějším osobnostem české i světové fotografické...",204,261,"['Kant, beletrie', '', 'české']"
n575233522,Válka za studena/Serving it cold - Josef Moucha,0,0,2017,116,Kant,beletrie,české</p>,,Poprvé knižně publikovaný soubor Válka za studena je podobenstvím o kroužení kolem jádra nicoty. Fotografie ze základní vojenské služby v Československé lidové armádě obnažují...,255,757,"['Kant, beletrie', '', 'české']"
n588538216,Sympozium Litomyšl 6 - Richard Adam,0,0,2017,64,Kant,beletrie,české</p>,,"Katalog Sympozium Litomyšl 6 rekapituluje letošní litomyšlské Sympozium a výstavu v tamní renomované Galerii Miroslava Kubíka.
Sympozia se zúčastnilo 7 italských a českých...",86,108,"['Kant, beletrie', '', 'české']"
n655167945,"Tanec na dvojitém ledě - Popisky k fotografiím - Jan Ságl, Karel Kerlický, Martin Machovec",0,0,2017,44,Kant,beletrie,české</p>,,"Doplněk ke knize fotografií Jana Ságla, která vyšla pod stejným názvem v roce 2013. V původní publikaci Ságlových fotografií lidí z české undergroundové komunity z let...",90,90,"['Kant, beletrie', '', 'české']"
