db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n383850193,Utajená léta - Barbara Hannay,0,0,2016,408,Baronet,beletrie,české</p>,,"Když Lucy Hunterová náhodně objeví plechovou krabici plnou starých papírů, fotografií a dopisů, začíná se víc dozvídat o životě dědečka Harryho za druhé světové války. Zaujme...",56,294,"['Baronet, beletrie', '', 'české']"
n401777975,Návrh - Elle Kennedy,85,3,2016,424,Baronet,beletrie,české</p>,,"Hanna Wellsová si je ve všech oblastech života jistá v kramflecích, až na sex a svádění. Jestli chce upoutat pozornost kluka, do kterého se zakoukala, musí vystoupit ze své...",211,329,"['Baronet, beletrie', '', 'české']"
n335746102,Omyl,90,5,2016,344,Baronet,beletrie,české</p>,,John Logan může mít kteroukoli holku si zamane. Pro hvězdu univerzitního hokejového týmu je život jeden velký večírek. Za jeho sexy úsměvy a okouzlujícím šarmem se ale skrývá...,191,299,"['Baronet, beletrie', '', 'české']"
n383848727,Studie svádění - Série - Hříšní ctitelé - 2 - Sabrina Jeffries,0,0,2016,336,Baronet,beletrie,české</p>,,"V druhé knize Sabriny Jeffries ze série Hříšní ctitelé dostane Edwin Barlow, hrabě z Blakeborough, na starost péči o bezpečnost Clarissy Lindseyové, přítelkyně jeho sestry a...",61,299,"['Baronet, beletrie', '', 'české']"
n455314471,Umění hříchu - Jeffries Sabrina,0,0,2016,352,Baronet,beletrie,české</p>,,"První román nové série Hříšní ctitelé pojednává o americkém malíři Jeremym Keaneovi, který se při pobytu v Londýně dohodne s hrabětem z Blakeborough, že namaluje portrét jeho...",69,251,"['Baronet, beletrie', '', 'české']"
n386851135,The Walking Dead - Živí mrtví 1 - Vzestup guvernéra,100,5,2016,344,Baronet,beletrie,české</p>,,"Co všechno se člověku musí přihodit, aby se z něj stala zrůda? Opravdu je v každém z nás nějaké temné já, které jen čeká na to, aby se mohlo projevit? Skoro by se dalo říct, že...",52,329,"['Baronet, beletrie', '', 'české']"
n335746105,Rockové sólo,100,3,2016,320,Baronet,beletrie,české</p>,,"Co uděláte, když si zrovna potřebujete vylepšit image? Najdete si slušnou a hezkou dívku, z níž uděláte svou snoubenku. O bubeníkovi oblíbené rockové skupiny Stage Dive Mallu...",204,269,"['Baronet, beletrie', '', 'české']"
n383283215,Dokud nás smrt nerozdělí,100,2,2016,328,Baronet,beletrie,české</p>,,"Calista Langleyová řídí exkluzivní „seznamovací“ agenturu ve viktoriánském Londýně a pomáhá váženým dámám a gentlemanům, kteří jsou na světě sami. Zničehonic však začne...",80,299,"['Baronet, beletrie', '', 'české']"
n335746092,Slečna Nebezpečná,95,2,2016,400,Baronet,beletrie,české</p>,,"Když Alexander Cale, hrabě z Evertonu, jednou v noci objeví na svém prahu promoklého vagabunda, který žádá o přístřeší, ani ve snu by ho nenapadlo, že ten drzý kluk je ve...",57,294,"['Baronet, beletrie', '', 'české']"
n383850185,Maják v bouři - Tara Sivec,0,0,2016,368,Baronet,beletrie,české</p>,,"Lucy a Fisher se seznámili v závěrečném ročníku střední školy týž den, kdy se Fisher přihlásil k ozbrojené složce námořnictva Spojených států. Jedinými absolutními hodnotami...",56,268,"['Baronet, beletrie', '', 'české']"
n387008221,Jeremy Poldark - Nový začátek,0,0,2016,344,Baronet,beletrie,české</p>,,"Ross Poldark zažívá nejtíživější chvíle svého života. Po tragické ztrátě dcery a krachu společnosti na zpracování rudy, do níž investoval spoustu peněz, se ocitá před soudem....",217,329,"['Baronet, beletrie', '', 'české']"
n335746097,V moci lásky,100,1,2016,376,Baronet,beletrie,české</p>,,"Madeleine Willitsová byla nucena opustit londýnskou společnost kvůli skandálu, který nezavinila, a přijmout placené zaměstnání na venkově. Když její zaměstnavatel onemocní a v...",70,89,"['Baronet, beletrie', '', 'české']"
n383283208,Slavičí píseň,0,0,2016,416,Baronet,beletrie,české</p>,,"Láska si nikdy nevybírá – najednou se odnikud vynoří ve chvíli, kdy ji nejméně čekáme, a usídlí se v našich srdcích. Přichází sama, nehledaná, nečekaná, nežádaná…

Uprostřed...",60,89,"['Baronet, beletrie', '', 'české']"
n335704709,Baronet a. s. Dáma nikdy neprohrává,100,3,2016,360,Baronet,beletrie,české</p>,,"Nejmladší sestra z rodiny Sharpeových ze série Výtečníci z Halstead Hall, lady Celia, má kvůli babiččinu tvrdému ultimátu poslední dva měsíce na to, aby si našla manžela a...",80,299,"['Baronet, beletrie', '', 'české']"
n335735434,Pod kůží,100,1,2016,320,Baronet,beletrie,české</p>,,"Charismatický, odvážný a sebevědomý architekt Jackson, kterého s Damienem spojuje víc než jen pracovní pouto, se dostává do strašného podezření. Ani Sylvia neví, zda je...",75,109,"['Baronet, beletrie', '', 'české']"
n335704710,Baronet a. s. Anděl smrti,0,0,2016,320,Baronet,beletrie,české</p>,,"Sabrina Jeffries je oblíbenou autorkou romantických příběhů pro ženy. Titul Anděl smrti je dalším románem ze serie Výtečníci z Halstead Hall. 
 Nejmladší z bratrů Sharpeových,...",73,299,"['Baronet, beletrie', '', 'české']"
n387062072,Baronet a. s. The Singles Game,90,1,2016,400,Baronet,beletrie,české</p>,,"Charlotte Charlie Silverová je talentovaná tenistka a ve všech ohledech slušná dívka, kterou přivedl k bílému sportu a poté i na špičku mezi juniory její otec, bývalý...",62,312,"['Baronet, beletrie', '', 'české']"
