db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n443586991,Via Vestra - LABYRINT Průvodce neklidným územím - Příběhy českého výtvarného umění (1900–2015),100,5,2016,250,Labyrint,naučná,české</p>,,"Jaké tajemství skrývá slavný Chudý kraj Maxe Švabinského? Který umělec přijde ve válce o ruku, a přesto se stane světoznámým fotografem? Kdo jsou dva proslulí architekti, kteří...",397,599,"['Labyrint, naučná', '', 'české']"
