db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n20395365,"Oceňování majetku v pojišťovnictví - Nemeček A., Janata J.",0,0,2010,172,C.H.Beck,naučná,české</p>,,"Otázky související s cenou mají v pojišťovnictví klíčový význam, neboť k základním principům oboru patří poskytnutí přiměřené náhrady za škodu a také princip, že z majetkového...",440,611,"['C.H.Beck, naučná', '', 'české']"
n15065917,SPOLEČENSKÁ ODPOVĚDNOST PODNIKŮ. TRANSPARENTNOST A ETIKA PODNIKÁNÍ.,100,1,2010,170,C.H.Beck,naučná,české</p>,,"Transparenstnost a etika podnikání.       Trvale udržitelný rozvoj a společensky odpovědné podnikání – to jsou velká témata, která souvisí s naléhavou snahou najít mechanismy...",363,493,"['C.H.Beck, naučná', '', 'české']"
n23625463,Mezinárodní a evropské kontrolní mechanismy v oblasti lidských práv,0,0,2010,170,C.H.Beck,naučná,české</p>,,"První vydání této práce vyšlo již před deseti lety, druhé, aktualizované vydání pak před téměř sedmi lety. Roky, které uplynuly od 1. vydání této práce, přinesly řadu změn v...",355,437,"['C.H.Beck, naučná', '', 'české']"
n20406409,"Insolvenční zákon, právní stav ke dni 15. 5. 2010",0,0,2010,219,C.H.Beck,naučná,české</p>,,", Tento sešit obsahuje : 

* insolvenční správce 

* jednací řád pro insolvenční řízení 

* zkoušky insolvenčních správců 

* odměnu insolvenčního správce 

* jednací řád soudů...",95,95,"['C.H.Beck, naučná', '', 'české']"
n20391474,"Právní pojem ""pronásledování"" v souvislostech evropského - Molek Pavel",0,0,2010,192,C.H.Beck,naučná,české</p>,,"Kniha se zabývá klíčovým pojmem uprchlického a azylového práva. Zasadní je přitom práce s judikaturou, zejména se soudními rozhodnutími Nejvyššího správního soudu, na jejichž...",364,493,"['C.H.Beck, naučná', '', 'české']"
n20404159,Právo zaměstnanců na nadnárodní informace a projednání - Pichrt Jan,0,0,2010,218,C.H.Beck,naučná,české</p>,,Kniha je prvním komplexním zpracováním problematiky práva zaměstnanců na nadnárodní informace a projednání v ČR. Zejména mana - gement podniků (skupin podniků) s působností na...,388,437,"['C.H.Beck, naučná', '', 'české']"
n116441915,Financování podnikatelských subjektů. Teorie pro praxi,0,0,2010,194,C.H.Beck,naučná,české</p>,,Cílem publikace je objasnit integrující význam finančního řízení a poukázat na důležitost využívání teoretických principů a aplikaci moderních zásad finančního řízení v...,467,541,"['C.H.Beck, naučná', '', 'české']"
n20426791,Zákon o sdružování občanů - komentář - Černý P.,0,0,2010,232,C.H.Beck,naučná,české</p>,,"Zákon č. 83/1990 Sb., o sdružování občanů, nedávno oslavil dvacet let své účinnosti. Vzhledem k tomu, že zákon sám stojí rozkročen ve více právních odvětvích a projevují se v...",495,611,"['C.H.Beck, naučná', '', 'české']"
n11937840,Běla Suchá Divadlo-Tapisérie-Film-Výtvarná tvorba Suchý Jiří,0,0,2010,212,C.H.Beck,naučná,české</p>,,"Skvostně vyvedená monografie výtvarnice Bely Suché (12.2. 1939 - 1986)
 Scénogeafka divadla Semafor, Divadla na zábradlí a Kladivadla v Ústí nad Labem. Mimo scénografii a...",638,799,"['C.H.Beck, naučná', '', 'české']"
n20431018,"Politické a právní základy evropských integračních - Janků M., Janků L.",0,0,2010,236,C.H.Beck,naučná,české</p>,,"Evropská integrace, to není pouze Evropská unie a rámec jejích společných politik. V nemalé míře se do budování a rozvoje vztahů mezi evropskými státy v období po skončení...",453,541,"['C.H.Beck, naučná', '', 'české']"
n45152628,"Zákon o veřejných zakázkách, Koncesní zákon",0,0,2010,170,C.H.Beck,naučná,české</p>,,", Tento sešit obsahuje : 

* centrální adresu 
* uveřejňování vyhlášení pro účely zákona o veřejných zakázkách 
* žádost o stanovisko k uzavření koncesní smlouvy 
* náklady...",98,98,"['C.H.Beck, naučná', '', 'české']"
