db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n436151477,Elena z Avaloru - filmový příběh prac - nemá autora,0,0,2016,64,Egmont,dětské,nemá autora</p>,,"Korunní princezna Elena bude jednou skvělou vládkyní!. Přečtěte si tři dobrodružné příběhy o princezně Eleně - dospívající dívce, která zachránila své království před zlými...",173,225,"['Egmont, dětské', '', 'české, nemá autora']"
n355571662,Peppa Pig - Nová dobrodružství prasátka Peppy,96,11,2016,96,Egmont,dětské,Janáčková Zita</p>,,"Obrázková kniha Peppa Pig - Nová dobrodružství prasátka Peppy
Nová kniha Prasátko Peppa. Nádherná obrázková kniha obsahuje opět další o nové příběhy oblíbeného dětského seriálu...",159,249,"['Egmont, dětské', '', 'české, Janáčková Zita']"
n382880658,"Hledá se Dory - Vybarvuj, čti si a nalepuj - Walt Disney",0,0,2016,24,Egmont,dětské,Walt Disney</p>,,"Egmont Hledá se Dory - Vybarvuj, čti si, nalepuj

Příběh o dobrodružstvích zmatené rybičky Dory, který si můžete přečíst a pak vybarvit obrázky a vyzdobit je přiloženými...",19,119,"['Egmont, dětské', '', 'české, Walt Disney']"
n405475934,VARIOUS Tomáš a jeho přátelé Knížka na celý rok,0,0,2016,64,,dětské,,,"Kniha Mašinka Tomáš Knížka na celý rok
Bohatě ilustrovaná kniha Mašinka Tomáš A4 plná zábavy.
Užitečné mašinky z ostrova Sodor za vámi přijíždějí s další várkou svých příběhů a...",54,240,"['Egmont, dětské', '', 'české, HIT']"
n355571649,Nejmilejší pohádky o princeznách,100,1,2016,128,Egmont,dětské,Walt Disney</p>,,"Egmont Princezna Nejmilejší pohádky o princeznách

Nejznámější princezny v osmi pohádkových příbězích.

Tak jako v jiných pohádkách, princezny prožívají dobrodružné příběhy,...",138,199,"['Egmont, dětské', '', 'české, Walt Disney']"
n364369685,Mickeyho klubík - Říkanky,93,3,2016,10,Egmont,dětské,Walt Disney</p>,,"Přečtěte si veselé říkanky o tom, jak si Mickey, Donald a Daisy hrají v Mickeyho klubíku.

Formát: 160,0 x 160,0 x 15,0 mm
Počet stran: 10

leporelo",43,111,"['Egmont, dětské', '', 'české, Walt Disney']"
n355571658,Veselé pohádky pro nejmenší,0,0,2016,128,Egmont,dětské,Walt Disney</p>,,"Popis : 
   

 Pohodlně se usaď a nech své oblíbené postavičky, aby tě vtáhly do kouzelného světa, kde je možné všechno a kde i ty nejpodivuhodnější příběhy mají dobrý konec....",138,199,"['Egmont, dětské', '', 'české, Walt Disney']"
n454324764,Vaiana - Pohádkový román,0,0,2016,112,Egmont,dětské,Suzanne Francis</p>,,"Edice pro mladé čtenáře. Ve starodávném světě Oceánie se dívka jménem Vaiana vydává na moře, aby našla bájný ostrov. Během své neuvěřitelné cesty se spojí s legendárním...",159,218,"['Egmont, dětské', '', 'české, Suzanne Francis']"
n468879898,Barbie ve hvězdách Kosmické omalovánky. Egmont,0,0,2016,32,,dětské,,,"Barbie ve hvězdách Kosmické omalovánky. Egmont

Omalovánky se samolepkami. Vybarvi si obrázky Barbie při záchraně hvězd ve vzdálené galaxii! 

EAN 
8594063858583

Formát...",19,80,"['Egmont, dětské', '', 'české, Mattel']"
n418714149,Ledové království Velká kniha puzzle,0,0,2016,10,Egmont,dětské,Walt Disney</p>,,"Přečti si text a slož obrázek z 50 dílků na každé dvojstránce!. Ledové království Velká kniha puzzle Vstup do zamrzlého světa a zažij báječné dobrodružství s Elsou, Annou,...",204,270,"['Egmont, dětské', '', 'české, Walt Disney']"
n382880655,Hledá se Dory - Zlatá kniha - Walt Disney,100,1,2016,96,Egmont,dětské,DISNEY Walt</p>,,"Zlatá kniha Hledá se Dory
Nádherný bohatě ilustrovaný příběh, pokračování velmi oblíbeného filmu Hledá se Dory.
Rok poté, co Marlin a Dory přeplulili oceán, aby našli Nema,...",61,290,"['Egmont, dětské', '', 'české, DISNEY Walt']"
n417279541,"Vím, jak na to - Hurá do školy - Učím se psát, Učím se počítat - Moje příprava n",0,0,2016,32,Egmont,dětské,Nicola Morgan</p>,,"Egmont Vím, jak na to - Hurá do školy - 5 cvičebních sešitů

Balíček 5 zábavných pracovních sešitů pro předškolní děti.

Série pěti cvičebních sešitů s podrobným návodem jak...",103,149,"['Egmont, dětské', '', 'české, Nicola Morgan']"
