db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n231174555,Devatenáct set osmdesát čtyři George Orwell,99,5,2014,316,Argo,beletrie,české</p>,,"Když George Orwell vydal v roce 1949 dystopický román Devatenáct set osmdesát čtyři, získala nejen anglická, ale i světová literatura dílo nadané neobyčejnou intelektuální...",209,298,"['Argo, beletrie', '', 'české']"
n274416933,Mrtvý na Pekelném vrchu - Juraj Červenák,93,1,2014,288,Argo,beletrie,české</p>,,"Historická detektivka s prvky špionáže a konspiračního thrilleru, ale i hororu, mysteriózního či dobrodružného románu od hvězdy české a slovenské fantasy. Napínavý děj se...",209,298,"['Argo, beletrie', '', 'české']"
n210509565,Lord Mord - Miloš Urban,0,0,2014,288,Argo,beletrie,české</p>,,"Román se odehrává v 19. století a sleduje osudy lehkomyslného, zhýralého a zchudlého hraběte Arca, jemuž příchod moderní doby sebral jeho nejmilejší hračky - ženy, a nabídl...",184,259,"['Argo, beletrie', '', 'české']"
n227541440,Krev prvorozených - Juraj Červenák,93,4,2014,284,Argo,beletrie,české</p>,,"V Praze jste už možná byli mnohokrát, ale takhle ji určitě neznáte ! Po obrovském úspěchu knihy Mrtvý na Pekelném vrchu přichází druhý případ kapitána Steina a notáře Barbariče...",209,298,"['Argo, beletrie', '', 'české']"
n274417540,Sedmikostelí - Miloš Urban,80,3,2014,296,Argo,beletrie,české</p>,,"Sedmikostelí kniha od autora Miloš Urban. O úkladných vraždách, spáchaných v sebeobraně, o detektivním pátrání, jež vedlo zpátky, o morálním pádu, který byl krásný, a o...",177,238,"['Argo, beletrie', '', 'české']"
n210529108,Santiniho jazyk - Miloš Urban,100,1,2014,256,Argo,beletrie,české</p>,,"Román Miloše Urbana je nebezpečným pátráním po tajemství univerzální věty. Existuje vůbec? Nebo je to chiméra? A proč někdo neváhá prolít krev, jen aby zůstala utajena? Martin...",177,238,"['Argo, beletrie', '', 'české']"
n259847615,Alma Mahlerová (Catherine Sauvatová),0,0,2014,262,Argo,beletrie,české</p>,,"Alma Mahlerová, slavná žena slavných mužů: Gustava Mahlera, Waltera Gropiuse, Franze Werfela a milenka a múza mnohých dalších: Gustava Klimta, Alexandra von Zemlinskyho a...",209,298,"['Argo, beletrie', '', 'české']"
n259847025,Provence od A do Z - Peter Mayle,100,3,2014,278,Argo,beletrie,české</p>,,"Anglický spisovatel Peter Mayle, jemuž se Provence stala druhým domovem, pro své věrné i nové čtenáře formou slovníku v heslech uspořádal svůj pohled na tento svérázný,...",174,248,"['Argo, beletrie', '', 'české']"
n229351525,Absence hrdiny Charles Bukowski,96,1,2014,280,Argo,beletrie,české</p>,,"Nový svazek dosud nevydaných krátkých próz Charlese Bukowského (1920-1994) Absence hrdiny obsahuje velkou část jeho nejranějších povídek, po kterých se na dlouhá desetiletí...",209,298,"['Argo, beletrie', '', 'české']"
n217349868,Ve jménu vlasti - Andrew Kaplan,100,1,2014,316,Argo,beletrie,české</p>,,"Autor : Andrew Kaplan, Popis : 
 Bejrút, rok 2006. Agentka CIA Carrie Mathisonová vyklouzne s vypětím všech sil z vražedné léčky, jež měla být původně zcela rutinním...",209,298,"['Argo, beletrie', '', 'české']"
n259847929,Zmrzlinové sedmé nebe - Abby Clementsová,0,0,2014,272,Argo,beletrie,české</p>,,"Když Imogen a Anně náhle zemře babička a odkáže jim cukrárnu na pláži, jejich životy se převrátí naruby. Jenže staromilská retro cukrárna potřebuje zoufale získat zákazníky,...",209,298,"['Argo, beletrie', '', 'české']"
n215475885,Červený dům Mark Haddon,0,0,2014,268,Argo,beletrie,české</p>,,"Červený dům kniha od autora Mark Haddon. Mark Haddon je uznávaným britským spisovatelem střední generace, který od tvorby pro děti přešel k psaní pro dospělé. Autor seriózních...",209,298,"['Argo, beletrie', '', 'české']"
n259847718,Paměti imaginárního kamaráda - Matthew Dicks,100,1,2014,316,Argo,beletrie,české</p>,,Budo má ohromnou kliku. Je na světě už mnohem déle než většina imaginárních kamarádů. Navíc vypadá jako normální člověk. Jen je zkrátka imaginární. Vidí a slyší ho pouze...,222,298,"['Argo, beletrie', '', 'české']"
n271993972,Bez kalhot ani ránu. ... pokud nejste nudista Mark Lowery Argo,0,0,2014,290,Argo,beletrie,české</p>,,Na Michaela Swarbricka se konečně usmálo štěstí. Má rande s dívkou svých snů... nejprve se romanticky prohánějí po pláži na roztomilém oslíkovi a pak se koupou v moři. Nádhera!...,206,298,"['Argo, beletrie', '', 'české']"
n190685952,Srub - David Vann,0,0,2014,263,Argo,beletrie,české</p>,,"Gary si konečně plní dávný sen: na ostrově v aljašském jezeře začne budovat srub a se svou ženou Irene se v něm chce natrvalo usadit. Když však Irene vidí, že manžel pracuje...",209,298,"['Argo, beletrie', '', 'české']"
n259847197,Třetí strážník - Flann O´Brien,0,0,2014,284,Argo,beletrie,české</p>,,"Posmrtně vydaný román klasika irské literatury. Bezejmenný vypravěč zavraždí starého lakomce Matherse, aby získal peníze na vydání definitivního komentáře k dílu neobyčejného...",209,298,"['Argo, beletrie', '', 'české']"
