db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n252484100,"Vajíčka a larvy obojživelníků ČR - Jaromír Maštera, Vít Zavadil, Jan Dvořák",98,2,2015,180,Academia,naučná,české</p>,,"Publikace se snaží podat ucelený a co nejpodrobnější přehled snůšek a larev všech našich druhů obojživelníků, doplněný rozsáhlou fotodokumentací a kresbami ústních disků pulců...",160,250,"['Academia, naučná', '', 'české']"
n244972621,Tohle není deník - Zygmunt Bauman,100,1,2015,204,Academia,naučná,české</p>,,"Datované postřehy a aktuální úvahy jednoho z nejvnímavějších sociálních myslitelů dneška zaznamenané od podzimu r. 2010 do jara 2011 nejsou ani tak osobní reflexí, ale spíše...",170,265,"['Academia, naučná', '', 'české']"
n338910348,"Tělo, duše a jejich spasení aneb Kapitoly o moci, nemoci a psychosomatice - Komárek Stanislav",0,0,2015,208,Academia,naučná,české</p>,,"Spasit duši, jako chtěla středověká církev, nebo spasit tělo, jak doufá současná medicína? Jak je to vlastně s naším vztahem ke smrtelnosti? Jak se historicky vyvíjela koncepce...",95,250,"['Academia, naučná', '', 'české']"
n288852614,Sexuální životy svatých - Virginia Burrusová,0,0,2015,204,Academia,naučná,české</p>,,"Působivá série interpretací raně křesťanských legend potěší, ohromí a překvapí každého zájemce o erotismus svatých. Autorka se distancuje od tradičního výkladu životopisů...",110,295,"['Academia, naučná', '', 'české']"
n289160754,Freudův Mojžíš - Judaismus konečný a nekonečný,10,1,2015,236,Academia,naučná,české</p>,,"Autor nabízí nový pohled na nejkontroverznější a nejzáhadnější práci Sigmunda Freuda, jedinou z jeho knih s židovskou tematikou: Muž Mojžíš a monoteistické náboženství. Je...",55,285,"['Academia, naučná', '', 'české']"
n287937914,Jak létají,0,0,2015,184,Academia,naučná,české</p>,,"Odvěká touha létat dovedla člověka během jednoho století v oboru letectví k neuvěřitelnému pokroku. Původně hledal inspiraci v ptačím letu, dnes se jeho zájem přesouvá do říše...",173,225,"['Academia, naučná', '', 'české']"
n351503511,Kterak Západ zbloudil - 50 let ekonomického bláznovství a neúsporná - Moyová Dambisa,100,1,2015,236,Academia,naučná,české</p>,,Výstižná a čtivá zpráva o současném úpadku hospodářské nadvlády Západu. Jak kvůli chybné hospodářské politice v uplynulých padesáti letech nejvyspělejší a nejbohatší státy...,135,285,"['Academia, naučná', '', 'české']"
n309416793,Pygmejové,0,0,2015,220,Academia,naučná,české</p>,,"„Nejmenší lidé planety“, středoafričtí pygmejové, jsou mimořádně zajímavým etnikem. Kolektiv antropologů se nejprve zaměřuje na záhadu jejich evolučního původu a otázky spojené...",192,295,"['Academia, naučná', '', 'české']"
n298289203,Úvod do studia symbiotických interakcí mikroorganismů Kniha - Lhotský Josef,0,0,2015,208,Academia,naučná,české</p>,,"Mikroorganismy, a mezi nimi zvláště viry a bakterie, lidstvu historie představila v roli malých parazitů a choroboplodných zárodků, které pro svět živých bytostí nemají vůbec...",183,285,"['Academia, naučná', '', 'české']"
n263261673,Idea univerzity - Jirsa Aleš,0,0,2015,188,Academia,naučná,české</p>,,"Idea univerzity kniha od autora Jirsa Aleš. Současná rozprava o vysokém školství postrádá hlubší zakotvení v debatě, která se o podstatě a funkci moderního univerzitního...",75,250,"['Academia, naučná', '', 'české']"
n244972626,"Konzument. Obrazy spotřebitele v reklamě, kritice konzumu a ochraně spotřebitele 1945–1989 - Nepomuk Gasteiger - Academia",0,0,2015,236,Academia,naučná,české</p>,,"Jaký je typický konzument? Jak se vyvíjí a jak ho nejlépe manipulovat? Čeho dosáhla ochrana spotřebitele?

Ačkoli kniha Nepomuka Gasteigera popisuje vývoj konzumenta ve...",150,350,"['Academia, naučná', '', 'české']"
n281837083,Subháščandra Bose,0,0,2015,236,Academia,naučná,české</p>,,"Kniha analyzuje život a politickou činnost Subháščandry Boseho, jednoho z nejvýznamnějších indických politiků moderní doby, české širší veřejnosti dosud prakticky neznámého. Na...",65,275,"['Academia, naučná', '', 'české']"
n455313373,Slovensko - Země probuzená 1918-1938 - Stehlík Michal,0,0,2015,196,Academia,naučná,české</p>,,Za jaké situace vstoupily tehdejší Horní Uhry roku 1918 do Československa? Jakou roli a představy měli američtí Slováci? Významnou úlohu pro postavení Slovenska měla bezesporu...,165,224,"['Academia, naučná', '', 'české']"
n309416790,Biografický sl./18/českých zemí - Fo-Fr,0,0,2015,204,Academia,naučná,české</p>,,"Osmnáctý sešit Biografického slovníku českých zemí předkládá
čtenářům životopisy osobností, jejichž jméno začíná písmeny Fo–Fr,
a představuje další svazek rozsáhlého...",232,350,"['Academia, naučná', '', 'české']"
n581344784,Pracovní právo praktické - Václava Porubiaková,0,0,2015,186,Academia,naučná,české</p>,,"Záměrem této publikace je motivovat čtenáře k lidskému a všednímu přístupu k pracovnímu právu. Zobrazeny jsou zde pracovněprávní vztahy nejen z pohledu zákona, ale především...",159,200,"['Academia, naučná', '', 'české']"
