db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n397152366,"Absolutely on Music: Conversations with Seiji... (Haruki Murakami, Seiji Ozawa,",0,0,2016,352,Vintage Publishing,beletrie,anglické</p>,,"An intimate conversation about music and creativity, between the internationally bestselling writer and a world-class conductor.

 ‘My only purpose in this book was for me, as...",260,456,"['Vintage Publishing, beletrie', '', 'anglické']"
n41862333,American Pastoral,0,0,2016,432,Vintage Publishing,beletrie,anglické</p>,,"In American Pastoral, Philip Roth gives us a novel of unqualified greatness that is an elegy for all the twentieth century's promises of prosperity, civic order, and domestic...",194,299,"['Vintage Publishing, beletrie', '', 'anglické']"
n398159272,The Readers of Broken Wheel Recommend - Paperb... - Katarina Bivald,0,0,2016,384,Vintage Publishing,beletrie,anglické</p>,,"Sara has never left Sweden but at the age of 28 she decides it's time. She cashes in her savings, packs a suitcase full of books and sets off for Broken Wheel, Iowa, a town...",182,286,"['Vintage Publishing, beletrie', '', 'anglické']"
