db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n638023041,Začít znovu - Kasten Mona,90,5,2018,432,Omega,beletrie,české</p>,,"Autor : Mona Kasten, Popis : 
 Allie Harperová se kvůli studiu stěhuje do Woodshillu a touží po jediném – začít znovu od začátku. Proto se jí úplně nelíbí, když jí nezbyde nic...",272,399,"['Omega, beletrie', '', 'české']"
n687863317,Dívky ve vodě - Victoria Jenkins,100,4,2018,392,Omega,beletrie,české</p>,,"Jednoho chladného rána najde policie v místním parku tělo Loly Evansové. K vyšetřování přizve Alex Kingovou a Chloe Laneovou, aby dopadly vraha. O několik dní později se začne...",272,399,"['Omega, beletrie', '', 'české']"
n568849123,Neplakej - Mary Kubica,100,2,2018,336,Omega,beletrie,české</p>,,"Elektrizující příběh o podvodu a posedlosti od autorky bestselleru The Good Girl.

  Mladá žena jménem Esther Vaughan zmizí beze stopy ze svého bytu v centru Chicaga. Mezi...",238,349,"['Omega, beletrie', '', 'české']"
n673294854,Sběratel trofejí - Flint Sarah,100,4,2018,384,Omega,beletrie,české</p>,,"Pozoruje a vyčkává... A počítá. Každý z nich uchovává ve formaldehydu, aby se uchoval. Každý prst znamená jednu oběť, mučenou a zabitou. Srdce vyřízlá z hrudi a místo nich...",272,399,"['Omega, beletrie', '', 'české']"
n674946417,Modrá - Maja Lunde,93,1,2018,368,Omega,beletrie,české</p>,,"Maja Lunde uchvátila čtenáře z celého světa svým debutovým románem Historie včel. Nyní je zpět s dalším skvostným a strhujícím příběhem, který tentokrát pojednává o vodě,...",252,369,"['Omega, beletrie', '', 'české']"
n570519482,Hrátky se smrtí - Julia Heaberlin,0,0,2018,376,Omega,beletrie,české</p>,,"""Drahá Tommie, přemýšlela jste někdy o tom, kdo vlastně jste?""  

  Dopis začínající touto větou dostala Tommie McCloud jen několik dní po smrti otce a převrátil jí život...",272,399,"['Omega, beletrie', '', 'české']"
n680957261,Mé strašné radosti,0,0,2018,376,Omega,beletrie,české</p>,,"Jedinečná autobiografie ambiciózního muže Enza Ferrariho. Psaná od 60. do 80. let dvacátého století, avšak dosud nepublikovaná. Příběh zakladatele automobilky Ferrari a...",272,399,"['Omega, beletrie', '', 'české']"
n661764026,Naposledy viděná - Nina Laurin,0,0,2018,368,Omega,beletrie,české</p>,,"Dvě zmizelé dívky, které dělí třináct let.

Olivia Shaw se pohřešuje od minulého úterý. Naposledy byla viděna před vchodem do základní školy v Hunts Point v bílé jarní bundě,...",299,399,"['Omega, beletrie', '', 'české']"
n613519972,Mona Lisa Virus - Tibor Rode,98,3,2018,432,Omega,beletrie,české</p>,,"Nikdy nevěř tomu, co vidíš, neboť krása může klamat. 
V Americe jednoho dne zmizí královny krásy a po chvíli se znovu – znetvořené plastickými operacemi – objeví. Ve stejnou...",272,399,"['Omega, beletrie', '', 'české']"
n667340473,Plovoucí ostrov - Jules Verne,100,1,2018,456,Omega,beletrie,české</p>,,Plovoucí ostrov je fantastický román francouzského spisovatele Julesa Verna z cyklu Podivuhodná putování. Řadí se ke spisovatelovým méně známým dílům. Jedná se o dobrodružství...,204,299,"['Omega, beletrie', '', 'české']"
