db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459937618,VÝKLAD SNŮ - Freud Sigmund,82,2,2005,396,,naučná,Sigmund Freud,české,"Výklad snů kniha od autora Sigmund Freud. Základní práce vědeckého výzkumu snů. Co všechno sen umí a co všechno lze z něj vyčíst. Freud na základě snů, často na první pohled...",176,238,"['naučná', '', 'Sigmund Freud, české']"
n368055,Cesta k vítězství -- Už nemusíte číst jinou knihu o obchodování. Jack Welch,92,1,2005,372,Pragma,esoterika,Jack Welch,české,"Jack Welch ví, jak vyhrávat. Během své čtyřicetileté kariéry v General Electric vedl rok co rok společnost k úspěchu na celém světě, na mnoha trzích, proti ostré konkurenci....",255,332,"['esoterika', '', 'Pragma, Jack Welch, české']"
n51164435,Ryby korálových útesů,88,9,2005,400,Svojtka&amp;Co.,naučná,Kolektiv autorů,české,"Nepostradatelný průvodce popisuje a ilustruje všechny ryby, které pravděpodobně spatříte při šnorchlování nebo potápění na korálových útesech v Indopacifiku (včetně Rudého...",200,379,"['naučná', '', 'Svojtka&Co., Kolektiv autorů, české']"
n49357664,Nekroskop - Brian Lumley,100,2,2005,368,Polaris,sci-fi a fantasy,Brian Lumley,české,"Nelidskými vlastnostmi obdařený Boris Dragosani se snaží získat od nemrtvého úpíra v rumunských horách moc, která by mu zajistila výsadní postavení v supertajné špionážní...",195,268,"['sci-fi a fantasy', '', 'Polaris, Brian Lumley, české']"
n1067436,Lidová kultura v raně novověké Evropě - Burke Peter,0,0,2005,376,Argo,naučná,Peter Burke,české,V jedné ze svých nejslavnějších prací se anglický historik Peter Burke pokouší představit lidovou kulturu raně novověké Evropy jako celek. Z hlediska zeměpisného zahrnuje celou...,280,358,"['naučná', '', 'Argo, Peter Burke, české']"
n1029702,Nežádoucí efekt - Christopher M. Priest,100,1,2005,370,Triton,sci-fi a fantasy,Christopher Priest,české,"Novinář Andrew se vydává pátrat po další z řady záhad. Na místě, kam ho tajemný dopis pozval, nachází rozsáhlé deníky dvou dávno zesnulých iluzionistů, další dobové dokumenty a...",166,167,"['sci-fi a fantasy', '', 'Triton, Christopher Priest, české']"
n23554470,"Aerodynamika, konstrukce a systémy letadel",0,0,2005,450,,naučná,Čorba Stanislav,české,"Tento učební text je zpracován především dle požadavků JAR-66. Osnova požadavků dle tohoto předpisu je však rozdělena a členěna jinak, než je ve většině případů z pedagogického...",474,532,"['naučná', '', 'Čorba Stanislav, české']"
n934747,"Kuchařka Nejlepší recepty -- 2850 vybraných receptů - studená a teplá kuchyně, moučníky, dezerty, nápoje, ... - Alena Doležalová, Vladimír Doležal",96,10,2005,392,,kuchařky,Doležalová Alena,české,"Tato kniha přináší 2850 receptů pro přípravu nejrůznějších pokrmů - od předkrmů, studené kuchyně, přes polévky, speciality teplé kuchyně, až po moučníky, nápoje, či rady pro...",203,349,"['kuchařky', '', 'Doležalová Alena, české']"
n51140585,Legenda - David Gemmell,100,1,2005,408,,sci-fi a fantasy,David Gemmell,české,"Chronologicky sedmá kniha série Drenajská sága.

Druss, vládce sekery, byl námětem k pověstem - příběhy o mocném válečníkovi se vyprávěly po celé zemi. Ale jak příběhy s...",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n51666608,A hat full of sky Terry Pratchett,0,0,2005,352,Random House,sci-fi a fantasy,Terry Pratchett,anglické,"Tonička Bolavá je o něco (ale ne zase o tolik) starší než v knize Svobodnej národ. Skoro se nezměnila. Pořád ještě je to dívenka, z níž jde některým (hlavně zlým) dospělým mráz...",174,248,"['sci-fi a fantasy', '', 'Random House, Terry Pratchett, anglické']"
