db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n272140326,"METAFORA, s. r. o. Skutečná láska - Probuďme své srdce",55,1,2015,96,Metafora,naučná,české</p>,,"Vlídnost, soucit, radost, svoboda... tohle všechno je láska. Ta skutečná.

Milovat a být milován. Kdo by po tom netoužil. Mnozí se ale domnívají, že je to jen nesplnitelný...",64,171,"['Metafora, naučná', '', 'české']"
n261265946,Bohémské háčkování,96,8,2015,144,Metafora,naučná,české</p>,,"Šatník i domácnost rozsvítí záplava bohémských háčkovaných výtvorů.

Rádi byste si pořídili parádní kolekci háčkovaných výrobků v nespoutaném bohémském stylu?
Pak vám nabízíme...",197,299,"['Metafora, naučná', '', 'české']"
n234736087,Pletená krajka,96,14,2015,144,Metafora,naučná,české</p>,,"Kouzlo shetlandské krajky – krása lehčí než vánek... Pletené šály, kloboučky i ponožky.

Vzdušná krása a složitost shetlandské krajky může na první pohled odradit i zkušené...",165,259,"['Metafora, naučná', '', 'české']"
n234730654,Přírodní kosmetika - Jak na to,88,14,2015,144,Metafora,naučná,české</p>,,"Více jak 200 rad, postupů a návodů k výrobě přírodních kosmetických produktů... Krása z přírody, vyrobte si doma

Utrácíte spousty peněz za kosmetiku? A myslíte si, že bez...",217,329,"['Metafora, naučná', '', 'české']"
n234730630,Patchwork a quilting - Jak na to,92,14,2015,160,Metafora,naučná,české</p>,,"Více než 300 rad, návodů a výrobních tajemství...

Baví vás patchwork a quiltování? Pak jste zvolili tu správnou knížku.

Právě v ní vám totiž prozradíme všechno, co byste snad...",193,329,"['Metafora, naučná', '', 'české']"
n234730632,Pletení - Jak na to,90,7,2015,160,Metafora,naučná,české</p>,,"Více jak 300 rad, pracovních postupů a nápadů...

Pletete, ale běžné návody v časopisech už vám nestačí? Pak je pro vás ideálním řešením tahle kniha. Osvojíte si nové...",188,329,"['Metafora, naučná', '', 'české']"
n266370189,Zapomenutá tajemství hovorů s Bohem,100,4,2015,168,Metafora,naučná,české</p>,,"Skrytá síla krásy, požehnání, moudrosti a bolesti…
Jaké zázraky nám dnes mohou přinést velká tajemství modlitby?

Gregg Braden po více než dvacet let pátral po důkazech...",64,120,"['Metafora, naučná', '', 'české']"
n302096154,Háčkování: Barevné vlnkové vzory - Leonie Morganová,95,2,2015,128,Metafora,naučná,české</p>,,V téhle nádherné ilustrované knížce najdete spoustu zajímavých – ale také velice snadných – háčkovaných vzorů v těch nejkrásnějších a nepůsobivějších barevných kombinacích....,127,279,"['Metafora, naučná', '', 'české']"
n302096153,Šijeme tašky - Helen Angharad Henleyová,81,6,2015,144,Metafora,naučná,české</p>,,"Úžasné tašky, rychle, jednoduše, pro každou příležitost.

 Kabelek není nikdy dost. Inspirujte se knihou a pořiďte si nejúžasnější kolekci. Každý kousek je originál!

 Široká...",165,283,"['Metafora, naučná', '', 'české']"
n307487636,Tkaní na ručním stavu - Florencia Campos Correaová,100,1,2015,144,Metafora,naučná,české</p>,,"Tkaní na ručním stavu

Sto tkaných čtverečků a barevných kombinací, originální projekty
Je to snadné a zábavné, všechno si můžete nosit doslova v kapse a tkát, kde vás napadne...",136,219,"['Metafora, naučná', '', 'české']"
n302096150,Pletení medvídci,98,3,2015,112,Metafora,naučná,české</p>,,"Medvídci a spousta oblečků i módních doplňků do medvědího šatníku. Celá knížka roztomilých měkoučkých medvědů, které ocení nejen děti. Jak dokazuje autorka Rachel Borellová,...",110,302,"['Metafora, naučná', '', 'české']"
n234736088,"Malé korálky, nápadité šperky",100,1,2015,144,Metafora,naučná,české</p>,,"Moderní a odvážné šperky technikami ručního šití a tkaní korálků

Sbírka nápadů, podle níž si jednoduchými technikami vyrobíte nádherné moderní šperky, se bude hodit všem,...",151,259,"['Metafora, naučná', '', 'české']"
n319523389,Andílci,100,1,2015,64,Metafora,naučná,české</p>,,"„Každý z nás jsme anděl s jedním křídlem. Abychom mohli létat, musíme se obejmout,“ říká slavný italský spisovatel Luciano De Crescendo. A autorka téhle knihy bere jeho slova...",68,99,"['Metafora, naučná', '', 'české']"
