db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n250861142,Obraz Doriana Graye,100,6,2015,192,Omega,beletrie,Oscar Wilde</p>,,"Klasický psychologický román, fantastický příběh aristokrata, jemuž kouzelná moc umění propůjčila věčnou krásu a mládí. Dorian Gray zůstává stále dvacetiletý, jeho podoba na...",156,229,"['Omega, beletrie', '', 'české, Oscar Wilde']"
n287716383,Jeptiška,88,0,2015,192,Omega,beletrie,Denis Diderot</p>,,Nemanželské děti kdysi neměly na růžích ustláno. Chlapci často museli jít do armády a dívky proti jejich vůli odesílali do kláštera. Takový osud potkal i mladou Marii. Jenže...,156,229,"['Omega, beletrie', '', 'české, Denis Diderot']"
n280503814,Amerika Kafka Franz,0,0,2015,232,Omega,beletrie,Franz Kafka</p>,,"Rodiče poslali šestnáctiletého Karla Rossmana do Ameriky. Chtěli se vyhnout pikantnímu skandálu - chlapce totiž svedla jejich služka. Pracovitého a čestného, nicméně i velmi...",170,249,"['Omega, beletrie', '', 'české, Franz Kafka']"
n375350478,Pan Ječmínek aneb paměti pijákovy,100,1,2015,208,Omega,beletrie,Jack London</p>,,"Život bouřliváka Jacka Londona byl opravdu bohatý. Živil se jako kamelot, ústřicový pirát, člen pobřežní hlídky, námořník, lovec tuleňů, zlatokop, novinář i spisovatel. Přitom...",33,89,"['Omega, beletrie', '', 'české, Jack London']"
n212270020,Tajemný hrad v Karpatech - Jules Verne,97,6,2015,216,Omega,beletrie,Jules Verne</p>,,"Tajemný hrad v karpatech kniha od autora Verne Jules. Tajemný hrad v karpatech

Tajemný hrad v Karpatech – V karpatských lesích stojí ponurý polozřícený hrad, který vyvolává...",170,249,"['Omega, beletrie', '', 'české, Jules Verne']"
n346341641,Hamlet,0,0,2015,200,Omega,beletrie,William Shakespeare</p>,,"Na dánském hradu Elsinor se začne zjevovat duch bývalého panovníka. Když se setká s princem Hamletem, prozradí mu strašlivé tajemství: Claudius, dánský král, získal trůn...",115,190,"['Omega, beletrie', '', 'české, William Shakespeare']"
n299672085,Knoflíková válka,98,1,2015,216,Omega,beletrie,Louis Pergaud</p>,,"Loverňáci a Velraňáci se opravdu nemají rádi. A když se někdo nemá opravdu rád, dříve nebo později dojde ke konfliktu. Nejinak tomu bylo i v tomto případě. Vybuchla válka. Sice...",156,229,"['Omega, beletrie', '', 'české, Louis Pergaud']"
n299672090,Golem,0,0,2015,232,Omega,beletrie,Gustav Meyrink</p>,,"Golem kniha od autora Meyrink Gustav. Praha na přelomu devatenáctého a dvacátého století byla plná tajemné mystiky. V té době ještě existovalo židovské ghetto na Josefově, kde...",136,199,"['Omega, beletrie', '', 'české, Gustav Meyrink']"
n280854348,Ztracený svět Arthur Conan Doyle,70,2,2015,208,Omega,beletrie,Arthur Conan Doyle</p>,,"Podivínský profesor Challenger získá věrohodné informace, že se v Jižní Americe nachází náhorní plošina, na které stále žijí dinosauři. Většina odborné veřejnosti se mu...",156,229,"['Omega, beletrie', '', 'české, Arthur Conan Doyle']"
n259857304,Sen Kniha - Zola Émile,0,0,2015,224,Omega,beletrie,Émile Zola</p>,,Sen kniha od autora Zola Émile. Angeliku ve věku několika měsíců adoptovala nábožensky založená rodina. Dítě vyrůstalo v silně věřícím prostředí plném mystických příběhů o...,136,199,"['Omega, beletrie', '', 'české, Émile Zola']"
n259857132,Princ a Chuďas - Mark Twain,0,0,2015,176,Omega,beletrie,Mark Twain</p>,,"Princ a Chuďas

Jak jen ten osud může být zvláštní - stejného dne se narodil v chudinské londýnské čtvrti Tom Canty a na královském dvoře dědic trůnu princ Edward. Tom vyrůstal...",136,199,"['Omega, beletrie', '', 'české, Mark Twain']"
n257812607,Frankenstein - Mary Wollstonecraft Shelley,0,0,2015,200,Omega,beletrie,Shelley Mary Wollstonecraft</p>,,"Vědec a filozof Viktor Frankenstein zjistí, že abychom správně pochopili život, nejdřív musíme pochopit smrt. Během svého bádání objeví i způsob, jak oživit mrtvou hmotu a...",136,199,"['Omega, beletrie', '', 'české, Shelley Mary Wollstonecraft']"
n276534214,Povídky,60,1,2015,224,Omega,beletrie,Antoine de Saint-Exupéry</p>,,Jednoho z nejvýznamnějších francouzských spisovatelů a humanistů dvacátého století Antoine de Saint-Exupéryho znají naši čtenáři především díky neobyčejné knize Malý princ....,170,249,"['Omega, beletrie', '', 'české, Antoine de Saint-Exupéry']"
