db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n615232289,"Dobrú noc a pozor na hady - Everett, Daniel L.",0,0,2018,398,slovenské,beletrie,Daniel Everett</p>,,"Daniel Everett popisuje ohromujúce zážitky a objavy, ku ktorým sa dostal počas života s Pirahami ľuďmi z malého kmeňa amazonských Indiánov v strednej Brazílii. Daniel Everett...",227,261,"['beletrie', '', 'slovenské, Daniel Everett']"
n673197566,Angela Marsonsová Krvavé stopy,0,0,2018,392,slovenské,beletrie,Angela Marsons</p>,,"Mŕtva žena s jedinou čistou bodnou ranou do srdca pôsobí na prvý pohľad ako obeť nevydarenej lúpeže a zdá sa, že život starostlivej a bezúhonnej sociálnej pracovníčky tak...",266,363,"['beletrie', '', 'slovenské, Ikar, Angela Marsons']"
n680944878,Venuša zo zátoky - Dominik Dán,100,1,2018,320,slovenské,beletrie,Dominik Dán</p>,,"Pohodovú prázdninovú atmosféru leta v roku 2009 naruší hrôzostrašný nález dievčenského tela bez hlavy a rúk. Torzo pláva v ramene rieky neďaleko lodenice, mladí športovci...",279,365,"['beletrie', '', 'slovenské, Slovart, Dominik Dán']"
n683653193,Manželka mi nevadí - Eva Urbaníková,0,0,2018,348,slovenské,beletrie,Eva Urbaníková</p>,,"Ďalší skutočný príbeh, už druhý tento rok! Od najúspešnejšej slovenskej autorky bestsellerov „Všetko alebo nič, Stalo sa mi všetko, Vzťahová níž, Svet mi je dlžný, Príliš...",258,351,"['beletrie', '', 'slovenské, MAFRA Slovakia, Eva Urbaníková']"
n680693234,Dielo majstra - Francine Rivers,0,0,2018,448,slovenské,beletrie,Riversová Francine</p>,,"Úchvatný román - Dielo majstra, je o hľadaní, starých jazvách, o láske aj odpúšťaní. Obľúbená autorka Francine Riversová v ňom ponúka súčasný príbeh zasadený do prostredia...",255,349,"['beletrie', '', 'slovenské, Riversová Francine']"
n673237975,Do plaviek - Eva Borušovičová,0,0,2018,360,slovenské,beletrie,Borušovičová Eva</p>,,"Tento titul si u nás môžete objednať aj s podpisom autorky. Prečo do plaviek? Pretože táto kniha je plná textov, ktoré mnohé veci odhaľujú a ponúkajú návod, ako preplávať...",263,338,"['beletrie', '', 'slovenské, Slovart, Borušovičová Eva']"
n678275848,Šťastie prichádza v intervaloch - Gabrielle Bernátová,0,0,2018,352,slovenské,beletrie,Gabrielle Bernátová</p>,,"Keď umrie manžel a žena sa stáva dedičstvom muža, tak zakorenená nenávisť prevyšuje únosnú mieru. Zrazu sa túžba po smrti stáva reálnym východiskom. br>
Láska, ktorá...",256,351,"['beletrie', '', 'slovenské, Magna, Gabrielle Bernátová']"
n694985960,Hostinec v Ivy Hille - Julie Klassen,0,0,2018,424,slovenské,beletrie,Julie Klassen</p>,,"Prvá séria od obľúbenej autorky!

Vitajte v anglickej dedinke Ivy Hill, kde ľudí spájajú pevné priateľstvá, kde láska kvitne a tajomstvá čakajú na svoje odhalenie

Srdcom...",266,363,"['beletrie', '', 'slovenské, i527.net, Julie Klassen']"
n673190286,Generál M.R. Štefánik - Mariana Čengel Solčanská,0,0,2018,368,slovenské,beletrie,Mariana Čengel Solčanská</p>,,"Prvá svetová vojna priniesla Európe hrôzu, akú si predtým nik nedokázal predstaviť. Rakúsko-Uhorsko mobilizovalo mužov všetkých svojich národností a nútilo ich položiť život za...",248,337,"['beletrie', '', 'slovenské, Ikar, Mariana Čengel Solčanská']"
n690027066,Bez rozlúčky - Samantha Young,0,0,2018,384,slovenské,beletrie,Samantha Young</p>,,"„Dala by som hocičo za to, aby som ho mohla ľúbiť tak hlboko ako on mňa. Hocičo. Lásku si však nemožno vynútiť“ Nora O’Brienová uteká z Ameriky do vysnívaného Škótska v...",288,337,"['beletrie', '', 'slovenské, Ikar, Samantha Young']"
n652281024,Zachráňte Amelie - Cathy Gohlkeová,0,0,2018,408,slovenské,beletrie,Cathy Gohlke</p>,,"Leto 1939

JEDEN LIST, JEDNA PROSBA
Rachel Kramerová dostane počas pobytu v Nemecku záhadný list s prosbou od dávnej priateľky. Kristine, manželka dôstojníka SS Gerhardta...",249,337,"['beletrie', '', 'slovenské, i527.net, Cathy Gohlke']"
n690325087,Dvojitý kríž - Chris Carter,0,0,2018,376,slovenské,beletrie,Chris Carter</p>,,Los Angeles: v opustenom dome na predmestí sa nájde telo krásnej ženy. Je zavraždená a brutálne zmrzačená. Vrah nezanechal žiadne stopy. Jedinou výnimkou je čudný znak...,294,403,"['beletrie', '', 'slovenské, Chris Carter']"
