db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n470105617,Já a pan Jones - Diamond Lucy,77,2,2015,376,Domino,beletrie,české</p>,,"Je pro mě pan Jones opravdu pan Pravý? Tuto otázku si kladou tři různé ženy. Každá z nich totiž miluje jednoho ze tří bratrů Jonesových…

Izzy je rozhodnuta udělat za...",23,299,"['Domino, beletrie', '', 'české']"
n296237078,Nakladatelství DOMINO s.r.o. Není co ztratit,0,0,2015,416,Domino,beletrie,české</p>,,"Některá rozhodnutí jsou těžká jen do té chvíle, kdy je uděláme. Pak už se jen sami sebe ptáme, proč jsme je tak dlouho odkládali.

Rose Pritchardová se odhodlávala dlouho, snad...",79,292,"['Domino, beletrie', '', 'české']"
n244489574,Kniha vzpomínek - Rowan Coleman,79,2,2015,368,Domino,beletrie,české</p>,,"Jméno prvorozeného dítěte. Tvář vašeho muže. Váš věk a adresa… Co když se vám tohle všechno začne ztrácet z paměti?

Claire má fungující manželství, dvě dcery, všetečnou...",79,289,"['Domino, beletrie', '', 'české']"
n470465981,Až úplně dolů,100,2,2015,416,Domino,beletrie,české</p>,,"V touze po dosažení dokonalosti se člověk může dostat až na samotné dno.

Allison Weissová se dlouho domnívala, že vede dokonalý život. Jenomže odtažitý manžel najednou spí v...",38,339,"['Domino, beletrie', '', 'české']"
n244489575,Prořezávání zoubků - Julia Fierro,0,0,2015,424,Domino,beletrie,české</p>,,"Kolik různých neuróz může vyvolat tak prostá věc, jakou je rodičovství?

Víkend na sklonku léta, plážový domek a několik rodičovských párů s dětmi. Představa téměř idylická,...",7,299,"['Domino, beletrie', '', 'české']"
n455316293,Rodinná čest - Ferriss Lucy,100,1,2015,432,Domino,beletrie,české</p>,,"Autor : Lucy Ferriss, Popis : 
 Jsou okamžiky, kdy se musí člověk rozhodnout, na které straně stojí. Když se totiž nerozhodne včas, nebude pak patřit nikam. Áfija Sattárová je...",79,292,"['Domino, beletrie', '', 'české']"
n244489570,Říjnový seznam - Jeffery Deaver,94,4,2015,360,Domino,beletrie,české</p>,,"Domníváte se, že už vás Deaver nemůže ničím překvapit? Může. Touto knihou.

Začátek tohoto neobyčejného krimirománu najdeme vlastně na jeho konci. Alespoň podle tradičních...",79,339,"['Domino, beletrie', '', 'české']"
n244489572,Ty - Caroline Kepnes,90,2,2015,448,Domino,beletrie,české</p>,,"Opravdová láska bolí. Já už jsem to pochopil. A ty to brzy pochopíš taky.

Když Guinevere Becková vkročila do knihkupectví, kde Joe pracuje, jako by ho zasáhl blesk. Ta dívka...",278,314,"['Domino, beletrie', '', 'české']"
n296237081,Nakladatelství DOMINO s.r.o. Hořící pokoj,100,1,2015,450,Domino,beletrie,české</p>,,"Autor : Michael Connelly, Popis : 
 Kdyby ještě žil Chandler, psal by jako Connelly. A Phil Marlowe dnešní doby by se jmenoval Harry Bosch. Nestává se často, aby oběť vraždy...",270,339,"['Domino, beletrie', '', 'české']"
n295272435,Strach zemřít,95,2,2015,416,Domino,beletrie,české</p>,,"Vrah nepokládá své konání za zločin. Mrtvá těla se totiž v jeho očích stávají uměleckým dílem.

Celá řada lidí má z tuhých montanských zim hrůzu, ale on si je užívá. Jedině s...",99,349,"['Domino, beletrie', '', 'české']"
n244489568,Kůže - Mo Hayder,84,1,2015,440,Domino,beletrie,české</p>,,"Mo Hayder nás znovu vtahuje do děsivého, temného světa. Natolik děsivého, že tentokrát se začne bát i detektiv Caffery.

Na odlehlém místě za městem byla nalezena mrtvola ženy...",129,305,"['Domino, beletrie', '', 'české']"
n297011200,Vlk - Mo Hayder,0,0,2015,450,Domino,beletrie,české</p>,,"Staré křivdy nejsou nikdy úplně zapomenuty.

Zámožní manželé Anchor-Ferrersovi hodlali ve svém venkovském sídle strávit poklidný čas. Skutečnost se však od jejich představ...",278,349,"['Domino, beletrie', '', 'české']"
n242811251,"Ten, kdo odešel - Dawson Lucy",80,1,2015,336,Domino,beletrie,české</p>,,"Riskovala byste budoucnost kvůli jedné noci s minulostí?

Molly Greeneová má všechny důvody být se svým životem spokojená. Nechce nic měnit. Chce, aby všechno zůstalo tak, jak...",37,289,"['Domino, beletrie', '', 'české']"
n242387605,Kavárna na pláži - Lucy Diamond,85,2,2015,384,Domino,beletrie,české</p>,,"Je vám přes třicet a lezou vám na nervy poznámky o tom, že byste se už konečně měla usadit? Nejste v tom sama!

Evie byla odjakživa černou ovcí rodiny. Coby nenapravitelný...",109,109,"['Domino, beletrie', '', 'české']"
