db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n578068979,Dvorní dáma,0,0,2017,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Historický román, jehož hlavní hrdinkou je krásná a odvážná Madeleine de Montdidier. Francie, 1567. Zuří krvavá náboženská válka mezi katolíky a hugenoty. I když král Karel IX....",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n560697054,Manekýni,0,0,2017,288,Nakladatelství BRÁNA,beletrie,české</p>,,"Co se stane, když se čerstvý absolvent zemědělské univerzity dílem náhody ocitne na pozici manažera ve firmě distribuující drahé značkové oblečení z Itálie? Zpočátku tak trochu...",204,279,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n706758323,Legenda o krvi a lásce - Tereza Mellvile,0,0,2017,240,Nakladatelství BRÁNA,beletrie,české</p>,,"Londýn 1888. Je parné léto a ve městě se mluví jen o Jacku Rozparovači. Šílený vrah si své oběti vybírá mezi dívkami, jež na ulici provozují prostituci, mezi stvořeními,...",72,250,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n520092699,Vra ždy aristokratek - Trent Christine,0,0,2017,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Královna Viktorie, stále truchlící po svém dávno zemřelém manželovi princi Albertovi, nachází útěchu v záhadném palácovém sloužícím Johnu Brownovi, který se věnuje okultním...",226,269,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n491712996,Nesmíš mě milovat - Prokletý tanzanit - Monika Wurmová,90,2,2017,304,Nakladatelství BRÁNA,beletrie,české</p>,,"Děj knihy je pokračováním úspěšného románu Nesmíš mě milovat – Barvy lásky. Historie nezůstane nikdy zapomenutá, ať už se jedná o tajemství saúdské královské rodiny nebo o...",72,268,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n485144640,Podivné vraždy - Bambas Petr,0,0,2017,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Sugestivní a napínavé povídky s kriminální zápletkou a překvapivou pointou zaujmou od první stránky. Někdy se jen náhodou z jednoduché záležitosti, jako je návštěva banky,...",58,241,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n569187930,Temný les - S. J. I. Hollidayová,0,0,2017,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Claire a Jo zažily v Černém lese něco zlého – Claire poté zůstala ochrnutá a Jo s hlubokými duševními jizvami. Ale jelikož Claire trpí ztrátou paměti a nenašly se žádné důkazy,...",218,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n578113103,Kopačky a zlatokopky - Akční fotbalový erotikon,0,0,2017,256,Nakladatelství BRÁNA,beletrie,české</p>,,"Po čtenářsky úspěšném thrilleru Fotbal v drápech smrti přichází známý autor, bývalý sportovní novinář Milan Macho (kniha Sparta-Slavia: Rivalové navěky) s dalším napínavým...",182,249,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n567361623,Mafie v České televizi aneb Jak zprivatizovat ČT - Švehla Martin,80,1,2017,248,Nakladatelství BRÁNA,beletrie,české</p>,,"Román z prostředí české politiky. Napínavý příběh o tom, co by se stalo, kdyby si někdo usmyslel zprivatizovat Českou televizi. Podařilo by se mu to, nebo ne? Stačí mít peníze...",182,249,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n523637913,Nakladatelství Brána a.s. Život v hříchu,0,0,2017,240,Nakladatelství BRÁNA,beletrie,české</p>,,"Historický román ze středověké Itálie je nevšedním příběhem o lásce, zradě, odvaze a vzácné relikvii. Příběh z dob, kdy se hrdinské, ale někdy i zvrhlé činy rytířů, často...",182,249,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n483694322,Láska (ne)slučitelná se životem,80,1,2017,296,Nakladatelství BRÁNA,beletrie,české</p>,,"Umělecký fotograf Dodo Dalou je při náhodném setkání okouzlen enigmatickou atraktivní rusovláskou. Aby získal přízeň této až neskutečně nádherné, leč poněkud rozmařilé ženy,...",196,269,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n491712988,"Kde je touha, bývá ouha! - Oldřich Dudek",0,0,2017,304,Nakladatelství BRÁNA,beletrie,české</p>,,"Kniha vtipných detektivních příběhů pojednává o ženách a mužích, kteří se v určitém bodě svého bytí ocitají v podivné prázdnotě, kdy najednou neví, co vlastně mají se svým...",196,269,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n481541515,Nakladatelství Brána a.s. Nedosáhneš na dno,0,0,2017,304,Nakladatelství BRÁNA,beletrie,české</p>,,"Román Nedosáhneš na dno zavede čtenáře do jihočeského Písku roku 1991. Zde se začínají odvíjet osudy několika postav, které jsou vlivem porevolučních událostí nuceny stanout...",208,289,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n707610332,Krvavý kámen,0,0,2017,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Historický román Krvavý kámen se odehrává ve 14. století v Seville a především v Granadě, hlavním městě Maurů v jižním Španělsku, v podmanivém prostředí komplexu paláců a...",204,279,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n481517601,Nakladatelství Brána a.s. Láska na konci léta,0,0,2017,296,Nakladatelství BRÁNA,beletrie,české</p>,,"Umělecký fotograf Dodo Dalou je při náhodném setkání okouzlen enigmatickou atraktivní rusovláskou. Aby získal přízeň této až neskutečně nádherné, leč poněkud rozmařilé ženy,...",210,242,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
