db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n455316379,Břicháč Tom a Lucie - Kosačík Tomáš,97,125,2016,192,Mgr. Tomáš Kosačík,kuchařky,Tomáš Kosačík,české,"Přestaňte se týrat věčnými dietami, které stejně nefungují! Vyberte si tuto inspirativní kuchařku a dosáhněte své vytoužené postavy díky snadným, rychlým a hlavně chutným receptům!",224,349,"['kuchařky', '', 'Mgr. Tomáš Kosačík, Tomáš Kosačík, české']"
n430055565,Cukrfree - Janina Černá,92,69,2016,200,CPress,kuchařky,Janina Černá,české,Život bez cukru si mnozí z nás nedovedou ani představit. Tento typ stravy má ale mnohé pozitivní účinky na lidské zdraví. Pojďte to vyzkoušet s touto netradiční kuchařkou.,208,301,"['kuchařky', '', 'CPress, Janina Černá, české']"
n444636937,Moc přítomného okamžiku - Eckhart Tolle,98,18,2016,184,Pragma,esoterika,Eckhart Tolle,české,"Při čtení této knihy mnoho z nás učiní nové objevy: nejsme svou myslí; můžeme se zbavit duševní bolesti; najdeme, jakmile se vzdáme přítomnému okamžiku. Dovíme se také, že...",196,249,"['esoterika', '', 'Pragma, Eckhart Tolle, české']"
n405939666,Nejlepší recepty z barbecue,93,3,2016,224,Ikar,kuchařky,Jitka Rákosníková,české,"Nejlepší recepty z barbecue kniha od autora neuveden. Vůně masa opékajícího se na grilu je typicky letní záležitost, spojená s posezením na zahradě v kruhu rodiny a přátel. V...",276,349,"['kuchařky', '', 'Ikar, Jitka Rákosníková, české']"
n442030001,Lulus - cukrárka - Lucia Gažová,95,7,2016,176,Tatran,kuchařky,Lucia Gažová,slovenské,"Mladá cukrárka, ktorá sa rozhodla prezradiť všetky svoje výrobné tajomstvá a zaručene vás naučiť piecť. Lulus cukrárka je cukrárska kniha, ktorá obsahuje 59 podrobných receptov...",302,417,"['kuchařky', '', 'Tatran, Lucia Gažová, slovenské']"
n292020688,Odkaz slunečnice,99,14,2016,204,,esoterika,Mikuláš Štefan,české,"Tato kniha vznikla na základě otázek a odpovědí autora a jeho klientů. Je to příběh Samuela, který si pamatuje všechny své životy a schopnosti v nich nabyté. V jednotlivých...",241,375,"['esoterika', '', 'Mikuláš Štefan, české']"
n425025785,Maminčiny recepty - Paskerová Andrea,94,9,2016,216,,kuchařky,Paskerová Andrea,české,"Tato domácí kuchařka vychází z osobních zkušeností autorky při každodenní přípravě jídla pro svou rodinu. Její recepty jsou vyzkoušené a sepsané tak, jak se zapisují recepty do...",174,299,"['kuchařky', '', 'Paskerová Andrea, české']"
n411873657,Výživou ke změně. Pohodová vegetariánská a bezlepková kuchařka - Zuzana Komůrková,0,0,2016,200,Mladá fronta,kuchařky,Zuzana Komůrková,české,"Pohodová vegetariánská a bezlepková kuchařka – s tipy pro vegany i pro milovníky masa
Jak vařit, když jíme každý jinak, a nezbláznit se z toho? Pokud je i vaše rodina složena z...",111,269,"['kuchařky', '', 'Mladá fronta, Zuzana Komůrková, české']"
n438584270,Vánoční kuchařka pro dceru - Zatloukalová Jana Florentýna,92,20,2016,216,Mrs. Wolf,kuchařky,Jana Florentýna Zatloukalová,české,"Nechte Vánoce, aby začaly s první koledou, první ozdobou a první větvičkou. Koukejte si je pořádně užít a neodkládejte to už ani jeden jediný den. S touhle knížkou to...",191,284,"['kuchařky', '', 'Mrs. Wolf, Jana Florentýna Zatloukalová, české']"
n361242531,Královská kuchařka Freddieho Mercuryho - Více než 100 receptů,85,9,2016,232,Fénix Film,kuchařky,Peter Freestone,české,"Freddie Mercury byl bohem nadaný zpěvák skupiny Queen, extravagantní jedinec, libující si v okázalosti hudební, módní, ale i kulinářské. Málokdo však ví, co Freddie Mercury rád...",320,499,"['kuchařky', '', 'Fénix Film, Peter Freestone, české']"
