db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n436854285,"Divá Bára, Dobrý člověk – Němcová Božena",90,1,2016,160,Akcent,beletrie,Božena Němcová</p>,,"Povídky Divá Bára a Dobrý člověk patří ke stále čteným oblíbeným povídkám vynikající vypravěčky Boženy Němcové. Její umění poutavě zachycuje nejen příběh a prostředí, ale i...",127,199,"['Akcent, beletrie', '', 'české, Božena Němcová']"
n451289319,Akcent Lovecké zážitky z Drahanské vrchoviny,0,0,2016,144,Akcent,beletrie,Karel Vágner</p>,,"Moje kniha Lovecké zážitky z Drahanské vrchoviny popisuje neobyčejnou krásu lesů, které se každému myslivci stanou kamarádem. Já s nimi kamarádím dodnes. Prožil jsem v tamních...",149,229,"['Akcent, beletrie', '', 'české, Karel Vágner']"
n450671333,Známost z dostavníku – neuveden,0,0,2016,128,Akcent,beletrie,Kolektiv autorů</p>,,"Příběhy ze starých časů, ale především knížka dobrého počtení. Milostná próza Vlasty Pittnerové vedle vyprávění z doby krinolín, úsměvné historky Václava Kosmáka – a opět...",131,199,"['Akcent, beletrie', '', 'české, Kolektiv autorů']"
n444229794,Z ČECH AŽ NA KONEC SVĚTA - Jirásek Alois,0,0,2016,120,Akcent,beletrie,Alois Jirásek</p>,,"Z Čech až na konec světa kniha od autora Jirásek Alois. Podkladem pro vznik cestopisu byla diplomatická mise družiny, vedené panem Lvem z Rožmitálu v letech 1465–1467, vyslané...",127,199,"['Akcent, beletrie', '', 'české, Alois Jirásek']"
n347386551,Za všechno mohou jeleni (Aleš Dostál),0,0,2016,152,Akcent,beletrie,Aleš Dostál</p>,,"Za všechno mohou jeleni není jen název jedné z patnácti povídek této knížky, ale i tajemné symbolické zaříkávadlo, které se objevuje ve většině textů jako jakási podivná...",151,229,"['Akcent, beletrie', '', 'české, Aleš Dostál']"
n428619913,Lásky královské,0,0,2016,168,Akcent,beletrie,Zuzana Francková</p>,,"Markéta, Anežka, Kunhuta - tři jména, tři ženy, které spojovala láska k jedinému muži. A není na tom pranic podivného, když doplníme jeho jméno, protože oním osudovým mužem byl...",124,199,"['Akcent, beletrie', '', 'české, Zuzana Francková']"
n385836014,Nezapomeň na mě – Stínil Luděk,0,0,2016,144,Akcent,beletrie,Luděk Stínil</p>,,"Láska a nenávist jdou spolu často ruku v ruce. Osudy několika mladých lidí – Ondry, Sama, Bereniky, Kamily a dalších – vygradují během jediného týdne v nečekané a šokující...",151,229,"['Akcent, beletrie', '', 'české, Luděk Stínil']"
n449777725,Poslední zlato z Yukonu - Jaroslav Kratěna,0,0,2016,168,Akcent,beletrie,Jaroslav Kratěna</p>,,"Poslední zlato z Yukonu kniha od autora Kratěna Jaroslav. Román Poslední zlato z Yukonu je dobrodružný příběh o loupeži a pomstě s prvky americké „drsné školy“, který se...",151,229,"['Akcent, beletrie', '', 'české, Jaroslav Kratěna']"
n445463583,Láska ve stínu popraviště - Zuzana Francková,0,0,2016,160,Akcent,beletrie,Zuzana Francková</p>,,"Oblíbená spisovatelka Zuzana Francková připravila pro své čtenářky opět něco neobvyklého. Ve své nové knize Láska ve stínu popraviště vypráví v šesti povídkách o šesti ženách,...",131,199,"['Akcent, beletrie', '', 'české, Zuzana Francková']"
n451289315,Akcent Jsem tu na kus řeči,0,0,2016,96,Akcent,beletrie,Naďa Dubcová</p>,,"O nové knížce sama říká: „Tahle knížka je moje třetí, a proto by měla být nejkrásnější, jak to bývá v pohádkách s princeznami. Ta nejmladší je nejkrásnější a nejchytřejší....",104,199,"['Akcent, beletrie', '', 'české, Naďa Dubcová']"
