db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673228487,My Cat Yugoslavia - Pajtim Statovci,0,0,2017,256,Pantheon Books,beletrie,anglické</p>,,"A love story set in two countries in two radically different moments in time, bringing together a young man, his mother, a boa constrictor, and one capricious cat. In 1980s...",365,399,"['Pantheon Books, beletrie', '', 'anglické']"
