db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n282593552,"Šijeme hračky - Panenky, maňásci a zvířátka z látky",0,0,2015,128,Slovart,naučná,české</p>,,"Panenky, maňásci a zvířátka z látky. Šití hraček je milá zábava - jsou malé, rychle hotové a při práci můžete popustit uzdu své tvůrčí fantazie. Vyberte si z dvaceti...",97,149,"['Slovart, naučná', '', 'české']"
n322712532,Pleteme ponožky pro malé a velké nožky,75,3,2015,144,Slovart,naučná,české</p>,,"Jazyk: český
Počet stran: 144
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: SLOVART, s.r.o. NAKLADATELSTVí",97,149,"['Slovart, naučná', '', 'české']"
n276364490,501 Farma,100,1,2015,24,Slovart,naučná,české</p>,,"Kravičky, ovečky, malinká kuřátka… dokážeš je najít úplně všechny? Tahle úžasná knížka plná legračních zvířátek z farmy by rozhodně neměla chybět v tvojí knihovničce. Hledej...",44,115,"['Slovart, naučná', '', 'české']"
n276364491,501 Doprava,0,0,2015,24,Slovart,naučná,české</p>,,"501 Doprava - Velká pátračka pro bystré děti kniha od autora neuveden. Osobní auta, náklaďáky, čluny, helikoptéry či rakety… dokážeš je najít? Soustřeď se, ať nic nepřehlédneš!...",44,111,"['Slovart, naučná', '', 'české']"
n304958003,Pleteme na rukách a prstech - 35 skvělých modelů do nového šatníku a pro váš domov,88,6,2015,112,Slovart,naučná,české</p>,,"Slyšeli jste už o pletení na rukou nebo na prstech? Zapomeňte na jehlice a užívejte si výhody tohoto pletení, jimiž jsou jednoduchost a hlavně rychlost. Polštáře, přehozy,...",194,299,"['Slovart, naučná', '', 'české']"
n290761483,Jan Saudek - Posterbook. Fotografie/Photography - Jan Saudek - Slovart,83,1,2015,13,Slovart,naučná,české</p>,,"Posterbook Jana Saudka, světově proslulého současného českého fotografa, který je zastoupený ve všech prestižních světových galeriích (a veřejnosti známý svým extravagantním...",194,329,"['Slovart, naučná', '', 'české']"
n276988287,Sukně a šaty,97,1,2015,144,Slovart,naučná,české</p>,,"Při pohledu na nějakou sukni si jistě občas řeknete, že by byla skvělá, kdyby byla o kousek delší, nebo že šatům chybí k dokonalosti rukávy… Nebylo by úžasné umět si takové...",239,266,"['Slovart, naučná', '', 'české']"
n262724207,Cesty dětí do staletí 2 Kateřina Schwabiková; Barbora Botková,92,8,2015,80,Slovart,naučná,české</p>,,"Pokračování putování Běly a Kuby pomocí stroje času do minulosti naší země! Zatímco v předchozí knížce děti poznávaly všední život („jak se u nás tehdy žilo""), nyní se...",162,249,"['Slovart, naučná', '', 'české']"
n455314447,"Čepice ze světa zvířat - 25 inspirativních návodů na pletené, háčkované a fleecové čepice - Hendersonová Rachel",100,1,2015,144,Slovart,naučná,české</p>,,"Čepice představující různá zvířata si jednoduše zamilujete, navíc vás v chladných měsících krásně zahřejí. Sluší všem bez rozdílu věku - dětem, teenagerům i dospělákům....",194,299,"['Slovart, naučná', '', 'české']"
n405477681,VARIOUS Origami,60,1,2015,96,Slovart,naučná,české</p>,,V Japonsku je skládání z papíru neboli umění origami oblíbené už stovky let a dnes je rozšířené po celém světě mezi dospělými i dětmi. Zkus vytvořit z obyčejného čtverce papíru...,129,199,"['Slovart, naučná', '', 'české']"
n460961728,Kouzelné ornamenty,0,0,2015,128,Slovart,naučná,české</p>,,"Kouzelné ornamenty
 
Barvy ovlivňují život celého lidstva zcela nenápadně, ale velmi intenzivně. Vybarvování a kreslení je pomalá a krásná relaxační činnost. Myšlenky se nám...",156,199,"['Slovart, naučná', '', 'české']"
n298762407,Květiny,0,0,2015,72,Slovart,naučná,české</p>,,"Jak se oprostit od každodenních starostí? Abyste se mohli zaměřit sami na sebe a znovu nabýt energii, nechte se pohltit těmito omalovánkami. Zcela náhodně si z tohoto bloku...",149,199,"['Slovart, naučná', '', 'české']"
n473188731,Šik omalovanky - Buďte trendy a stylová (Szakállová Noémi Kolčáková),0,0,2015,104,Slovart,naučná,české</p>,,"Ženy z těchto omalovánek žijí v imaginárním světě. VŽDYCKY si umí najít čas pro sebe, NIKDY si nezouvají boty na podpatku, make-up je pro ně NUTNOST, jsou šik a mají šmrnc,...",169,177,"['Slovart, naučná', '', 'české']"
n459668560,Orientální vzory - neuveden,0,0,2015,72,Slovart,naučná,české</p>,,"Jak se oprostit od každodenních starostí? Abyste se mohli zaměřit sami na sebe a znovu nabýt energii, nechte se pohltit těmito omalovánkami. Zcela náhodně si z tohoto bloku...",149,199,"['Slovart, naučná', '', 'české']"
