db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n683452277,Voňavý Inspiromat - Tak trochu jiná kuchařka - Kačka Tichá,99,6,2018,162,IFP Publishing a Engineering,kuchařky,Kačka Tichá,české,"Kuchařka, která nabízí recept na zdravé stravování bez neustálého střídání diet a jojo efektu. Přináší cennou inspiraci, jak jíst oblíbená jídla každý den a přitom zůstat zdraví.",230,349,"['kuchařky', '', 'IFP Publishing a Engineering, Kačka Tichá, české']"
n671207361,Maso - Jednoduše & dokonale - Vaněk Roman,96,52,2018,96,,kuchařky,Roman Vaněk,české,"Autor kuchařských bestsellerů Roman Vaněk vydává dlouho očekávanou kuchařku Jednoduše a dokonale – MASO. 
Jako vždy spolu s Vaňkem na této publikaci pracovala jeho manželka...",238,299,"['kuchařky', '', 'Roman Vaněk, české']"
n600704119,"Přírodní superjídlo pro děti a batolata - Cricket Azima,Shazi Visram",85,1,2018,144,Omega,kuchařky,Cricket Azima,české,"Zajistěte svému dítěti co možná nejlepší start do života, že mu poskytnete stravu bohatou na nepostradatelné živiny, kterou navíc velmi rychle a snadno připravíte. Shazi Visram...",238,349,"['kuchařky', '', 'Omega, Shazi Visram, Cricket Azima, české']"
n597465624,Zelenina a luštěniny - Jednoduše & dokonale - Roman Vaněk,94,27,2018,96,,kuchařky,Roman Vaněk,české,"V edici Jednoduše a dokonale vydává autor kuchařských bestsellerů 
Roman Vaněk druhou kuchařskou knihu v pořadí: 
Jednoduše a dokonale – ZELENINA A LUŠTĚNINY. 
Jako vždy spolu...",238,299,"['kuchařky', '', 'Roman Vaněk, české']"
n605216028,Vaříme a pečeme pro diabetiky - Pochutnejte si s krevním cukrem pod kontrolou - Riedl Matthias,80,2,2018,64,Vašut,kuchařky,Riedl Matthias,české,"Jak udělat každý den něco příznivého pro své zdraví? Díky správné výživě, která vašemu tělu poskytne vše, ale nebude krátit vaše chuťové buňky. Skoncujte s nudnými nutričními...",93,142,"['kuchařky', '', 'Vašut, Riedl Matthias, české']"
n596553960,Moderní indická kuchařka - kolektiv autorů,86,5,2018,160,Computer Press,kuchařky,Nitisha Patelová,české,"Indická kuchyně je pestrá, barevná a plná exotických chutí a koření. Když ucítíte její charakteristickou vůni, začnou se vám zaručeně sbíhat slinky na jazyku. S pomocí Nitishi...",341,466,"['kuchařky', '', 'Computer Press, Nitisha Patelová, české']"
n629864437,Moc přítomného okamžiku – pracovní kniha - Tolle Eckhart,100,2,2018,112,Pragma,esoterika,Eckhart Tolle,české,"Kniha Moc přítomného okamžiku je jedním z nejznámějších a nejprodávanějších titulů duchovní literatury za posledních několik let. Přítomný okamžik je to jediné opravdové, co v...",157,199,"['esoterika', '', 'Pragma, Eckhart Tolle, české']"
n673237444,Sliz,92,4,2018,64,Slovart,kuchařky,Slovart,české,"Tato kniha obsahuje více než 30 receptů na pružný, lepivý, voňavý i páchnoucí, barevný nebo světélkující sliz, který si doma může vyrobit každý, navíc z bezpečných a snadno...",119,169,"['kuchařky', '', 'Slovart, Slovart, české']"
n651871046,Národ v lénu bohů - Ivo Wiesner,75,1,2018,124,,esoterika,Ivo Wiesner,české,"Národ, podobně jako lidská bytost, prochází zrozením, dospíváním, vyzráváním, ale také posléze spěje k zániku. Člověk i národ mají nesmrtelnou duši, vtělující se do rodícího se...",108,131,"['esoterika', '', 'Ivo Wiesner, české']"
n585590497,Zdravé svačiny do školy i do práce - Jana Keithová,60,1,2018,48,Fragment,kuchařky,Jana Keithová,české,"Přiznejme si, že dnešní uspěchaná doba přeje potravinám, které slibují dlouhou trvanlivost, jsou levné a mají výraznou chuť. Toho všeho lze ale dosáhnout jen s pomocí...",117,169,"['kuchařky', '', 'Fragment, Jana Keithová, české']"
