db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n104634514,"N-W - Smith, Zadie",0,0,2013,342,Penguin Books,beletrie,anglické</p>,,"""NW"" is Zadie Smith's masterful novel about London life. Zadie Smith's brilliant tragi-comic ""NW"" follows four Londoners - Leah, Natalie, Felix and Nathan - after they've left...",130,299,"['Penguin Books, beletrie', '', 'anglické']"
n152218679,One Way and Another: New and Selected Essays,0,0,2013,416,Penguin Books,beletrie,anglické</p>,,One Way and Another is an affirmation of Adam Phillips\'s position as one of the most literary essayists today. With an introduction by John Banville. Throughout his brilliant...,678,678,"['Penguin Books, beletrie', '', 'anglické']"
n120896617,Percy Jackson and the Lightning Thief - Rick Riordan,0,0,2013,392,Penguin Books,beletrie,anglické</p>,,"Half boy. Half God. All Hero. Look, I didn\'t want to be a half-blood. I never asked to be the son of a Greek God. I was just a normal kid, going to school, playing basketball,...",144,211,"['Penguin Books, beletrie', '', 'anglické']"
n97876745,Beautiful Ruins Walter Jess,0,0,2013,360,Penguin Books,beletrie,anglické</p>,,"The story begins in 1962. Somewhere on a rocky patch of the sun-drenched Italian coastline a young innkeeper, chest-deep in daydreams, looks out over the incandescent waters of...",69,345,"['Penguin Books, beletrie', '', 'anglické']"
n123184432,Let It Snow,95,3,2013,368,Penguin Books,beletrie,anglické</p>,,"Let It Snow is a collection of three moving holiday romances by John Green, Lauren Myracle and Maureen Johnson. An ill-timed storm on Christmas Eve buries the residents of...",134,269,"['Penguin Books, beletrie', '', 'anglické']"
n123215479,Clockwork Orange,0,0,2013,352,Penguin Books,beletrie,anglické</p>,,"Fully restored edition of Anthony Burgess' original text of A Clockwork Orange, with a glossary of the teen slang 'Nadsat', explanatory notes, pages from the original...",217,248,"['Penguin Books, beletrie', '', 'anglické']"
n87381666,On Dublin Street - Samantha Young,0,0,2013,416,Penguin Books,beletrie,anglické</p>,,On Dublin Street by Samantha Young is the hottest new erotic romance bestseller. Jocelyn Butler has been hiding from her past for years. But all her secrets are about to be...,182,329,"['Penguin Books, beletrie', '', 'anglické']"
n99978799,The 5th Wave - Rick Yancey,0,0,2013,422,Penguin Books,beletrie,anglické</p>,,"From Liane Moriarty, author of Big Little Lies, the addictive, EMMY award winning HBO series, The Husband's Secret will have you on the edge of your seat . . . 
Speak up and...",205,299,"['Penguin Books, beletrie', '', 'anglické']"
n93654447,Refusal - Felix Francis,0,0,2013,432,Penguin Books,beletrie,anglické</p>,,"Feel the tension ratchet up in Refusal, Felix Francis\' third solo novel. Sir Richard Stewart, chairman of the horse racing authority, wants Sid Halley to look into some...",715,715,"['Penguin Books, beletrie', '', 'anglické']"
n107892125,Nineteen Eighty-Four - G. Orwell,0,0,2013,416,Penguin Books,beletrie,anglické</p>,,"This is the essential edition of the essential book of modern times, 1984, now annotated for students with an introduction by D. J. Taylor.Ever since its publication in 1949,...",236,332,"['Penguin Books, beletrie', '', 'anglické']"
n120896619,Percy Jackson and the Battle of the Labyrinth - Rick Riordan,0,0,2013,352,Penguin Books,beletrie,anglické</p>,,Percy Jackson and The Battle of the Labyrinth is the fourth exciting adventure in Rick Riordan's bestselling series. Now with a thrilling new cover look. Half Boy. Half God....,135,223,"['Penguin Books, beletrie', '', 'anglické']"
n63904925,Entwined with You Sylvia Day,100,1,2013,368,Penguin Books,beletrie,anglické</p>,,The worldwide phenomenon continues as Eva and Gideon face the demons of their pasts and accept the consequences of their obsessive desires. From the moment I first met Gideon...,144,328,"['Penguin Books, beletrie', '', 'anglické']"
n109968809,Book Of Souls,0,0,2013,400,Penguin Books,beletrie,anglické</p>,,"Every year for ten years, a young woman\'s body was found in Edinburgh at Christmas time: naked, throat slit, body washed clean. Ten years, ten women. The final victim, Kirsty...",175,287,"['Penguin Books, beletrie', '', 'anglické']"
n120896623,Percy Jackson and the Titan's Curse - Rick Riordan,0,0,2013,320,Penguin Books,beletrie,anglické</p>,,"Percy Jackson and the Titan\'s Curse is the third book in Rick Riordan\'s bestselling fantasy adventure series. Now with a thrilling new cover look. ""Half Boy. Half God. ALL...",156,234,"['Penguin Books, beletrie', '', 'anglické']"
n107890872,Just Send Me Word - O. Figes,0,0,2013,342,Penguin Books,beletrie,anglické</p>,,"From Orlando Figes, international bestselling author of ""A People's Tragedy"", ""Just Send Me Word"" is the moving true story of two young Russians whose love survived Stalin's...",298,399,"['Penguin Books, beletrie', '', 'anglické']"
