db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n473644950,Právní aspekty sebeobrany,0,0,2015,172,Wolters Kluwer,naučná,české</p>,,"V případech stanovených zákonem má občan právo bránit zákonným způsobem svá práva, a to i za použití přiměřeného donucení a násilí. Řešení konfliktních situací spojených s...",279,330,"['Wolters Kluwer, naučná', '', 'české']"
n281151391,"Pracuje, pracuješ, pracujeme...",0,0,2015,224,Wolters Kluwer,naučná,české</p>,,"Dostává se Vám do rukou publikace, která je zpracována s ohledem na zkušenosti autorů z poradenské činnosti v oblasti pracovního práva. Je tedy zpracována jazykem, který na...",220,377,"['Wolters Kluwer, naučná', '', 'české']"
n353752904,Učíme se s tabletem,0,0,2015,190,Wolters Kluwer,naučná,české</p>,,"Kniha s online podporou.
Unikátní kniha tří odborníků, kteří se dlouhodobě zabývají využitím technologií ve vzdělávání, nabízí originální spojení technických, organizačních a...",196,350,"['Wolters Kluwer, naučná', '', 'české']"
n340884921,Účetní a daňové souvislosti zákona o obchodních korporacích.,0,0,2015,176,Wolters Kluwer,naučná,české</p>,,Publikace se zabývá některými účetními a daňovými souvislostmi zákona o obchodních korporacích a ukazuje na praktických účetních příkladech provázanost obchodního práva a...,189,370,"['Wolters Kluwer, naučná', '', 'české']"
n351041509,Řád Rozhodčího soudu při Hospodářské komoře České republiky a Agrární komoře České republiky - komentář,0,0,2015,232,Wolters Kluwer,naučná,české</p>,,"Kniha je vůbec prvním komentářem k Řádu Rozhodčího soudu při Hospodářské komoře České republiky a Agrární komoře České republiky, který je jedním ze stálých rozhodčích soudů v...",278,679,"['Wolters Kluwer, naučná', '', 'české']"
n324122232,Základy horního a energetického práva,0,0,2015,230,Wolters Kluwer,naučná,české</p>,,"Publikace poskytuje základní přehled o horním a energetickém právu. Současně se věnuje též právu geologickému a atomovému, které lze považovat za součást těchto právních...",237,464,"['Wolters Kluwer, naučná', '', 'české']"
n306360271,Zvláštní řízení soudní,0,0,2015,236,Wolters Kluwer,naučná,české</p>,,"Jak samy autorky v úvodu publikace uvádějí, bylo jejich cílem podat komplexní a ucelený výklad o zvláštních řízeních soudních upravených zákonem č. 292/2013 Sb., o zvláštních...",251,505,"['Wolters Kluwer, naučná', '', 'české']"
n274645865,"JUDIKATURA K REKODIFIKACI IV. - ZMĚMY ZÁVAZKŮ - Lavický, Polišenská",0,0,2015,232,Wolters Kluwer,naučná,české</p>,,"Nakladatelství Wolters Kluwer vydává další svazek nové řady přehledů judikatury obsahujících rozhodnutí českých, československých a případně i slovenských soudů, která jsou dle...",260,508,"['Wolters Kluwer, naučná', '', 'české']"
n260048118,Česká vzdělanost,0,0,2015,208,Wolters Kluwer,naučná,české</p>,,"Autor : Jan Průcha, Popis : 
 Monografie se zabývá fenoménem česká vzdělanost, který je sice často pojednáván v mediálních i odborných textech, ale zůstává nedefinován a...",290,390,"['Wolters Kluwer, naučná', '', 'české']"
n351309873,"Segregace, vzdělávací příležitost a závazky států",0,0,2015,200,Wolters Kluwer,naučná,české</p>,,"Více než sedm dlouhých let uplynulo od vyhlášení rozsudku Evropského soudu pro lidská práva ve věci D. H. a ostatní v. Česká republika, během nichž Česká republika nepřijala...",271,330,"['Wolters Kluwer, naučná', '', 'české']"
n244682278,NEMOVITÉ VĚCI V PODNIKÁNÍ - Vychopeň Jiří,0,0,2015,216,Wolters Kluwer,naučná,české</p>,,"Tato kniha je určena zejména fyzickým a právnickým osobám, které při svém podnikání využívají nebo zamýšlejí využívat vlastní, případně i cizí nemovité věci, anebo se přímo či...",236,313,"['Wolters Kluwer, naučná', '', 'české']"
n245445213,Zvláštní soudní řízení - Miloslava Wipplingerová; Radka Zahradníková; Kristýna Spurná,0,0,2015,236,Wolters Kluwer,naučná,české</p>,,"Jak samy autorky v úvodu publikace uvádějí, bylo jejich cílem podat komplexní a ucelený výklad o zvláštních řízeních soudních upravených zákonem č. 292/2013 Sb., o zvláštních...",387,430,"['Wolters Kluwer, naučná', '', 'české']"
