db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n16758994,Hněv a jeho smysl -- Podněty k seberozvoji - Verena Kast,100,1,2010,200,Portál,naučná,české</p>,,"Hněv má jednu podstatnou funkci: objevuje se, když je ohroženo naše sebeuskutečnění či sebezáchova. Je proto žádoucí využít tuto emoci tak, abychom se uchránili našemu dalšímu...",247,309,"['Portál, naučná', '', 'české']"
n548810,Tréning emocí - Ellis Albert,90,1,2010,200,Portál,naučná,české</p>,,"Můžeme skutečně odmítnout cítit se mizerně? Může racionální myšlení změnit naše emoce? Jak racionálně přemýšlet o sobě, o druhých a o svých životních podmínkách? Odpovědi na...",269,297,"['Portál, naučná', '', 'české']"
n18079706,Puberťáci a adolescenti - Michael Car-Gregg; Erin Shale,0,0,2010,200,Portál,naučná,české</p>,,"Průvodce výchovou dospívajících. Puberta i adolescence jsou krásnými a důležitými úseky života. Často s sebou ale nesou i bolest, rozčarování a zmatek; dospívající vidí své...",99,274,"['Portál, naučná', '', 'české']"
n20395653,"Odložím to na zítra - Jak si zorganizovat život bez - Passig Kathrin, Lobo Sasha",0,0,2010,192,Portál,naučná,české</p>,,Jak si zorganizovat život bez zbytečného organizování. Téměř každý má sklon odkládat věci a hrnout před sebou nevyřízené povinnosti. Pro tuto vlastnost existuje označení...,229,287,"['Portál, naučná', '', 'české']"
n20860396,"Probace a mediace - Štern P., Ouředníčková L., Doubravová D.",0,0,2010,216,Portál,naučná,české</p>,,"Možnosti řešení trestných činů 
Tuto knihu lze považovat za první ucelenou odbornou publikací v naší zemi k tématu probace, mediace, činnosti Probační a mediační služby včetně...",161,199,"['Portál, naučná', '', 'české']"
n16833517,"Kvalita, strategie a efektivita řízení mateřské školy - Zuzana Bečvářová",94,4,2010,176,Portál,naučná,české</p>,,"Hlavním cílem knihy je přispět k lepší orientaci v probíhající transformaci školství a vzdělávacích programů, a to při tak specifické činnosti, jakou je řízení mateřské školy....",194,277,"['Portál, naučná', '', 'české']"
n11578950,"Psychologie aktivního způsobu života Markusová, Forsythov, Bess H., LeighAnn",0,0,2010,224,Portál,naučná,české</p>,,"Motivace lidí k pohybovým aktivitám. Kniha popisuje experimentálně ověřené metody, které mají lidem pomoci překonat sedavý způsob života a zvyknout si na pravidelný, zdraví...",287,375,"['Portál, naučná', '', 'české']"
n51154830,Statistika,100,2,2010,192,Portál,naučná,české</p>,,"Statistika bývá postrachem především pro studenty, kteří musí projít jejím základním kurzem a s matematikou si zrovna netykají. Tato kniha je na rozdíl od mnoha statistických...",231,339,"['Portál, naučná', '', 'české']"
n10926109,"Umění sympatie -- Sebevědomá cesta k tomu, jak být oblíbeným - Frank Naumann",70,0,2010,224,Portál,naučná,české</p>,,"Sebevědomá cesta k tomu, jak být oblíbeným
Pokud selháváte při hledání zaměstnání, při navazování vztahů ve vašem okolí nebo při flirtu, přestože nejste méně kompetentní než...",176,297,"['Portál, naučná', '', 'české']"
n21063862,"Hrátky s batolátky, Povídáme si a cvičíme s dětmi do 2 let",96,17,2010,200,Portál,naučná,české</p>,,"Povídáme si a cvičíme s dětmi do 4 let
K zábavě i všestrannému rozvoji dítěte poslouží knížka plná říkadel a obrázků k hrám a cvičení rodičů s malými dětmi v domácím prostředí....",385,385,"['Portál, naučná', '', 'české']"
n17091619,Kvalita života dětí a didaktika - Hana Lukášová,0,0,2010,208,Portál,naučná,české</p>,,"Publikace určená studentům pedagogických oborů i učitelům z praxe se zaměřuje na změny didaktického rozhodování o otázkách výuky, které jsou odvozeny ze změny pojetí dítěte v...",207,259,"['Portál, naučná', '', 'české']"
n459929324,Poškození mozku,0,0,2010,216,Portál,naučná,české</p>,,"Praktický průvodce pro terapeuty, rodinné příslušníky a pacienty.
Kniha je podrobným a srozumitelným průvodcem širokou oblastí péče o člověka, který utrpěl poranění hlavy nebo...",188,302,"['Portál, naučná', '', 'české']"
n558799,Rodiče určují hranice - Jan-Uwe Rogge,0,0,2010,184,Portál,naučná,české</p>,,"Pokračování úspěšné knihy Děti potřebují hranice
Inspirováni touto knihou kladli čtenáři autorovi během seminářů množství dotazů, jež se dotýkaly témat, která zůstala v...",228,237,"['Portál, naučná', '', 'české']"
n12194013,Didaktika ošetřovatelství Kuberová Helena,0,0,2010,216,Portál,naučná,české</p>,,"Komplexní učebnice didaktiky ošetřovatelství a edukace v celé šíři zdravotnické praxe. Autorka definuje základní pojmy a dále aplikuje obecnědidaktické koncepty, cíle, metody,...",276,345,"['Portál, naučná', '', 'české']"
n17091354,Hry a zábavné činnosti pro děti s autismem -- Praktické nípady pro každý den - Julia Moor,93,2,2010,232,Portál,naučná,české</p>,,"Hry a zábavné činnosti pro děti s autismem.

Praktické nápady pro každý den. Dítě s autismem mívá poměrně omezené zájmy, které se navíc liší od zájmů jeho zdravých vrstevníků....",259,309,"['Portál, naučná', '', 'české']"
n12424645,Jaromír Štětina Brutalita moci -- Rozhovor - Pavla Hájková,0,0,2010,224,Portál,naučná,české</p>,,"Nová kniha rozhovorů s Jaromírem Štětinou volně navazuje na předchozí knihu nazvanou Život v epicentru (Portál, 2003). Kniha mapuje především posledních šest let života...",243,345,"['Portál, naučná', '', 'české']"
n935540,"Pozitivní psychologie, Radost, naděje,odpouštění,smiřování, překonávání negativních emocí",93,1,2010,200,Portál,naučná,české</p>,,"Jedním z nejvýznamnějších trendů současné psychologie je posun ke studiu  pozitivních aspektů lidského života. Tento proud současné psychologie  je označován jako ""pozitivní...",299,299,"['Portál, naučná', '', 'české']"
