db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n11680756,"Jaro je tu ! -- S Luckou, Jendou a Martínkem - Andrea Popprová",99,11,2010,100,Mladá fronta,dětské,české</p>,,"Jaro je tu!
Andrea Popprová
S Luckou, Jendou a Martínkem

A je tu zase Lucka s brášky Jendou a Martínkem, které už známe z krásné knížky Čekání na Vánoce. Tři sourozence...",171,284,"['Mladá fronta, dětské', '', 'české']"
n456622143,"Brullerová Héléne, ZEP - Titeufova sexuální výchova -- S Titeufem otevřeně o lásce, dospívání a sexu",93,2,2010,96,Mladá fronta,dětské,české</p>,,"S Titeufem otevřeně o lásce, dospívání a sexu. Příručka pojednávající o problémech dospívání prostřednictvím oblíbené komiksové postavičky je jistě neortodoxní. Tím spíš ovšem...",149,206,"['Mladá fronta, dětské', '', 'české']"
n10797733,Strašibraši aneb Tajemství věže v Kamsehrabech -- Aneb tajemství věže v Kamsehrabech - Miloš Kratochvíl,99,3,2010,112,Mladá fronta,dětské,české</p>,,"V0153847
O dvou strašidlech, která neuměla strašit.
Baf a Bubu sice chodí jako všechna ostatní strašidla do strašidlácké školy, jenomže je strašení nebaví a příliš jim nejde. S...",176,299,"['Mladá fronta, dětské', '', 'české']"
n456623851,Ivanka ráda jí,100,1,2010,28,Mladá fronta,dětské,české</p>,,Série vtipně ilustrovaných knížek pro nejmenší od oblíbené švédské spisovatelky českého původu Kateřiny Janouchové. Roztomilé obrázky doprovázené krátkými texty přizpůsobenými...,108,139,"['Mladá fronta, dětské', '', 'české']"
n362857832,Ježíšek - Hana Skálová,97,11,2010,104,Mladá fronta,dětské,české</p>,,"V0169304
Vše, co by vaše děti měly vědět o českých Vánocích
V dnešní záplavě Santa Clausů, vánočních skřítků a sobů české děti pomalu, ale jistě zapomínají na Ježíška. Právě...",194,285,"['Mladá fronta, dětské', '', 'české']"
n455347146,Já se nechtěl stěhovat! - Krolupperová Daniela,0,0,2010,80,Mladá fronta,dětské,české</p>,,Malý Martin se s rodiči o prázdninách po první třídě přestěhoval do velkého města a musel nastoupit do nové školy. Všechno je tu cizí. Martin je uzavřený a nesmělý chlapec a...,129,199,"['Mladá fronta, dětské', '', 'české']"
n459664917,"Kouzláci - Miloš Kratochvíl,Milan Starý",0,0,2010,152,Mladá fronta,dětské,české</p>,,"Třetí díl oblíbené knižní série Pachatelé dobrých skutků (Puntíkáři, Duchaři) od Miloše Kratochvíla přináší další rozverné historky dvou nerozlučných kamarádů. Jako Duchaři si...",162,249,"['Mladá fronta, dětské', '', 'české']"
n454364341,Detektiv Kvítko Případ ukradených žvýkaček - Jürgen Banscherus,0,0,2010,72,Mladá fronta,dětské,české</p>,,Soukromý detektiv Kvítko poprvé zasahuje! A hned první případ vypadá na pořádně tvrdý oříšek. Navíc se ho osobně dotýká. Proč z Olžina kiosku najednou mizí Kvítkovy oblíbené...,129,199,"['Mladá fronta, dětské', '', 'české']"
n459959822,Medvídek Paddington - Bond Michael,93,2,2010,128,Mladá fronta,dětské,české</p>,,"V0163049
Kultovní postavička konečně v Čechách
Medvídek Paddington je pro anglické děti asi něco jako pro české Millerův Krteček. Neobyčejně půvabné a vtipné vyprávění o...",168,239,"['Mladá fronta, dětské', '', 'české']"
n54726933,Ivanka je nemocná - Kateřina Janouchová,87,6,2010,32,Mladá fronta,dětské,české</p>,,"Ivanka dostala horečku.
Musí ležet v posteli.
Za všechno může Baziliška.
Létá z ouška do ouška.
Nakonec jsou nemocní všichni.
Maminka, tatínek i bráškové.
Tady pomůže...",108,125,"['Mladá fronta, dětské', '', 'české']"
n534005,Rytíři a hrady - Dům plný legrace a poučení! - Philip Ardagh,0,0,2010,64,Mladá fronta,dětské,české</p>,,"Vítejte v kouzelném Davidově domě, kde se
může stát cokoli (a taky se to často stane).
Kromě Davida a jeho žravého psa Moulíka
se tu setkáte s (vševědoucím správcem domu)
panem...",152,154,"['Mladá fronta, dětské', '', 'české']"
n561667163,Velkáha o počítačích - Anne Rooney,0,0,2010,160,Mladá fronta,dětské,české</p>,,K čemu je dobrý počítač? Jak napsat email? Jak udělat krásnou a originální pozvánku nebo projekt do školy? Ať už se malí čtenáři s počítačem teprve seznamují nebo se chtějí...,79,296,"['Mladá fronta, dětské', '', 'české']"
n18579845,Dinosauři Davidův dům Ardagh Philip,94,4,2010,64,Mladá fronta,dětské,české</p>,,"Dinosauři - Davidův dům kniha od autora Ardagh Philip. Dům plný legrace a poučení!
Vítejte v kouzelném Davidově domě, kde se může stát cokoli (a taky se to často stane). Kromě...",116,179,"['Mladá fronta, dětské', '', 'české']"
n461324432,Komisař Vrťapka a prokletí zubu moudrosti,0,0,2010,64,Mladá fronta,dětské,české</p>,,"Dobrodružné vyprávění slavného psího hrdiny
V napínavém detektivním příběhu Komisař Vrťapka rozplétá nitky zločinu v samém srdci zoologické zahrady. Je záhadné zmizení slona...",162,249,"['Mladá fronta, dětské', '', 'české']"
n459939227,JOHNSOVÁ Susie - Vyrábíme s dětmi,0,0,2010,120,Mladá fronta,dětské,české</p>,,"Sbírka více než 40 skvělých nápadů je určená dětem a jejich rodičům pro společné tvoření z papíru, barev, látek a nejrůznějších recyklovaných předmětů. Kniha obsahuje přehledné...",299,310,"['Mladá fronta, dětské', '', 'české']"
n551848916,Nejsem přece malá! - Cathy Hopkinsová,0,0,2010,144,Mladá fronta,dětské,české</p>,,"Izzie touží po tom, aby se s ní zacházelo jako s dospělou.
Rozhodne se, že je čas provést různé změny. Jenomže s novou
Izzie nastupují i nové problémy. Především je tu Josh...",155,239,"['Mladá fronta, dětské', '', 'české']"
n461311683,"Jsem kluk, Jsem holka",0,0,2010,96,Mladá fronta,dětské,české</p>,,"Sexuální výchova pro nejmenší. První otázky a odpovědi.
Jak přicházejí děti na svět a co tomu předchází? Čím vším se liší chlapci od děvčat a jak se měníme tělesně i duševně,...",269,269,"['Mladá fronta, dětské', '', 'české']"
n18579846,Lidské tělo - Davidův dům - Ardagh Philip,0,0,2010,64,Mladá fronta,dětské,české</p>,,"Lidské tělo - Davidův dům kniha od autora Ardagh Philip. Dům plný legrace a poučení!
Vítejte v kouzelném Davidově domě, kde se může stát cokoli (a taky se to často stane)....",143,161,"['Mladá fronta, dětské', '', 'české']"
n459933086,Lola novinářkou: Druhý díl série o devcátku s bujnou fantazií. - Abediová Isabel,100,1,2010,160,Mladá fronta,dětské,české</p>,,"Udělat rozhovor s vílou? To je pro Lolu hračka. Vždyť je slavnou novinářkou! Tohle ale bohužel platí jen v jejích snech. Ve skutečnosti už to tak snadné rozhodně není, což Lola...",249,249,"['Mladá fronta, dětské', '', 'české']"
