db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n571867198,MURDER ON THE ORIENT EXPRES PB,0,0,2017,274,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christies most famous murder mystery, reissued with a new cover to tie in with the hugely anticipated 2017 film adaptation. Just after midnight, a snowdrift stops the...",130,246,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n577048399,Molly's Game,0,0,2017,262,HarperCollins,beletrie,Molly Bloom</p>,,"The true story of `Hollywood\'s Poker Princess\' who gambled everything, won big, then lost it all When Molly Bloom was a little girl in a small Colorado town, she dreamed of a...",166,270,"['HarperCollins, beletrie', '', 'anglické, Molly Bloom']"
n499877426,WORLDS WORST CHILDREN 2,0,0,2017,272,HarperCollins,beletrie,David Walliams</p>,,The brilliant follow-up to David Walliams bestseller The Worlds Worst Children! Ten more stories about a brand new gang of hilariously horrible kids from everyones favourite...,263,408,"['HarperCollins, beletrie', '', 'anglické, David Walliams']"
n358044280,Murder in Mesopotamia - Poirot - Agatha Christie - Paperback,0,0,2017,280,HarperCollins,beletrie,Agatha Christie</p>,,An archaeologist's wife is murdered on the shores of the River Tigris in Iraq... It was clear to Amy Leatheran that something sinister was going on at the Hassanieh dig in...,173,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n225333103,Hercule Poirot's Christmas - Poirot - Paperbac... - Agatha Christie,0,0,2017,268,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christies seasonal mystery thriller, reissued with a striking new cover designed to appeal to the latest generation of Agatha Christie fans and book lovers. It is...",147,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n480128120,Death Comes as the End,0,0,2017,272,HarperCollins,beletrie,Agatha Christie</p>,,"A novel of anger, jealousy, betrayal and murder in 2000 BC It is Egypt, 2000 BC, where death gives meaning to life. At the foot of a cliff lies the broken, twisted body of...",213,286,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n172790168,Dead Man's Folly,0,0,2017,244,HarperCollins,beletrie,Agatha Christie</p>,,"A charity murder game at a Devon house turns into the real thing... Sir George and Lady Stubbs, the hosts of a village fete, hit upon the novel idea of staging a mock murder...",141,274,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n535321614,Sunny Side Up,0,0,2017,288,HarperCollins,beletrie,Holly Smale</p>,,"Sunny Side Up kniha od autora Holly Smaleová. “My name is Harriet Manners, and I am a geek.” A brand new summer story from the no. 1 bestselling and award-winning GEEK GIRL...",144,181,"['HarperCollins, beletrie', '', 'anglické, Holly Smale']"
n473826494,War of the Worlds,0,0,2017,240,HarperCollins,beletrie,H.G. Wells</p>,,"HarperCollins is proud to present its incredible range of best-loved, essential classics. ""For a time I believed that mankind had been swept out of existence, and that I stood...",69,95,"['HarperCollins, beletrie', '', 'anglické, H.G. Wells']"
n468119137,Murder Is Easy (Agatha Christie),0,0,2017,261,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christie's ingenious murder mystery thriller, reissued with a striking new cover designed to appeal to the latest generation of Agatha Christie fans and book lovers....",143,286,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
