db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n118630278,Inferno - Dan Brown,92,114,2013,424,Argo,beletrie,české</p>,,"Ve svých mezinárodních bestsellerech Šifra mistra Leonarda, Andělé a démoni a Ztracený symbol Dan Brown mistrovsky mísí historii, umění, šifry a symboly. Nejinak tomu je i v...",315,448,"['Argo, beletrie', '', 'české']"
n140159610,A hory odpověděly Khaled Hosseini,89,13,2013,390,Argo,beletrie,české</p>,,"Khaled Hosseini, autor světově úspěšných románů Lovec draků a Tisíce planoucích sluncí, vydává třetí román, v němž se opět vrací do rodného Afghánistánu, ale zavede nás i do...",280,398,"['Argo, beletrie', '', 'české']"
n115143547,Cit slečny Smilly pro sníh Peter Hoeg,0,0,2013,416,Argo,beletrie,české</p>,,"Cit slečny Smilly pro sníh kniha od autora Peter Hoeg. Román dánského autora, jehož základní osnovou jsou tajemné okolnosti smrti malého kamaráda hlavní hrdinky, grónského...",168,293,"['Argo, beletrie', '', 'české']"
n372976836,Tisíce planoucích sluncí - Khaled Hosseini,100,1,2013,408,Argo,beletrie,české</p>,,"Druhá kniha a světový bestseler Khaleda Hosseiniho přináší příběh dvou žen, jejich zamotaných, dramatických a více či méně tragických životů na pozadí válečných konfliktů v...",211,298,"['Argo, beletrie', '', 'české']"
n104734511,Předveďte mrtvé - Hilary Mantelová,96,2,2013,352,Argo,beletrie,české</p>,,"V románu Předveďte mrtvé, jenž je pokračováním oceňované knihy Wolf Hall (Man Booker Prize za rok 2009, česky vydalo Argo v roce 2010) Hilary Mantelová zkoumá jednu z...",297,398,"['Argo, beletrie', '', 'české']"
n144619989,Setkání - Han Mu-suk,0,0,2013,326,Argo,beletrie,české</p>,,"Opakované setkání dvou významných osobností, strýce a synovce Čonga Tasana a Čonga Hasanga, tvoří rámec vrstevnatého románu dnes již zesnulé spisovatelky Han Musuk, zasazeného...",211,298,"['Argo, beletrie', '', 'české']"
n139315148,Už je tady zas - Vermes Timur,94,16,2013,380,Argo,beletrie,české</p>,,"Román, který okupuje přední místa německých literárních žebříčků. Prodalo se ho zatím milion výtisků a skoro sto tisíc kusů ve formě audioknihy..    Satirický příběh se...",326,327,"['Argo, beletrie', '', 'české']"
n125749263,Svoboda - Jonathan Franzen,0,0,2013,416,Argo,beletrie,české</p>,,Svoboda kniha od autora Jonathan Franzen. Berglundovi jsou liberální středostavovská rodina z amerického Středozápadu. Patty je bývalá univerzitní basketbalová hvězda a...,334,448,"['Argo, beletrie', '', 'české']"
n88802317,"Argonautica Valerio Flacco, Apollonius Rhodský",0,0,2013,320,Argo,beletrie,české</p>,,Argonautika kniha od autora Apollonius Rhodský. Další vydání dosud jediného českého básnického překladu ve svédobě proslulého díla helénistického básníka Apollónia Rhodského....,280,398,"['Argo, beletrie', '', 'české']"
n107419607,Vesmír versus Alex Woods - Gavin Extence,0,0,2013,350,Argo,beletrie,české</p>,,"Jedné deštivé noci zastaví celníci v Doveru sedmnáctiletého Alexe. V autě mu najdou 113 gramů marihuany a urnu s ostatky jeho nejlepšího přítele. Alex Woods si uvědomuje, že...",245,348,"['Argo, beletrie', '', 'české']"
n88836621,Náklonnost,0,0,2013,392,Argo,beletrie,české</p>,,"Román populární autorky (např. Zlodějka nebo Špičkou jazyka) z prostředí viktoriánského Londýna a jeho ženských věznic.
	Margaret Priorová, mladá dáma z lepší společnosti, má...",257,398,"['Argo, beletrie', '', 'české']"
n150552311,Říše světla - Kim Jongha,0,0,2013,342,Argo,beletrie,české</p>,,"Román současného korejského spisovatele.

 Je sedm hodin ráno a hlavní hrdina Kim Jonghaova románu Říše světla se probouzí do zdánlivě všedního dne. Jen úporná bolest hlavy...",211,298,"['Argo, beletrie', '', 'české']"
n473564661,Třetí říše - Roberto Bolaño,0,0,2013,336,Argo,beletrie,české</p>,,"Posmrtně vydaný román Třetí říše (vydáno 2010) napsal chilský autor Roberto Bolano (1953–2003) už roku 1989, v prvním období své spisovatelské dráhy, s jeho vydáním však váhal,...",201,378,"['Argo, beletrie', '', 'české']"
n104174029,Beze stopy Jane Caseyová,0,0,2013,344,Argo,beletrie,české</p>,,"Když v irském městečku zmizí dvanáctiletá Jenny, uvědomuje si její učitelka Sára Finchová mnohem lépe než ostatní, že se s každým dalším dnem zmenšuje naděje, že její žačku...",204,359,"['Argo, beletrie', '', 'české']"
n140494675,Pomsta - Jane Caseyová,0,0,2013,430,Argo,beletrie,české</p>,,"Pomsta kniha od autora Jane Caseyová. V očích veřejnosti je za hrdinu: vrah, jehož oběťmi jsou usvědčení pedofilové. Dva muži jsou již mrtví - umučil je k smrti. Ani pro...",280,398,"['Argo, beletrie', '', 'české']"
n108844981,Oheň - Jane Caseyová,77,0,2013,364,Argo,beletrie,české</p>,,"V londýnských parcích řádí přízrak - brutální vrah, který své oběti, mladé ženy, nejdřív ubije, a pak je polije benzínem a zapálí. Případ se dostane do rukou mladé a ambiciózní...",209,298,"['Argo, beletrie', '', 'české']"
