db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n43902927,Záhady a fenomény,100,2,2012,260,Svoboda,naučná,české</p>,,"Poslali Rusové již roky před Gagarinem do vesmíru kosmonauty, jejichž těla dodnes krouží univerzem? Kdo byli podivní odesilatelé e-mailů, které v 80. letech obdržel jeden...",177,227,"['Svoboda, naučná', '', 'české']"
