db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n412650436,Charakter mlčel a mluvilo tělo - Halina Pawlowská,100,1,2016,128,Motto,beletrie,české</p>,,"Povídky o pocitech, zkušenostech a omylech ženy v nejlepším věku Již čtvrté vydání úspěšné knihy dvaceti osmi humorných příběhů psaných s ležérním nadhledem, jejichž tématem je...",138,199,"['Motto, beletrie', '', 'české']"
n429104636,Laskonky - Barbara Nesvadbová,92,5,2016,160,Motto,beletrie,české</p>,,"Povídky a fejetony o nepoučitelnosti žen, především když jde o lásku Proč si neustále obouváme boty, které přece vždycky tlačily… Může existovat nevěra, která nezraňuje?...",170,249,"['Motto, beletrie', '', 'české']"
n409119018,Deset dětí paní Ming - Eric-Emmanuel Schmitt,0,0,2016,88,Motto,beletrie,české</p>,,"Deset dětí paní Ming kniha od autora Eric-Emmanuel Schmitt. Paní Ming neustále mluví o svých deseti dětech, které žijí na různých místech rozsáhlého území Číny. Je to možné v...",136,199,"['Motto, beletrie', '', 'české']"
n418667177,Deset dětí paní Ming - Eric-Emmanuel Schmitt,0,0,2016,88,Motto,beletrie,české</p>,,Je možné mít v Číně 10 dětí?,179,179,"['Motto, beletrie', '', 'české']"
n388879769,Listy z Provence - Miroslav Horníček,90,2,2016,136,Motto,beletrie,české</p>,,"Knížka fiktivních dopisů věnovaných slavným osobnostem francouzské Provence, kterou Miroslav Horníček miloval už od svého mládí Listy napsal jako čtyřicetiletý, když se mu...",169,199,"['Motto, beletrie', '', 'české']"
n375051147,Štěstí je zadarmo - Michaela Klevisová,100,2,2016,168,Motto,beletrie,české</p>,,"Kniha povídek o tom, jakou podobu může mít štěstí Kamila rozpoutala válku se svými příšernými sousedy. Táňa už se nemůže dívat, jak si její máma ničí život. Aneta se asi...",159,229,"['Motto, beletrie', '', 'české']"
n341017185,Žena v barvě vlčího máku - Noelle Chatelet,100,1,2016,136,Motto,beletrie,české</p>,,"Milovat a být milována může žena každého věku Příběh starší dámy, která prožívá ve věku, kdy se většina jejích vrstevnic už dávno smířila s šedí, jednotvárností a osamělostí...",35,178,"['Motto, beletrie', '', 'české']"
n422825099,Vánoční vražda a jiné povídky (P.D. Jamesová),80,1,2016,136,Motto,beletrie,české</p>,,"Vánoční vražda 
Úplně obyčejná vražda
Dědictví Boxdaleových
Dvanáct vánočních stop

Čtyři dosud nevydané povídky z pera jedné z nejslavnějších autorek detektivních příběhů....",159,229,"['Motto, beletrie', '', 'české']"
n414146477,Ztracené holky - Alex Marwood,0,0,2016,0,Motto,beletrie,české</p>,,"Nerozdělitelné pouto mezi minulostí a přítomností. I zamyšlení nad tím, čemu jsou lidé ochotni uvěřit, když jde o bulvární tisk.

Amber pracuje jako vedoucí týmu uklízečů v...",89,329,"['Motto, beletrie', '', 'české']"
n455315396,Obrazy ze života M. - Žuchová Svetlana,0,0,2016,152,Motto,beletrie,české</p>,,"Román laureátky Evropské literární ceny Životní příběh hlavní hrdinky Marisie, která se po smrti matky rozhodla vrátit z Vídně na Slovensko a pracuje jako zdravotní sestra....",33,178,"['Motto, beletrie', '', 'české']"
