db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n629490253,Ledovec - Clive Cussler,90,2,2018,288,Computer Press,beletrie,české</p>,,"Uvnitř ledovce bude pěkně horko!

Během průzkumné mise v severním Atlantiku je objevena jachta, jež je jako bizarní přízrak zalita v obrovské mase ledovcové hory. Vychází...",204,269,"['Computer Press, beletrie', '', 'české']"
n657410045,Josef Škvorecký - Krištof Václav,100,1,2018,256,Computer Press,beletrie,české</p>,,"Josef Škvorecký ovlivnil českou kulturu hned několika způsoby. Jako spisovatel napsal knihy, které baví a dojímají celé generace. Jako nakladatel zase udržoval díky exilovému...",508,664,"['Computer Press, beletrie', '', 'české']"
n596406808,"Já, špion - Marcus Tom",95,1,2018,288,Computer Press,beletrie,české</p>,,"Je to válka. Válka, kterou nevidíte a kde bojištěm jsou ulice evropských měst. Nebezpečí je všudypřítomné, na jeden provedený útok připadají desítky zmařených. Bitvy s...",251,332,"['Computer Press, beletrie', '', 'české']"
n621145164,Dcera Sherlocka Holmese - Leonard Goldberg,90,1,2018,304,Computer Press,beletrie,české</p>,,"Případ čeká!

Netradiční napínavý příběh o dceři Sherlocka Holmese a jejím partnerovi, doktoru Johnu Watsonovi mladším, od mezinárodně úspěšného amerického spisovatele Leonarda...",204,269,"['Computer Press, beletrie', '', 'české']"
n676256836,Anatomie vojáka - Harry Parker,0,0,2018,304,Computer Press,beletrie,české</p>,,"Dojemná. Upřímná. Brutální. Jdoucí až na dřeň. Anatomie vojákova těla i duše.

Vítejte ve světě, kde neživé věci vyprávějí příběhy živých bytostí. Celý vesmír příběhů a...",253,332,"['Computer Press, beletrie', '', 'české']"
n664347321,Hrad orlů: Velký útěk z Mussoliniho věznice: Felton Mark,0,0,2018,280,Computer Press,beletrie,české</p>,,"Druhá světová válka, boje na africké frontě. Díky Rommelovým počátečním úspěchům se v zajetí ocitá mnoho vysokých důstojníků britské armády včetně několika generálů. Jedna ze...",253,332,"['Computer Press, beletrie', '', 'české']"
