db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n576500843,Slepá mapa - Mornštajnová Alena,94,17,2018,396,Host,beletrie,Alena Mornštajnová</p>,,"Jedna z neúžasnějších spisovatelek současnosti, Alena Mornštajnová, přichází s příběhem z minulého století. Vypravěčka Anežka, která přišla na svět omylem a z vypočítavosti,...",154,239,"['Host, beletrie', '', 'české, Alena Mornštajnová']"
n593567369,Slepí - A.F. Bradyová,100,1,2018,357,Host,beletrie,Bradyová A. F.</p>,,"Strhující román o psycholožce, která sama balancuje na hranici šílenství.

Sam Jamesová si po léta budovala pověst nejlepší psycholožky na psychiatrické klinice Typhlos na...",226,349,"['Host, beletrie', '', 'české, Bradyová A. F.']"
n628210020,Běsa - Táborská Dita,97,1,2018,360,Host,beletrie,Dita Táborská</p>,,"Běla a Sabina jsou jednovaječná dvojčata. Mimořádně silné vzájemné napojení, v němž vyrůstají, však rozleptají drogy a jen jedna ze sester nad nimi zvítězí. Jejich matka se od...",209,329,"['Host, beletrie', '', 'české, Dita Táborská']"
n644700537,Ředitel a hydra - Jan Jícha,0,0,2018,450,Host,beletrie,Jan Jícha</p>,,"Autor : Jan Jícha, Popis : Člověk by si řekl, že šéfovat kouzelnické škole může být docela legrace. Ovšem nic není vzdálenější pravdě. Je to stejné administrativní peklo jako...",226,349,"['Host, beletrie', '', 'české, Jan Jícha']"
n634049021,My proti vám,63,3,2018,424,Host,beletrie,Fredrik Backman</p>,,"Je tak snadné přimět lidi k nenávisti, až je nepochopitelné, že se vůbec navzájem snášejí. Volné pokračování románu Medvědín.

Román My proti vám vypráví o měsících...",215,369,"['Host, beletrie', '', 'české, Fredrik Backman']"
n644700534,Svět ve slovech - Martin Puchner,0,0,2018,432,Host,beletrie,Martin Puchner</p>,,Ne náhodou si Alexandr Veliký pod polštář schovával Iliadu — někde se pro svá velikášská tažení inspirovat musel. A kdyby nebylo tiskařské infrastruktury zavedené Benjaminem...,245,379,"['Host, beletrie', '', 'české, Martin Puchner']"
n635716403,Nejlepší pro všechny - Petra Soukupová,45,2,2018,367,Host,beletrie,Petra Soukupová</p>,,Příběh má tři ústřední postavy. Divadelní herečka Hana žije se svým synem Viktorem v Praze. Chlapec je problémový a jde z průšvihu do průšvihu. Ani Hana sama není svým životem...,185,224,"['Host, beletrie', '', 'české, Petra Soukupová']"
n670925746,N ěkdo blízký - Cara Hunterová,0,0,2018,359,Host,beletrie,Hunterová Cara</p>,,"Někdo unesl Daisy Masonovou. Vědí, kdo to udělal. Možná si to ještě neuvědomují. Ale vědí to. 
Osmiletá Daisy Masonová beze stopy zmizí z večírku, který její rodiče pořádají na...",233,341,"['Host, beletrie', '', 'české, Hunterová Cara']"
n644700542,"Divadelní hry - Václav, Kliment Klicpera",0,0,2018,420,Host,beletrie,Kliment Klicpera</p>,,"Dramatické dílo Václava Klimenta Klicpery (1792—1859) vtisklo novodobému českému divadelnictví nezaměnitelnou podobu. Zahrnuje více než šest desítek divadelních her, tragických...",245,379,"['Host, beletrie', '', 'české, Václav, Kliment Klicpera']"
n576500844,Černé světlo - May Peter,0,0,2018,343,Host,beletrie,May Peter</p>,,"Enzo Macleod, Skot vyučující biologii na univerzitě v Toulouse na jihozápadě Francie, se rozhodl, že s využitím svých znalostí vyřeší sedm nechvalně proslulých vražd popsaných...",107,215,"['Host, beletrie', '', 'české, May Peter']"
