db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n227203843,Didaktika literatury: výzvy oboru Ondřej Hník,0,0,2014,180,Karolinum,naučná,české</p>,,"Didaktika literatury: výzvy oboru kniha od autora Ondřej Hník. Autor monografie zastává názor, že existují tři oblasti, které je třeba mít v oboru didaktiky literatury i...",138,210,"['Karolinum, naučná', '', 'české']"
n232647633,Terénní výzkum v sociální a kulturní antropologii - Soukup Martin,0,0,2014,170,Karolinum,naučná,české</p>,,"Publikace Martina Soukupa je vůbec první původní českou prací, která se uceleně věnuje metodologickým základům kulturní a sociální antropologie. Vysvětluje systematiku...",178,250,"['Karolinum, naučná', '', 'české']"
n173903267,Metuzalém - František Koukolík,94,4,2014,228,Karolinum,naučná,české</p>,,"Vyprávění o stáří je vyprávěním o čase, biologii a medicíně, ale také o smrti, lásce, tvořivosti, štěstí a moudrosti. Metuzalém byl název šestnáctidílného pořadu o stárnutí a...",200,250,"['Karolinum, naučná', '', 'české']"
n428594853,Praha rudolfínská - Eliška Fučíková,0,0,2014,200,Karolinum,naučná,české</p>,,"Praha rudolfínská přivádí čtenáře do časů vlády Rudolfa II. (1576- 1611), kdy se Praha stává metropolí Svaté říše římské a pražský císařský dvůr vyhledávaným místem učenců,...",270,365,"['Karolinum, naučná', '', 'české']"
n217667258,Heterocosmica II.. Fikční světy soudobé české prózy - Lubomír Doležel - Karolinum,0,0,2014,192,Karolinum,naučná,české</p>,,"Heterocosmica II (Fikční světy postmoderní české prózy) je samostatná kniha, ale je vnitřně spjatá s publikací Heterocosmica (Fikce a možné světy), jejíž český překlad vydalo...",145,191,"['Karolinum, naučná', '', 'české']"
n234043208,"Co se chce říct mluvením (Bourdieu, Pierre)",0,0,2014,170,Karolinum,naučná,české</p>,,"Kniha významného francouzského sociologa, jehož úvahy zásadním způsobem ovlivnily také estetiku, literární historii a řadu dalších oborů, probírá v obecnosti i na konkrétních...",126,235,"['Karolinum, naučná', '', 'české']"
n231294538,Trpké vzpomínky na 17. listopad - Zdeněk Pousta,0,0,2014,212,Karolinum,naučná,české</p>,,"Předkládaný sborník, vycházející u příležitosti Mezinárodního dne studentstva – Dne boje za svobodu a demokracii, který je doplněný řadou fotografií, má přispět k poctivým...",185,250,"['Karolinum, naučná', '', 'české']"
n173903265,Od Sarajeva po Hirošimu. Válka a mír v první polovině 20. století - Jan Eichler,60,1,2014,230,Karolinum,naučná,české</p>,,Monografie Od Sarajeva po Hirošimu. Válka a mír v první polovině 20. století sleduje na základě teorie Raymonda Arona a Johana Galtunga události první poloviny minulého...,138,260,"['Karolinum, naučná', '', 'české']"
n233965576,"Hegemonie a socialistická strategie – Laclau Ernesto, Mouffe Chantal",0,0,2014,234,Karolinum,naučná,české</p>,,"Publikace knihy Hegemonie a socialistická strategie zpřístupní čtenářům a čtenářkám politické teorie další zásadní práci, která v minulých třiceti letech podstatně formovala...",144,270,"['Karolinum, naučná', '', 'české']"
n162271907,Tělovýchova a sport ve službách české národní emancipace (Marek Waic),0,0,2014,212,Karolinum,naučná,české</p>,,"Monografie je věnovaná přínosu tělesné výchovy a sportu české národní emancipaci v období od vzniku sokolské organizace v roce 1862 až do první světové války, kdy byla zakázaná...",199,260,"['Karolinum, naučná', '', 'české']"
n161940410,"Ekonomie rodiny v proměnách času, institucí a hodnot Mlčoch Lubomír",0,0,2014,194,Karolinum,naučná,české</p>,,"Monografie Ekonomie rodiny v proměnách času, institucí a hodnot je rozsáhlou studií institucionální ekonomie a křesťanské sociální etiky, která nabízí komplexní pohled na...",215,240,"['Karolinum, naučná', '', 'české']"
n179641842,Uměleckohistorické texty z pozůstalosti Františka Kovárny - Martina Flekačová [C,0,0,2014,182,Karolinum,naučná,české</p>,,"Profesor estetiky František Kovárna (1905–1952) proslul především jako výtvarný teoretik a kritik, zabýval se však také literaturou – je autorem několika divadelních her, próz...",143,190,"['Karolinum, naučná', '', 'české']"
n257259553,Fenomén výchovy a učitelská etika povolání - Ilona Semerádová,0,0,2014,222,Karolinum,naučná,české</p>,,Fenomén výchovy a učitelská etika povolání kniha od autora Ilona Semerádová. Monografie se zabývá povahou výchovy jako specifického lidského jednání. Z hermeneutických pozic...,191,250,"['Karolinum, naučná', '', 'české']"
n222814932,Česká morfologie a korpusy Klára Osolsobě,0,0,2014,236,Karolinum,naučná,české</p>,,"Kniha Česká morfologie a korpusy podnítí studenty filologických oborů, bohemisty, korpusové lingvisty i všechny, které zajímá čeština a její gramatika, aby se nebáli používat...",173,250,"['Karolinum, naučná', '', 'české']"
n281178953,Inovační procesy v české a bulharské jazykové situaci,0,0,2014,184,Karolinum,naučná,české</p>,,"Monografie je věnována současné lexikální a slovotvorné dynamice ve dvou geneticky sice blízkých, avšak typologicky odlišných a územně vzdálených jazycích - češtině a...",160,200,"['Karolinum, naučná', '', 'české']"
