db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n591268708,Nejbohatší muž v Babyloně - Clason George S.,0,0,2018,136,Pragma,naučná,Clason George S.</p>,,"Nejslavnější kniha, která byla napsána na téma bohatství. Tyto příběhy jsou nejlepší ze všech inspiračních děl na téma obchodní zdatnosti a finanční prosperity vedoucí k...",118,149,"['Pragma, naučná', '', 'české, Clason George S.']"
n629940076,Nepřítel v mé hlavě - Jak získat sebedůvěru - Hammer Matthias,90,1,2018,160,Pragma,naučná,Matthias Hammer</p>,,"Znáte ten vnitřní hlas, který vás nemilosrdně kritizuje a z každé maličkosti dělá katastrofu? Přestaňte naslouchat vnitřním sabotérům, kteří vám komplikují život. Je třeba...",276,349,"['Pragma, naučná', '', 'české, Matthias Hammer']"
n605736137,Uzdrav své tělo - Hay Louise L.,100,1,2018,88,Pragma,naučná,Louise L. Hay</p>,,"Louise L. Hay. Původ nemocí a metafyzický způsob, jak je překonat. O knize nejlépe hovoří reakce čtenářek. Drahá Louise, ""Miluji Vaši knihu UZDRAV SVÉ TĚLO. Nosím ji všude ve...",142,179,"['Pragma, naučná', '', 'české, Louise L. Hay']"
n585798882,Sedm duchovních zákonů úspěchu - Chopra Deepak,100,0,2018,112,Pragma,naučná,Deepak Chopra</p>,,"Tato kniha představuje účinné principy, které vám umožní dosáhnout mistrovské úrovně životního konání. Také zjistíte, že se váš život stal radostnější, protože tyto duchovní...",118,149,"['Pragma, naučná', '', 'české, Deepak Chopra']"
n599502959,Andělské poselství naděje - Lorna Byrne,100,3,2018,160,Pragma,naučná,Byrneová Lorna</p>,,"Irská autorka Lorna Byrneová, která má od nejútlejšího dětství výjimečnou schopnost vidět anděly a komunikovat s nimi, je českým čtenářům dobře známá. Nesmírnou popularitu si...",205,259,"['Pragma, naučná', '', 'české, Byrneová Lorna']"
n580166522,Já to dokážu - Hay Louise L.,100,1,2018,104,Pragma,naučná,Louise L. Hay</p>,,"Kniha Louise L. Hayové nás učí, jak používat pozitivní utvrzovací výroky k tomu, abychom zlepšili a zdokonalili svůj život, který často nenaplňuje naše očekávání. Může tomu tak...",134,169,"['Pragma, naučná', '', 'české, Louise L. Hay']"
n594386185,Uzdravte si oči - Staré čínské metody pro dobrý zrak - Jochumová Inka,0,0,2018,56,Pragma,naučná,Jochumová Inka</p>,,"Autor : Inka Jochumová, Popis : 
 Jak si uchovat dobrý zrak a snadno napravit poruchy. 

 „Posílené oči dokážou dobře vidět.“ 

 Naučte se pracovat se svou vnitřní energií,...",118,149,"['Pragma, naučná', '', 'české, Jochumová Inka']"
n612702411,KAMENY a jak jim rozumět - Úvod do léčení krystaly - Easonová Cassandra,95,2,2018,128,Pragma,naučná,Easonová Cassandra</p>,,Kniha proslulé Cassandry Easonové zkoumá úžasné vlastnosti přisuzované jednotlivým kamenům a krystalům. Můžete ji využít jako velmi srozumitelnou příručku pro začátečníky. Už v...,157,199,"['Pragma, naučná', '', 'české, Easonová Cassandra']"
n624166387,V otázkách jsou odpovědi - Jak získat kladnou odpověď v síťovém marketingu - Pease Allan,0,0,2018,112,Pragma,naučná,Allan Pease</p>,,"Tato humorná, ale především inspirativní a praktická příručka ukazuje, jak se prosadit na jakémkoli trhu a dosáhnout skvělých výsledků. Prodalo se jí přes milion výtisků a...",157,199,"['Pragma, naučná', '', 'české, Allan Pease']"
n591462625,Život ve světle - Shakti Gawain,0,0,2018,160,Pragma,naučná,Shakti Gawain</p>,,"Pokud v životě hledáte hlubší smysl, intuitivně cítíte sílu, se kterou nevíte, jak naložit, pak je tato kniha pro vás. Autorka Gawain Shakti vás naučí, jak poslouchat svůj...",126,159,"['Pragma, naučná', '', 'české, Shakti Gawain']"
