db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n599450692,Je to človek?,0,0,2001,266,,životopisy,Primo Levi,slovenské,"Tato kniha je jedním z nejsilnějších svědectví o koncentračních táborech. Vysoce přesahuje rámec italské i evropské literatury. Síla Leviho svědectví tkví v tom, že svou knihu...",158,271,"['životopisy', '', 'Primo Levi, slovenské']"
n21041017,Čerstvé ovocné a zeleninové šťávy Walker Norman W.,94,15,2001,270,Eugenika,kuchařky,Norman W. Walker,české,"Dr. Norman W. Walker/ Eugenika, brožovaná, 270 stran.
Popis šťáv z jednotlivých druhů ovoce a zeleniny
Léčebné použití při nemocích - směsi šťáv
Obsah vitálních látek v...",189,320,"['kuchařky', '', 'Eugenika, Norman W. Walker, české']"
n1096058,"Středověké hrady v Čechách a na Moravě - Durdík Tomáš, Bolina Pavel",90,3,2001,296,Argo,cestopisy,Pavel Bolina,české,Kniha je shrnutím studia středověkých hradů během posledních třiceti let na celém území České republiky a svým pojetím se poněkud odlišuje od doposud publikovaných prací. V...,421,620,"['cestopisy', '', 'Argo, Pavel Bolina, české']"
n33675291,Extáze,90,1,2001,270,Pragma,beletrie,Irvine Welsh,české,"Tři povídky o chemické lásce. Anglický spisovatel Irvine Welsh se narodil v roce 1958 ve skotském městečku Leith, které bylo přičleněno k Edinburghu. Sotva v 16 letech opustil...",59,180,"['beletrie', '', 'Pragma, Irvine Welsh, české']"
n41883140,Remains of the day,0,0,2001,272,,beletrie,Kazuo Ishiguro,anglické,"After all what can we ever gain in forever looking back and blaming ourselves if our lives have not turned out quite as we might have wished?'

 In the summer of 1956, Stevens,...",134,211,"['beletrie', '', 'Kazuo Ishiguro, anglické']"
n367641285,Svijaš Alexander - Karma - řešení problémů,90,2,2001,244,Eugenika,esoterika,Svijaš Alexander,české,Karma - řešení problémů - závěrečná část trilogie ruského autora Alexandra Svijaše. Proč bychom měli zbytečně trpět a sami si znepříjemňovat život? Poté co si s pomocí prvních...,183,278,"['esoterika', '', 'Eugenika, Svijaš Alexander, české']"
n91370456,The Man in the High Castle - P. Dick,0,0,2001,272,Penguin Books,sci-fi a fantasy,Philip K. Dick,anglické,"A dazzling speculative novel of 'counterfactual history' from one of America's most highly-regarded science fiction authors, Philip K. Dick's The Man in the High Castle...",148,272,"['sci-fi a fantasy', '', 'Penguin Books, Philip K. Dick, anglické']"
n430296,Po stopách rytířských příběhů -- Rytířský ideál v českém písemnictví 14. století - Iwanczak Wojcziech,0,0,2001,276,Argo,naučná,Wojciech Iwańczak,české,"Kniha předního polského bohemisty je poutavým a jedinečným pokusem o zachycení obrazu dějin a kultury rytířů–vojáků, světských vládců, dvořanů a rytířů Kristových v období...",196,289,"['naučná', '', 'Argo, Wojciech Iwańczak, české']"
n21050048,ZPRÁVA O LÉČITELI Z BATŇOVIC,95,3,2001,264,Jaroslav Hofman,naučná,Oldřich Janeč,české,Zpráva o léčiteli z Batňovic kniha od autora Oldřich Janeček. Biografie známého českého léčitele Josefa Prouzy. Jeho léčitelské schopnosti byly zprvu založeny na dokonalé...,185,216,"['naučná', '', 'Jaroslav Hofman, Oldřich Janeč, české']"
n51027987,Esoterické terapie 1,0,0,2001,293,,naučná,Dietmar Krämer,české,"Kniha obsahuje popis nových způsobů léčení éterickými oleji a drahými kameny ve spojení se zónami objevenými E. Bachem.

Autor: Krämer Dietmar
Vazba: Kniha, paperback
Počet...",66,267,"['naučná', '', 'Dietmar Krämer, české']"
