db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n609180845,Hříšné. Roztomilé malé lhářky 5 - Sara Shepardová,0,0,2013,240,BB ART,beletrie,české</p>,,"Pohádkový život se mění v noční můru

Představte si, mít tu moc a vědět, co si lidé kolem skutečně myslí. Co o vás soudí ředitel školy, když po přijímacím pohovoru oznámí, že...",119,229,"['BB ART, beletrie', '', 'české']"
n95365487,Království,89,2,2013,304,BB ART,beletrie,české</p>,,"Autor : Grant Blackwood, Clive Cussler, Popis : Sam a Remi Fargovi se vracejí s napínavým třetím dobrodružstvím oceňované nové série románů. 
Ve Spartském pokladu a Ztracené...",184,299,"['BB ART, beletrie', '', 'české']"
n106877443,Neděle u bazénu,93,1,2013,256,BB ART,beletrie,české</p>,,"Krásný den se v mžiku může změnit v noční můru…

Sophie Kinsella, bystrá kronikářka menších i větších životních katastrof, nám nabízí přesvědčivý příběh rodičů dvou holčiček,...",135,242,"['BB ART, beletrie', '', 'české']"
n130940955,Velikost L znovu na scéně,100,1,2013,304,BB ART,beletrie,české</p>,,"Heather Wellsová znovu na scéně!

 To, že se studenti New York College rozjeli domů na prázdniny, ještě neznamená, že si Heather Wellsová, zástupkyně vedoucí koleje Fischer...",191,299,"['BB ART, beletrie', '', 'české']"
n90645771,Ukradená oběť - John Sandford,80,1,2013,304,BB ART,beletrie,české</p>,,"Pátrání po ztracených penězích

V luxusním domě výstavní čtvrti Minneapolisu jsou nalezeni čtyři mrtví členové rodiny. Jejich těla nesou známky krutého mučení. K případu je...",148,249,"['BB ART, beletrie', '', 'české']"
n86548341,Ukolébavka,100,1,2013,304,BB ART,beletrie,české</p>,,"Obnovené pátrání vraždy matky

Mattie Sullivanová nepatří k obvyklému typu Spenserových klientů, a on ji zpočátku ani nebere vážně. Považte, čtrnáctiletá holka z nejchudší...",129,249,"['BB ART, beletrie', '', 'české']"
n95365486,Dalila,0,0,2013,280,BB ART,beletrie,české</p>,,"Síla učinila ze Samsona legendu. Ale vůči Dalile byl bezmocný… 

Cena za pokušení je vysoká…

Ve Svaté zemi probíhají krvavé boje mezi Izraelity a Filištíny. Z vůdce Izraelitů,...",139,269,"['BB ART, beletrie', '', 'české']"
n455346736,Smrtící výstřel - Flynn Vince,0,0,2013,304,BB ART,beletrie,české</p>,,Děj nového thrilleru Vince Flynna navazuje na předchozí román Americký zabiják. Elitní zabiják Mitch Rapp po náročném výcviku v CIA a nasazení do akce likviduje jednoho po...,195,299,"['BB ART, beletrie', '', 'české']"
n95365492,Spící tajemství,0,0,2013,272,BB ART,beletrie,české</p>,,"Již nikdo nemá nejmenší pochybnosti o tom, že stříbrokrevní jsou smrtící hrozbou, která je může všechny zlikvidovat. Poté, co došlo k odhalení pravé identity Bliss a po...",99,199,"['BB ART, beletrie', '', 'české']"
n129141507,Ďábel Ken Bruen,87,1,2013,240,BB ART,beletrie,české</p>,,"Amerika – země příležitostí, místo, které vábí svou ekonomickou prosperitou – to ale neplatí pro soukromého detektiva Jacka Taylora, jehož tam jednoduše nepustí.
Jack se vrací...",129,249,"['BB ART, beletrie', '', 'české']"
n107504390,Drsná země,97,1,2013,304,BB ART,beletrie,české</p>,,"Virgil Flowers míří na sever řešit záhadnou vraždu a zjistí, že země je tam skutečně drsná…

 Vražda majitelky reklamní agentury zavede detektiva Virgila Flowerse na...",99,249,"['BB ART, beletrie', '', 'české']"
n108737781,Tajemný Thomas,90,1,2013,312,BB ART,beletrie,české</p>,,"Podivná apokalypsa Odda Thomase 

Pátý svazek pamětí Odda Thomase, který se od svého odchodu z rodného Pico Munda neustále ocitá v místech, kam ho dovádí jeho šestý smysl. V...",129,249,"['BB ART, beletrie', '', 'české']"
n128575751,Vánoční dárek - Katie Price,0,0,2013,280,BB ART,beletrie,české</p>,,"Tiffany Taylorové je dvaadvacet, pracuje jako servírka v pizzerii a sní o práci stylistky. Ani v milostném životě nezažívá nic převratného. S bývalým přítelem Billym se sice...",149,299,"['BB ART, beletrie', '', 'české']"
n95365494,Zahrada plná jedu,0,0,2013,240,BB ART,beletrie,české</p>,,"V0223227
Detektivní příběh z alžbětinské Anglie 

Anglie, rok 1558. Princezna Alžběta Anglická očekává ve venkovském vyhnanství svůj další osud. Zemi vládne její nevlastní...",159,249,"['BB ART, beletrie', '', 'české']"
n108737785,Polibek čarodějky,0,0,2013,304,BB ART,beletrie,české</p>,,"Kolotoč záhad a nebezpečných událostí se roztáčí 
Joanna Beauchampová a její dvě dcery, intelektuálka Ingrid a divoška Freya žijí vcelku poklidný život v ospalém městečku North...",119,229,"['BB ART, beletrie', '', 'české']"
n455346934,Kouzlo Vánoc - Kelly Cathy,0,0,2013,288,BB ART,beletrie,české</p>,,"Ve své první povídkové knize vypráví Cathy Kelly, autorka světoznámých románových bestsellerů, poutavé příběhy mnoha pozoruhodných hrdinek, v nichž zaručeně poznáte samy sebe...",129,249,"['BB ART, beletrie', '', 'české']"
n90647953,Prozření,0,0,2013,280,BB ART,beletrie,české</p>,,"Návrat na výsluní

Pravá láska. Falešní přátelé. Skandální pomluvy. Vítejte zpátky na Manhattanu na přelomu 19. a 20. století.
Závěrečný díl série Luxus sleduje životy sester...",129,129,"['BB ART, beletrie', '', 'české']"
n71295494,Ďáblova brána,90,0,2013,312,BB ART,beletrie,české</p>,,"NUMA zachraňuje svět před šílencem vlastnícím zbraň hromadného ničení

Kurt Austin, Joe Zavala a zbytek zvláštního týmu NUMA jsou zpět - a čelí dosud nejmocnějšímu nepříteli....",149,269,"['BB ART, beletrie', '', 'české']"
