db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n274418718,Podivné sestry,0,0,2014,128,Fragment,dětské,Charles Gilman</p>,,"Autor : Charles Gilman, Popis : Róbert Arthur sa spolu so svojimi kamarátmi vydáva na nebezpečnú výpravu po stopách dvoch spolužiačok, dvojičiek Priceových. Obe nakrátko...",235,236,"['Fragment, dětské', '', 'slovenské, Charles Gilman']"
n56437877,"Baby, zatočme s nudou!",0,0,2014,144,Fragment,dětské,slovenské</p>,,"Máš rada kvízy, zábavné úlohy, krížovky alebo návody na to, ako si niečo zaujímavé vyrobiť? Ak áno, tak táto kniha je pre teba ako stvorená. Okrem toho sa v nej zoznámiš so...",209,209,"['Fragment, dětské', '', 'slovenské']"
n159076644,Čarovné maľovanie vodou Vozidlá,0,0,2014,20,Fragment,dětské,slovenské</p>,,"Popis : 
 Moje prvé vyfarbovanie. 

 Stačí vziať do ruky štetec, namočiť ho do vody a obrázky autíčok a iných dopravných prostriedkov ožijú veselými farbami ako mávnutím...",69,81,"['Fragment, dětské', '', 'slovenské']"
n203583548,Zatúlané jahniatko - Katie Davies,0,0,2014,128,Fragment,dětské,Katie Davies</p>,,"Celý týždeň prší. Riaditeľ oznámil deťom, že škola bude až do odvolania zatvorená, lebo hydrometeorologický ústav vyhlásil prvý povodňový stupeň. Ben sa teší, že bude môcť...",121,143,"['Fragment, dětské', '', 'slovenské, Katie Davies']"
n459960619,Super Stroje,0,0,2014,20,Fragment,dětské,slovenské</p>,,"p>
 Prinášame vám 100 farebných samolepkových fotografií tých najúžasnejších, moderných aj klasických lietadiel, ako sú Boeingy, prúdové lietadlá, lietadlá lietajúce do...",67,104,"['Fragment, dětské', '', 'slovenské']"
n274419276,Párty kuchárka pre chlapcov a dievčatá - Rytířová Helena,0,0,2014,64,Fragment,dětské,Helena Rytířová</p>,,Chceš pripraviť super párty pre kamarátov? Čarodejnica Jonatánka ti tentoraz prináša plný košík tých najúžasnejších a najčarovnejších receptov na tvoju párty. Vyberať môžeš...,133,209,"['Fragment, dětské', '', 'slovenské, Helena Rytířová']"
n459960585,Malí smieškovia,0,0,2014,10,Fragment,dětské,slovenské</p>,,"Popis : Detský smiech je ten najkrajší zvuk na svete! 
Túto knižku bude vaše dieťatko milovať. Osem tlačidiel ukrýva detský smiech, ktorému sa nedá odolať a určite rozosmeje...",111,235,"['Fragment, dětské', '', 'slovenské']"
n274419277,Kreslenie pre dievčatá Krok za krokom - Iva Hoňková,80,1,2014,128,Fragment,dětské,Iva Hoňková</p>,,"Autor : Iva Hoňková, Popis : 
 Viac ako 120 motívov pre dievčatá, ktoré radi kreslia! 

 Ako nakresliť húsenicu, draka, čarodejníka alebo napríklad perníkovú chalúpku? 
 Podľa...",62,73,"['Fragment, dětské', '', 'slovenské, Iva Hoňková']"
n203583546,Prešibané dvojčatá Pomsta bonzákom - Alena Penzešová,0,0,2014,128,Fragment,dětské,Alena Penzešová</p>,,Kto by dokázal tolerovať neustále riťolezectvo a bonzáctvo svojich spolužiakov? A keby bol navyše ten najhorší bonzák z triedy ešte aj najlepším kamarátom vášho brata...,66,157,"['Fragment, dětské', '', 'slovenské, Alena Penzešová']"
n166431462,Krtko Kreatívny blok,0,0,2014,16,Fragment,dětské,Zdeněk Miler</p>,,"Popis : Vyzdob si svoju izbičku alebo priprav párty pre svojich kamarátov. 
Originálne ozdoby z papiera si ľahko vyrobíš podľa šablón s malou pomocou rodičov, a navyše si...",121,143,"['Fragment, dětské', '', 'slovenské, Zdeněk Miler']"
n219094261,Opustený ježko - Jill Hucklesby,0,0,2014,144,Fragment,dětské,Jon Davis (ilu</p>,,"Biba našla v záhrade maličkého ježka. Je opustený, hladný a potrebuje, aby mu niekto čo najskôr pomohol. Navyše sa spustil lejak. Zvierací záchranári vedia, čo treba urobiť,...",140,143,"['Fragment, dětské', '', 'slovenské, Jill Hucklesby, Jon Davis (ilu']"
n199520973,Detský ilustrovaný atlas Európa Petra Fantová; Antonín Šplíchal,0,0,2014,64,Fragment,dětské,Petra Fantová</p>,,"Autor : Petra Fantová, Popis : Vydaj sa na poznávací zájazd po Európe!Bohato ilustrovaný atlas ťa prevedie po všetkých európskych štátoch. Spoznáš ich hlavné mestá, krajinu,...",141,192,"['Fragment, dětské', '', 'slovenské, Petra Fantová']"
n274421304,Čarovné leporelo Mláďatká [SK],0,0,2014,12,Fragment,dětské,slovenské</p>,,Leporelo zoznámi deti s mláďatami rôznych zvierat. Vyťahovacie záložky ukrývajú farebný obrázok a ďalšie poučné informácie o mláďatách.,88,104,"['Fragment, dětské', '', 'slovenské']"
n259851489,Zvieratká z farmy,0,0,2014,16,Fragment,dětské,Helena Zmatlíková</p>,,"Obľúbené rozkladacie leporelo pre najmenších s ilustráciami Heleny Zmatlíkovej. Deti sa zoznámia s obrázkami zvieratiek, ktoré stretnú na farme.",55,65,"['Fragment, dětské', '', 'slovenské, Helena Zmatlíková']"
n218143788,Maľované čítanie Najznámejšie bájky - Marie Tetourová,0,0,2014,48,Fragment,dětské,Antonín Šplíc</p>,,"Čítanie môže byť zábavné! Začínajúci čitatelia si môžu precvičovať čítanie a tí, ktorí ešte písmenká celkom nepoznajú, sa môžu snažiť čítať pomocou obrázkov. Veselé bájky, v...",110,129,"['Fragment, dětské', '', 'slovenské, Marie Tetourová, Antonín Šplíc']"
n166431463,Krtko a hodiny,0,0,2014,12,Fragment,dětské,Zdeněk Miler</p>,,"Vieš, čo všetko Krtko prežíva počas jediného dňa? 

Každý deň čaká Krtka a jeho priateľov kopec dobrodružstiev! Od rána až do večera sa predsa deje toľko zaujímavých vecí! Poď...",166,196,"['Fragment, dětské', '', 'slovenské, Zdeněk Miler']"
