db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n267658783,Ostrov šedých mnichů - Michaela Klevisová,93,7,2015,296,Motto,beletrie,české</p>,,Čtvrtý detektivní příběh dvojnásobné držitelky ceny Jiřího Marka Na odlehlém holandském ostrově Schiermonnikoog s liduprázdnými písečnými plážemi bičovanými severním větrem...,187,269,"['Motto, beletrie', '', 'české']"
n313261922,Jen jednou mladá - Ivanka Devátá,97,3,2015,264,Motto,beletrie,české</p>,,Příběh psaný s humorem a nadhledem vlastním populární herečce a spisovatelce Ivance Deváté. Mladá herečka Helena Stavinohová právě ukončila divadelní fakultu a nastoupila do...,156,229,"['Motto, beletrie', '', 'české']"
n244672283,Kdybys mě teď viděla - Cecelia Ahernová,0,0,2015,288,Motto,beletrie,české</p>,,"Od chvíle, co Ivan uviděl Elizabeth poprvé, miloval ji celým svým srdcem. Přeje si jen jediné – být navěky součástí jejího života. Sedává s ní v obýváku u televize, radí jí s...",54,79,"['Motto, beletrie', '', 'české']"
n286612598,Jak jsem sebrala odvahu - Barbora Šťastná,93,6,2015,240,Motto,beletrie,české</p>,,"Kniha o tom, že odvaha a strach se nevylučují.
Tahle kniha není návod, jak se přestat bát. Já se například bojím spousty věcí. Bojím se otevírat dopisy s modrým pruhem, bojím...",156,229,"['Motto, beletrie', '', 'české']"
n290133205,Kéž bys byl tady (Rita Mae Brown),0,0,2015,248,Motto,beletrie,české</p>,,"V hlavní roli kočka Paní Murphyová. Malá města jsou všude stejná, každý každého zná, lidé si vidí navzájem do talíře, ale stejně se v každé rodině najde pečlivě skrývané...",47,223,"['Motto, beletrie', '', 'české']"
n299635936,Promlčení,100,1,2015,248,Motto,beletrie,české</p>,,"První případ podporučíka Tomáše Volfa. Mladý policista Tomáš Volf narazí při zkoumání promlčených vražd na podivné úmrtí, k němuž došlo v roce 1991 v zastrčené osadě Pasečky u...",173,225,"['Motto, beletrie', '', 'české']"
n305371412,Mladá můžeš být jen dvakrát,70,1,2015,272,Motto,beletrie,české</p>,,"Laskavý román o tom, že věk je jen číslo. Ellie Jerome je sice 75 let, ale v srdci je stále mladou dívkou, která se nemůže smířit s tím, že ji okolí bere jako stařenku. Vždyť...",187,269,"['Motto, beletrie', '', 'české']"
n293197713,Zlověstný podzim,50,1,2015,304,Motto,beletrie,české</p>,,"První díl skvělé detektivní série s Maxem Tudorem. Malebná anglická vesnička Nether Monkslip není zdaleka takový ráj, jak by se mohlo na první pohled zdát. O tom se má možnost...",54,79,"['Motto, beletrie', '', 'české']"
n237318950,Večeře v ráji - Ben Bennett,0,0,2015,248,Motto,beletrie,české</p>,,"Jacques a Ellie si na francouzském pobřeží Atlantiku otevřeli restauraci s příznačným názvem Paradis – Ráj. Když však Ellie zemřela, z Jacquesova života se vytratila veškerá...",137,249,"['Motto, beletrie', '', 'české']"
n290132127,Promlčení - Jiří Březina,0,0,2015,248,Motto,beletrie,české</p>,,"První případ podporučíka Tomáše Volfa Mladý policista Tomáš Volf narazí při zkoumání promlčených vražd na podivné úmrtí, k němuž došlo v roce 1991 v zastrčené osadě Pasečky u...",125,249,"['Motto, beletrie', '', 'české']"
n307673491,Křižovatky smrti,100,1,2015,256,Motto,beletrie,české</p>,,"První případ Ruth Gallowayové V přílivové bažině u Severního moře se našly dětské kosti a policie má podezření, že jde o oběť vraždy. Před deseti lety se totiž poblíž ztratila...",165,249,"['Motto, beletrie', '', 'české']"
