db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n30580228,"Česky, prosím Start Jitka Cvejnová",80,1,2011,204,Karolinum,naučná,české</p>,,"Vstupní díl k řadě učebnic Česky, prosím je určen jako doplňující materiál pro úvodní etapu výuky u studentů, u nichž lze předpokládat problémy s učením se českému jazyku. Je...",229,484,"['Karolinum, naučná', '', 'české']"
n20837916,"Kultury, civilizace, světový systém",0,0,2011,232,Karolinum,naučná,české</p>,,"Kniha přináší aktuální pohledy na otázky, které jsou kladeny v rámci historické sociologie, zejména té její části, jež je označována termínem civilizační analýza. Klíčová...",190,323,"['Karolinum, naučná', '', 'české']"
n22018680,Visegrádská skupina a její vývoj v letech 1991-2004 - Libor Lukášek,0,0,2011,170,Karolinum,naučná,české</p>,,Autor si klade za cíl na základě primárních pramenů a dalších zdrojů popsat a zhodnotit vývoj Visegrádské skupiny na pozadí vnitropolitického vývoje členských zemí. Práce...,164,230,"['Karolinum, naučná', '', 'české']"
n42879697,Motorická výkonnost dětí s lehkým intelektovým postižením - Alena Lejčarová,0,0,2011,192,Karolinum,naučná,české</p>,,Práce se věnuje motorické výkonnosti a dynamice jejích změn za jeden rok u žáků základních škol praktických mladšího školního věku s ohledem na etiologii a stupeň jejich...,164,230,"['Karolinum, naučná', '', 'české']"
n24798032,Národní parlamenty a kontrola evropských záležitostí: komparativní analýza - Jan Karlas,0,0,2011,220,Karolinum,naučná,české</p>,,"Kniha přináší v českém i mezinárodním kontextu první soustavné srovnání systémů národní parlamentní kontroly záležitostí EU, jež zahrnuje všech 27 současných členských států....",179,250,"['Karolinum, naučná', '', 'české']"
n32462898,Lingvodidaktické problémy výuky odborného vyjadřování v němčině -- Nácvik ústního a písemného referátu na česko-německém interkulturním prostředí - Helena Hasilová,0,0,2011,232,Karolinum,naučná,české</p>,,"Monografie analyzuje a popisuje problematiku nácviku vědecké prezentace, konkrétně ústního a písemného referátu, a to v rámci společného základu neoborových studentů při...",179,260,"['Karolinum, naučná', '', 'české']"
n37065759,Univerzita Karlova,0,0,2011,200,Karolinum,naučná,české</p>,,Anglická a česká verze reprezentativní publikace o dějinách Karlovy univerzity podává stručný historický přehled o proměňujících se podobách univerzity a jejích součástí. V...,257,360,"['Karolinum, naučná', '', 'české']"
n25309227,Textasis,0,0,2011,236,Karolinum,naučná,české</p>,,"Textasis. Anagogie interpretačního vztahu je zápisem jistého existenciálního pohybu, jenž se děje v překryvu literárněkritické, psychoanalytické a pedagogické zkušenosti, které...",205,230,"['Karolinum, naučná', '', 'české']"
n27105898,Vývoj krajiny Novodvorska a Žehušicka ve středních Čechách - Zdeněk Lipský,90,1,2011,204,Karolinum,naučná,české</p>,,"Bohatě ilustrovaná kniha přibližuje historický vývoj staré kulturní krajiny ve středních Čechách, zhruba na území bývalého novodvorského a žehušického panství (dnešní okres...",254,257,"['Karolinum, naučná', '', 'české']"
n34856333,Jandavlattepa - Ladislav Stančo,0,0,2011,198,Karolinum,naučná,české</p>,,Tato kniha představuje výsledky práce česko-uzbecké archeologické expedice na lokalitě Džandavláttepa jižním Uzbekistánu. Tato spolupráce vznikla jako společný projekt...,219,248,"['Karolinum, naučná', '', 'české']"
n31457508,Sám v davu s Máchou,0,0,2011,170,Karolinum,naučná,české</p>,,"Prvou část knihy tvoří čtyři studie, v nichž může čtenář sledovat autorův výklad poutě díla Karla Hynka Máchy českým literárním světem se zvláštním důrazem na léta 1836-1858....",184,198,"['Karolinum, naučná', '', 'české']"
n39876542,Stáří a smysl života - Jiřina Ondrušová,0,0,2011,170,Karolinum,naučná,české</p>,,"V průběhu lidského života si téměř každý člověk opakovaně pokládá otázky směřující ke smysluplnosti lidského bytí, k významu lidského snažení, a to mnohdy i ve vztahu ke...",190,190,"['Karolinum, naučná', '', 'české']"
