db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n490693072,Hovor se smrtí - Chris Carter,100,9,2017,344,BB ART,beletrie,české</p>,,"Autor : Chris Carter, Popis : 

 Losangeleští detektivové Hunter a Garcia se při vyšetřování nového případu ocitnou na horské dráze zla. Pronásledují predátora, který hledá v...",200,299,"['BB ART, beletrie', '', 'české']"
n547410937,Můj téměř dokonalý život - Kinsella Sophie,100,1,2017,336,BB ART,beletrie,české</p>,,"Katie Brennerová vede na první pohled dokonalý život. Bydlí v Londýně, má skvělou práci a senzační fotky na Instagramu.
Ale popravdě bydlí v podnájmu v malinké místnůstce, do...",197,299,"['BB ART, beletrie', '', 'české']"
n475882151,Británie - Simon Scarrow,100,1,2017,344,BB ART,beletrie,české</p>,,"Římská provincie Británie roku 52 našeho letopočtu. Zatímco centurion Macro, který utrpěl zranění během hlídky, je nucen zůstat v pevnosti, prefekt Cato táhne s legionáři do...",230,314,"['BB ART, beletrie', '', 'české']"
n574773541,Invictus - Scarrow Simon,100,1,2017,336,BB ART,beletrie,české</p>,,Je rok 54 našeho letopočtu a Římu vládne císař Claudius. Mocná říše se rozrůstá a podmaňuje si stále nová území – také díky svým svěle vyzbrojeným a vycvičeným legiím. K...,219,349,"['BB ART, beletrie', '', 'české']"
n660039638,Aréna - T.J. Andrews,0,0,2017,344,BB ART,beletrie,české</p>,,"V roce 41 našeho letopočtu je město Řím nebezpečným místem.
Optio II. legie Lucius Cornelius Macro, nedávno vyznamenaný za odvahu na bojišti, se nemůže dočkat, až nechá rušné...",242,349,"['BB ART, beletrie', '', 'české']"
n574775599,Římané 9 - Krvavý oltář - Riches Anthony,95,2,2017,352,BB ART,beletrie,české</p>,,"Tungrové se vrátili z bojů v Parthii a další rozkaz je posílá za Rýn, na území barbarské Germánie, kde mají zajmout nebezpečnou kněžku jednoho z místních kmenů. Prastarý...",191,299,"['BB ART, beletrie', '', 'české']"
n477645572,Večerní škola - Lee Child,100,1,2017,336,BB ART,beletrie,české</p>,,"Píše se rok 1996, Jacku Reacherovi je pětatřicet let a dosud slouží v americké armádě. Po jedné úspěšné akci dostane rozkaz svléct uniformu vojenského policisty a jako...",237,349,"['BB ART, beletrie', '', 'české']"
n477506254,Králova konkubína - Anne O’Brien,0,0,2017,380,BB ART,beletrie,české</p>,,"Alice Perrersová, narozená v roce 1348, kdy řádil mor, opuštěná a vychovaná v tísnivé atmosféře kláštera, odmítla stát se jeptiškou v přesvědčení, že ji čeká lepší osud....",202,299,"['BB ART, beletrie', '', 'české']"
n490693039,Sedmá pohroma - James Rollins,97,5,2017,368,BB ART,beletrie,české</p>,,"Dva roky po svém zmizení v súdánské poušti se vůdce britské archeologické expedice profesor Harold McCabe objevuje znovu, ale umírá dřív, než stačí vyprávět svůj příběh. Záhada...",255,349,"['BB ART, beletrie', '', 'české']"
n490693040,Vespasián 3 - Falešný římský bůh - Robert Fabbri,94,4,2017,376,BB ART,beletrie,české</p>,,"Třetí román autorovy série o Vespasiánovi začíná roku 34. Kvestor Vespasián slouží na odlehlé výspě Římské říše, řeší místní problémy a hájí římský způsob života. Ale politické...",200,299,"['BB ART, beletrie', '', 'české']"
