db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n478543103,"Tak to bylo, tak to je...",97,3,2007,160,Daranus,životopisy,Lou Fanánek Hagen,české,"První kazeťák. První pivo a muka první kocoviny. První francouzák s příchutí rumu, první nepodařený sex a konečně první splynutí s dívkou v zaplivaném podchodu. První brigáda a...",143,219,"['životopisy', '', 'Daranus, Lou Fanánek Hagen, české']"
n45153931,Veselé pískání - zdravé dýchání - Václav Žilka,0,0,2007,54,,poezie,Václav Žilka,české,"Tato publikace vznikla na základě projektu pro děti s dýchacími potížemi. Autor předkládá nejen základy hry na zobcovou flétnu, ale zároveň upozorňuje na dechovou...",120,150,"['poezie', '', 'Václav Žilka, české']"
n2960526,Znamení jednorožce -- Amber 3 - Roger Zelazny,100,1,2007,150,,sci-fi a fantasy,Roger Zelazny,české,"Amber - jediný, opravdu skutečný svět. Všechny ostatní jsou jen stíny. Říše Amberu, jediného skutečného světa, je v krizi. Princové a princezny sice mohou žít v kterémkoli z...",134,145,"['sci-fi a fantasy', '', 'Roger Zelazny, české']"
n570738,"Otec prasátek - ilustrovaný scénář - Pratchett Terry, Vadim Jean",0,0,2007,156,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Noc prasečí hlídky se rychle blíží a Otec prasátek (ten veselý tlouštík, který nosí dětem dárky) je nezvěstný. A je životně důležité, aby všechny dárky byly doručeny, protože...",97,446,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n516379890,SKÁLA František - Skutečný příběh Cílka a Lídy,0,0,2007,112,Arbor vitae,sci-fi a fantasy,František Skála,české,Všestrannému českému umělci Františku Skálovi (1956) se podařilo v jeho nové komiksové knize zachytit unikátním způsobem na 322 fotografiích dobrodružnou pouť bezstarostného...,433,522,"['sci-fi a fantasy', '', 'Arbor vitae, František Skála, české']"
n16824832,Divoký kosatec Glücková Louise,95,1,2007,76,,poezie,Louise Glücková,české,"Úplný překlad sbírky veršů americké básnířky, která za ni obdržela
v roce 1993 Pulitzerovu cenu. Dějištěm sbírky je autorčina vlastní
zahrada, v jejíž intimitě i živě evokované...",148,178,"['poezie', '', 'Louise Glücková, české']"
n51138641,Stín legendy - Tomáš Němec,0,0,2007,160,Triton,sci-fi a fantasy,Němec Tomáš,české,"Válka s mimozemšťany zuří již několik desetiletí. Ze Země, obehnané prstencem satelitních měst, vesmírných stanic a kosmických přístavů, se stal jeden obrovský...",62,99,"['sci-fi a fantasy', '', 'Triton, Němec Tomáš, české']"
n436975,Pod bičem milostným - Jan Zahradníček,0,0,2007,72,Vyšehrad,poezie,Jan Zahradníček,české,"Vzácné dílo české milostné lyriky. 
Tato Zahradníčkova sbírka je už dílem zralého básníka. Vypovídá nejen o citovém okouzlení, ale proniká až k hloubkám smyslu lásky k ženě....",148,148,"['poezie', '', 'Vyšehrad, Jan Zahradníček, české']"
n438123,Balady François Villon,100,1,2007,100,,poezie,François Villon,české,Básně nejznámějšího tuláka středověké Francie v překladu Otokara Fischera.,140,180,"['poezie', '', 'François Villon, české']"
n379455,"Torpedo-sebrané spisy 02 - Bernet,Abulí",100,1,2007,142,,sci-fi a fantasy,Jordi Bernet,české,"Další porce temně komediálních příběhů nájemného zabijáka. Torpedo, jeden z největších antihrdinů současného komiksu, se vrací, aby opět několika lidem zkrátil jejich čáru...",39,299,"['sci-fi a fantasy', '', 'Jordi Bernet, české']"
n32005001,Garfield bradami vzhůru (č.22),0,0,2007,64,Crew,sci-fi a fantasy,Jim Davis,české,"Je tlustý, líný, cynický a hlubokomyslný. Pořád nesnáší pavouky a pondělí. Pořád miluje lasaně a svého medvídka Pookyho. Pořád šikanuje Jona a Odieho, dva největší trouby pod...",68,99,"['sci-fi a fantasy', '', 'Crew, Jim Davis, české']"
n437251,"O jeskyních, vějířích a jiných půvabných věcech tohoto světa (Xuan Huong Hu)",0,0,2007,120,DharmaGaia,poezie,I-žuej,české,"""Poezie Hồ Xuân Hương (konec 18. až začátek 19. století) patří k tomu nejoriginálnějšímu a nejslavnějšímu, co světu dala vietnamská literatura. Třebaže se z ní stala klasická...",113,119,"['poezie', '', 'DharmaGaia, I-žuej, české']"
n573908,Příběhy Darrena Shana 07: Lovci z přítmí (brožované vydání) - Da,0,0,2007,168,Albatros,sci-fi a fantasy,Darren Shan,české,"Vstupujeme do druhé poloviny Darrenovy hororové ságy. Od jeho prověřovacích zkoušek a od bouřlivých událostí v Hoře už uplynulo šest velmi zlých let, která za celá staletí...",54,179,"['sci-fi a fantasy', '', 'Albatros, Darren Shan, české']"
