db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n273459550,Pracovní sešit LEVÁ A PRAVÁ,90,1,2015,16,Raabe,naučná,Vodička Ivo</p>,,"Pracovní sešit 2. Pracovní sešit Levá a pravá obsahuje praktické postupy, jakými u dítěte upevníme jeho pravolevou i prostorovou orientaci. Formou cvičení pod vedením rodičů...",42,65,"['Raabe, naučná', '', 'české, Vodička Ivo']"
n344284268,Obrázkový kariérový test - Antonín Mezera,0,0,2015,104,Raabe,naučná,Antonín Mezera</p>,,"Obrázkový kariérový test je metodikou pro zjišťování profesních zájmů žáků 7.–9. tříd základních škol. Administraci testu, skórování i interpretaci výsledků provádějí žáci sami...",268,320,"['Raabe, naučná', '', 'české, Antonín Mezera']"
n368714581,"Mapování stylu žákova učení - Jitka Topičová, Antonín Mezera",0,0,2015,112,Raabe,naučná,Antonín Mezera</p>,,"Publikace obsahuje materiály umožňující žákům 2. stupně základní školy a starším samostatně vyhodnotit úroveň svých studijních návyků, kvalitu studijních strategií a...",256,347,"['Raabe, naučná', '', 'české, Antonín Mezera']"
n273459546,Pracovní sešit LEVÁK A VŠEDNÍ DEN I,0,0,2015,16,Raabe,naučná,Vodička Ivo</p>,,"Pracovní sešit Levák a všední den I využívá současných praktických zkušeností z oblasti výchovy leváků a prohlubuje jejich předškolní zralost v oblasti stolování, pracovních,...",42,65,"['Raabe, naučná', '', 'české, Vodička Ivo']"
n407345817,Polytechnické činnosti: v predškolním vzdelávání - Nádvorníková Hana,0,0,2015,136,Raabe,naučná,Hana Nádvorníková</p>,,"Nová publikace Polytechnické činnosti v předškolním vzdělávání je určena zejména učitelkám a vychovatelkám mateřských škol a vychází z aktuálních potřeb školství, ale i celé...",345,459,"['Raabe, naučná', '', 'české, Hana Nádvorníková']"
n299868585,Vodička Ivo - Levák a všední den II -- Pracujeme s levákem v předškolním věku,0,0,2015,16,Raabe,naučná,Vodička Ivo</p>,,"Pracovní sešit Levák a všední den II využívá současných praktických zkušeností z oblasti výchovy leváků a prohlubuje jejich předškolní zralost v oblasti společenské etikety,...",42,65,"['Raabe, naučná', '', 'české, Vodička Ivo']"
n351833304,"Rozvíjíme city, vůli, sebepojetí a komunikaci dětí - Michaela Kukačková, Miroslava Hovjacká, Markéta Kubecová, Eva Svobodová",0,0,2015,124,Raabe,naučná,Miroslava Hovj</p>,,"Publikace Rozvíjíme city, vůli, sebepojetí a komunikaci dětí poslouží jako užitečná příručka k výuce vzdělávací oblasti Dítě a jeho psychika a její podoblasti Sebepojetí, city,...",160,359,"['Raabe, naučná', '', 'české, Eva Svobodová , Miroslava Hovj']"
n274100939,Cvičíme s dětmi Zdeňka Engelthalerová,0,0,2015,168,Raabe,naučná,Zdeňka Engelthalerová</p>,,"Publikace Cvičíme s dětmi poslouží jako užitečná příručka k výuce vzdělávací oblasti Dítě a jeho tělo nejen v mateřských školách. 

Vedle potřebného metodického zázemí nabízí...",180,399,"['Raabe, naučná', '', 'české, Zdeňka Engelthalerová']"
n257844994,Rozvíjíme jazyk a řeč dětí – Váchová Alena,100,1,2015,128,Raabe,naučná,Zuzana Kupcová</p>,,Publikace Rozvíjíme jazyk a řeč dětí poslouží jako užitečná příručka k výuce vzdělávací oblasti Dítě a jeho psychika a její podoblasti Jazyk a řeč nejen v mateřských školách....,230,359,"['Raabe, naučná', '', 'české, Alena Váchová , Zuzana Kupcová']"
n328652561,Diferenciální diagnostika v kardiologii a pneumologii,0,0,2015,112,Raabe,naučná,Václav Bártů</p>,,"Druhý díl z ediční řady Diferenciální diagnostika je publikací určenou lékařům všech odborností. Na vytvoření tohoto díla se podíleli lékařští specialisté z oborů kardiologie,...",244,359,"['Raabe, naučná', '', 'české, Václav Bártů']"
n286172535,Hrajeme si...2,0,0,2015,114,Raabe,naučná,Lucie Víchová</p>,,"Publikace Hrajeme si... II vychází z oblíbených kartiček Hrajeme si... a obsahuje náměty na hry v parku a lesoparku, na zahradě, na výletě. 

* soubor 112 her určených pro...",146,229,"['Raabe, naučná', '', 'české, Lucie Víchová']"
n261888215,Rozvíjíme rozumové schopnosti dětí,0,0,2015,168,Raabe,naučná,Kolektiv autorů</p>,,Publikace Rozvíjíme rozumové schopnosti dětí poslouží jako užitečná příručka k výuce vzdělávací oblasti Dítě a jeho psychika a její podoblasti Poznávací schopnosti a funkce...,256,399,"['Raabe, naučná', '', 'české, Kolektiv autorů']"
n318443786,"Paleček, Barborka a pohádkové střípky - Kociánová S., Bc. Polereceká I., Mgr. Ví",0,0,2015,128,Raabe,naučná,Ivana Polerecká</p>,,"Seznamte děti s novými kamarády – Palečkem, Barborkou a lesními i domácími skřítky, ať zažívají společná dobrodružství a společně se učí. Čemu? Zdravým návykům, rozpoznávání...",259,365,"['Raabe, naučná', '', 'české, Lucie Víchová, Ivana Polerecká']"
n286172536,Hrajeme si...3,0,0,2015,86,Raabe,naučná,Lucie Víchová</p>,,"Publikace Hrajeme si... III vychází z oblíbených kartiček Hrajeme si... a obsahuje náměty na hry s netradičními pomůckami,  s přírodninami, v tělocvičně.

* soubor 84 her...",120,189,"['Raabe, naučná', '', 'české, Lucie Víchová']"
n286172534,Hrajeme si...1,0,0,2015,86,Raabe,naučná,Lucie Víchová</p>,,"Hrajeme si… I kniha od autora Víchová Lucie. Publikace Hrajeme si... I vychází z oblíbených kartiček Hrajeme si... a obsahuje náměty na hry s tradicemi, s říkadly, s...",120,189,"['Raabe, naučná', '', 'české, Lucie Víchová']"
n315933045,Zvířátka si pomáhají,0,0,2015,128,Raabe,naučná,Ivana Polerecká</p>,,"Knížka plná báječných aktivit založených na pohádkových příbězích. Děti se budou rozvíjet zejména v řečových a sluchových dovednostech, jemné a hrubé motorice a tvořivých...",259,365,"['Raabe, naučná', '', 'české, Lucie Víchová, Ivana Polerecká']"
n364339491,Dotazníky k sebehodnocení žáka - Antonín Mezera,0,0,2015,88,Raabe,naučná,Antonín Mezera</p>,,"Publikace obsahuje škálové dotazníky, které jsou schopny zachytit některé charakteristické projevy sociálního chování žáků základních škol, dále dotazník školních dovedností...",345,345,"['Raabe, naučná', '', 'české, Antonín Mezera']"
n321468032,Létající koberec - Bc. Bejlková M.:,0,0,2015,128,Raabe,naučná,Bc. Vojtíšková M.</p>,,"Výroba létajícího koberce, poznávání cizích krajů, nácvik výslovnosti, grafomotorická cvičení, rozvoj předčtenářské gramotnosti, slovní zásoby, komunikace, hra v rolích – to...",192,365,"['Raabe, naučná', '', 'české, Bc. Vojtíšková M.']"
