db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n25647855,Jak pečovat o zdraví dítěte... navzdory vašemu lékaři - Mendelsohn Robert S.,93,9,2010,206,Malvern,naučná,Robert S. Mendelsohn</p>,,"Popis

Dr. Robert S. Mendelsohn (1926-1988) byl americký pediatr s více než třicetiletou praxí. Vyučoval na lékařské fakultě Northwestern University a byl docentem pediatrie a...",168,228,"['Malvern, naučná', '', 'české, Robert S. Mendelsohn']"
n461312334,Ájurvédské recepty pro zdraví,100,2,2010,192,Eminent,naučná,David Frej</p>,,"Harmonická strava, vytvářená vhodnou kombinací potravin a koření, je základem návratu k rovnováze organismu. V této kuchařce najdete originální recepty kombinující principy...",168,249,"['Eminent, naučná', '', 'české, David Frej']"
n12195580,Hubneme s rozumem tvořivě - Jaroslava Štochlová; Iva Málková,92,114,2010,200,české,naučná,Štochlová Jarosla</p>,,"Variabilní jídelníček pro hubnutí a udržení váhy. Knihu Hubneme s rozumem tvořivě napsala vyhledávená odbornice na výživu Iva Málková a Jaroslava Štochlová. 

Pokračování edice...",311,525,"['Smart Press, naučná', '', 'české, Málková Iva, Štochlová Jarosla']"
n17828424,"Typologie osobnosti - Volba povolání, kariéra a profesní - Čakrt Michal",50,0,2010,217,české,naučná,Michal Čakrt</p>,,"Důležitou součástí života každého z nás je práce.  Aby byl člověk v životě spokojen, měl by se věnovat takovým činnostem, které co nejlépe odpovídají jeho osobnostnímu typu....",258,306,"['Management Press, naučná', '', 'české, Michal Čakrt']"
n685610214,Vůně pro duši. Úvod do aromapsychologie - Igor V. Sakov,100,2,2010,176,české,naučná,Igor V. Sakov</p>,,"Kniha se věnuje jedné z aktuálních oblastí regenerační medicíny, balneologie a fyzioterapie - aromaterapii a její součásti aromapsychologii. Autor vysvětluje zásady použití...",195,250,"['One Woman Press, naučná', '', 'české, Igor V. Sakov']"
n18020836,"Jak mluvit, aby se děti lépe učily - doma i ve škole - Adele Faber, Elaine Mazlish",82,4,2010,200,české,naučná,Elaine Mazlish</p>,,"Jak mluvit, aby se děti lépe učily - doma i ve škole kniha od autora Adele Faber, Elaine Mazlish. Další kniha z pera bestsellerových dětských psycholožek. V knize naleznete...",170,249,"['Computer Press, naučná', '', 'české, Adele Faber, Elaine Mazlish']"
n576070048,"Svoboda a hranice, láska a respekt - Wildová Rebeca",0,0,2010,196,DharmaGaia,naučná,Rebeca Wildová</p>,,"SVOBODA A HRANICE, LÁSKA A RESPEKT

	Rebeca Wildová

	 

	Anotace
	Mnoho rodičů se snaží o respektující výchovu. S vymezováním hranic ve výchově dětí si je však jist málokdo....",172,249,"['DharmaGaia, naučná', '', 'české, Rebeca Wildová']"
n41869923,Reakce organických sloučenin,0,0,2010,180,Karolinum,naučná,Josef Pacák</p>,,"Monografie se věnuje tématům, která bývají ve většině učebnic chemie zmiňována jen velmi stručně. Seznamuje čtenáře s různými způsoby psaní vzorců a reakčních schémat či...",206,216,"['Karolinum, naučná', '', 'české, Josef Pacák']"
n11472982,Malá kniha etikety -- pro manažery (Špaček Ladislav),94,1,2010,224,české,naučná,Ladislav Špaček</p>,,"Ladislav Špaček je největší kapacitou v oboru. Po úspěšném přijetí Velké knihy etikety dopracoval nyní autor materiál, který specificky pokrývá potřeby jednotlivých cílových...",129,219,"['Mladá fronta, naučná', '', 'české, Ladislav Špaček']"
n455350079,Stav beztíže - Myssová Caroline,100,1,2010,232,Pragma,naučná,Myssová Caroline</p>,,"Caroline Myss/ Pragma, brožovaná, 226 stran.
Život v poli milosti
Všichni čelíme chvílím, kdy se musíme léčit - zaplavují nís některé traumatické zážitky a velká zklamání a...",90,240,"['Pragma, naučná', '', 'české, Myssová Caroline']"
n11183598,V hledáčku fotografa - Jak na fotografie s příběhem - Du Chemin David,80,2,2010,224,české,naučná,David DuChemin</p>,,"Ty nejpůsobivější fotografie bývají často výsledkem snahy o jednoduché, ale výstižné zachycení dojmu, který autora přiměl zmáčknout spoušť fotoaparátu. Upřímné úsilí o...",138,199,"['Computer Press, naučná', '', 'české, David DuChemin']"
n528432,Cash Flow 2.aktualizované vydání Sedláček Jaroslav,78,2,2010,192,české,naučná,Jaroslav Sedláček</p>,,"Díky této užitečné a praktické knize plné tipů, technik a reálných příkladů získáte přehled o teoretických východiscích a aktuálních metodách zjišťování cash flow. 

Management...",208,299,"['Computer Press, naučná', '', 'české, Jaroslav Sedláček']"
n2161106,Rétorika a řečová kultura - Jiří Kraus,0,0,2010,192,Karolinum,naučná,Jiří Kraus</p>,,"Druhé vydání přehledného průvodce dějinami a současností rétoriky přináší užitečný přehled tematických okruhů, které se vztahují k stylistické stránce jednotlivých žánrů...",141,200,"['Karolinum, naučná', '', 'české, Jiří Kraus']"
n459941457,Tajemství ženské sexuality,100,1,2010,192,české,naučná,Zlatko Pastor</p>,,"Přední český sexuolog MUDr. Zlatko Pastor odkrývá Tajemství ženské sexuality. Kniha vtipně pojednává o sexuálních prožitcích, normách, fantaziích i zákazech. 

MUDr. Zlatko...",163,249,"['Computer Media, naučná', '', 'české, Zlatko Pastor']"
n19909272,Dary židů Thomas Cahill,100,1,2010,236,Pragma,naučná,Cahill Thomas</p>,,"Kniha poutavě popisuje, jak kmen pouštních kočovníků změnil způsob, jakým většina z nás myslí a cítí. Thomas Cahill, autor bestselleru Jak Irové zachránili civilizaci, odhaluje...",240,260,"['Pragma, naučná', '', 'české, Cahill Thomas']"
n459939960,Umění ilustrace - Mark Wigan,0,0,2010,176,české,naučná,Mark Wigan</p>,,"Kreslená ilustrace je opět v kurzu! Grafické programy ji v 90. letech zatlačily téměř do role přežitku, počítačové triky se však již omrzely a dobu digitálních montáží či...",344,517,"['Computer Press, naučná', '', 'české, Mark Wigan']"
n16381014,Zlatý věk české loutkové animace (Historie českého loutkového filmu slovem),0,0,2010,224,české,naučná,Miroslav Kačor</p>,,"Jazyk: český
Počet stran: 224
Rok vydání: 2010
Vazba / Podoba: Pevná bez přebalu matná
Sortiment: 
Nakladatelství: MLADÁ FRONTA, a.s.",259,399,"['Mladá fronta, naučná', '', 'české, Miroslav Kačor']"
n50661699,Instantní ekonomie nejen pro začátečníky - Josef Zemánek,92,3,2010,176,české,naučná,Zemánek Josef</p>,,"Ekonomie je pro mnohé z nás vědou nesourodých čísel, grafů a pouček. Instantní ekonomie nejen pro začátečníky je titul psaný vlídným a srozumitelným jazykem.

 Autor formou...",164,249,"['Computer Media, naučná', '', 'české, Zemánek Josef']"
n19920967,Jak prodat neviditelné - Beckwith Harry,83,2,2010,208,Pragma,naučná,Beckwith Harry</p>,,"Tato kniha odborně zodpovídá otázku, jak funguje trh a jak přemýšlejí potenciální zákazníci. Je pokladnicí stovek rychlých, praktických a čtivých rad, z nichž jen málo je...",148,228,"['Pragma, naučná', '', 'české, Beckwith Harry']"
n459961777,97 klíčových znalostí softwarového architekta - Kevlin Henney,0,0,2010,224,české,naučná,Richard Monson-Haefel</p>,,"Zkušenosti expertů z praxe. Potřebujete praktické tipy, jak navrhovat lepší software? Cítíte, že architektura vámi navrženého projektu nestojí vždy na pevných základech? Nedaří...",243,362,"['Computer Press, naučná', '', 'české, Richard Monson-Haefel']"
n455348274,Stín jaderné války nad Evropou - Fučík Josef,0,0,2010,232,české,naučná,Josef Fučík</p>,,"V0156335
Obdobím studené války se zabývá četná literatura různého politického a ideologického zabarvení. Navzdory tomu však chybějí poznatky o válečných přípravách, operačním...",161,229,"['Mladá fronta, naučná', '', 'české, Josef Fučík']"
n564428,Moje první encyklopedie Příroda -- S Medvídkem Pú a jeho přáteli - Walt Disney,64,1,2010,192,Egmont,naučná,Disney Walt</p>,,"Pojďte s námi objevovat překrásný svět přírody! Druhý svazek edice Moje první encyklopedie je určen především předškolním dětem a prvňáčkům. Pomůže jim poznávat roční období,...",301,339,"['Egmont, naučná', '', 'české, Disney Walt']"
n25144905,Athénská ústava Aristotelés,0,0,2010,174,,naučná,,,Nejuniverzálnější duch antiky Aristotelés vynikal kromě originality myšlení i nesmírnou tvůrčí potencí. Za svůj život napsal nesčíslné množství odborných i vzdělávacích spisů a...,236,237,"['TeMi, naučná', '', 'české, Aristotelés']"
