db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459927763,Raspail Jean - Tábor svatých,100,2,2009,246,,beletrie,Jean Raspail,české,"Příběh začíná v indické Bombaji, kde holandská vláda ohlásila přijetí nařízení, podle kterého měly být indické děti adoptovány a vychovávány v Nizozemí. Tato politika je znova...",124,189,"['beletrie', '', 'Jean Raspail, české']"
n45072373,"The Guernsey Literary and Potato Peel Pie Society - Mary Ann Shaffer, Annie Barrows",0,0,2009,245,Bloomsbury,beletrie,Mary Ann Shaffer,anglické,"It\\\'s 1946. Juliet Ashton, a 32-year-old writer, has found a certain recognition through her light-hearted column for the Spectator which lifted the spirits of her readers...",117,212,"['beletrie', '', 'Bloomsbury, Mary Ann Shaffer, anglické']"
n455314261,Povídky z jedné a z druhé kapsy - Čapek Karel,100,1,2009,304,Leda,beletrie,Čapek Karel,české,"Autor : Karel Čapek, Popis : Karel Čapek (1890-1938) patří mezi těch několik literárních velikánů, jejichž díla nic neztratila ze své čtivosti ani tři čtvrtě století po té, co...",120,189,"['beletrie', '', 'Leda, Čapek Karel, české']"
n76081758,Simons Cat in his very own book - Simon Tofield,90,1,2009,240,,beletrie,Simon Tofield,anglické,"With over 20 million hits on YouTube in little over a year, Simon\'s Cat, is a genuine word-of-mouth phenomenon. Fans from all over the world have fallen for this adorable but...",294,453,"['beletrie', '', 'Simon Tofield, anglické']"
n454363684,Rebelka - Yvetta Hlaváčová,0,0,2009,250,Agentura AGES plus,beletrie,Yvetta Hlaváčová,české,"Dokázala bych o přátelství psát donekonečna.
Bez přátel neznamenáme nic, přátelství je současně základem i vrcholem každého úspěchu.
Občas jsem měla pocit, že nejdu cestou za...",231,360,"['beletrie', '', 'Agentura AGES plus, Yvetta Hlaváčová, české']"
n459929102,Paměť mojí babičce - Petra Hůlová,80,1,2009,242,Torst,beletrie,Petra Hůlová,české,"Druhé vydání románu, který se stal českou literární událostí (získal mj. cenu Magnesia Literera za objev roku a umístil se na prvním místě ankety Lidových novin o...",182,259,"['beletrie', '', 'Torst, Petra Hůlová, české']"
n20972633,Brida Paulo Coelho,0,0,2009,281,HarperCollins,beletrie,Paulo Coelho,anglické,"The spellbinding new novel from one of the world's best-loved authors, Paulo Coelho. This is the story of Brida, a young Irish girl, and her quest for knowledge. She has long...",136,252,"['beletrie', '', 'HarperCollins, Paulo Coelho, anglické']"
n455314127,"Byla jsem otrokyní - Nazer Mende, Lewis Damien",95,6,2009,304,Alpress,beletrie,Nazer Mende,české,"Jde o skutečný příběh dívky z černošského domorodého kmene Nuba ze Súddánu. Mende v něm popisuje nejen své idylické dětství v horské vesnici primitivního kmene, ale i brutální...",78,129,"['beletrie', '', 'Alpress, Nazer Mende, české']"
n459928446,Pýcha a předsudek,0,0,2009,300,Leda,beletrie,Austenová Jane,české,"Není pochyb o tom, že hrdinkou románu Pýcha a předsudek, Lízinkou, je sama 
Jane Austenová (1775-1817). Přestože prožila tak typicky nekonfliktní život (nikdy se neprovdala a...",152,219,"['beletrie', '', 'Leda, Austenová Jane, české']"
n45071665,God Hates Us All - Hank Moody,100,1,2009,288,,beletrie,Hank Moody,anglické,"A wry literary masterpiece, God Hates Us All is a coming-of-age tale for the apathetic generation. Hank Moody`s self-loathing yet darkly likeable narrator is a college...",232,425,"['beletrie', '', 'Hank Moody, anglické']"
