db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n238889764,The Murder of Roger Ackroyd - A. Christie,0,0,2016,304,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christies most daring crime mystery - an early and particularly brilliant outing of Hercule Poirot, `The Murder of Roger Ackroyd, with its legendary twist, changed the...",153,304,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n428743799,The Hobbit Fascimile First Edition (80th Anniversary Edition...,0,0,2016,312,HarperCollins,beletrie,J. R. R.</p>,,"This sumptuous gift set contains a replica of the very rare first edition of The Hobbit, plus a book about the books\'s publication history and a CD of previously unreleased...",581,756,"['HarperCollins, beletrie', '', 'anglické, Tolkien, J. R. R.']"
n455313222,The World’s Worst Children - Walliams David,0,0,2016,272,HarperCollins,beletrie,David Walliams</p>,,"From the world’s favourite author, David Walliams – ten cautionary tales and a delightfully dreadful cast of characters; all in a gorgeously gifty FULL COLOUR format!
Are you...",215,417,"['HarperCollins, beletrie', '', 'anglické, David Walliams']"
n105751465,Gangsta Granny Walliams David,100,1,2016,304,HarperCollins,beletrie,David Walliams</p>,,"Another hilarious and moving novel from David Walliams, number one bestseller and fastest growing children's author in the country.
A story of prejudice and acceptance, funny...",172,248,"['HarperCollins, beletrie', '', 'anglické, David Walliams']"
n382524091,Girl With Seven Names,0,0,2016,304,HarperCollins,beletrie,Lee Hyeonseo</p>,,An extraordinary insight into life under one of the world’s most ruthless and secretive dictatorships – and the story of one woman’s terrifying struggle to avoid...,200,349,"['HarperCollins, beletrie', '', 'anglické, Lee Hyeonseo']"
n358044279,Cards on the Table - Poirot - Agatha Christie - Paperback,0,0,2016,258,HarperCollins,beletrie,Agatha Christie</p>,,"A flamboyant party host is murdered in full view of a roomful of bridge players. Mr Shaitana was famous as a flamboyant party host. Nevertheless, he was a man of whom everybody...",131,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n172790247,Evil Under the Sun,0,0,2016,274,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christies exotic seaside mystery thriller, reissued with a striking new cover designed to appeal to the latest generation of Agatha Christie fans and book lovers. It was...",131,275,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n429856045,The Raven and Other Selected Poems,0,0,2016,304,HarperCollins,beletrie,Edgar Allan Poe</p>,,"This selection of Edgar Allan Poe\'s poetical works includes some of his best-known pieces, including the triumphant, gleeful ‘The Bells\', the tragic ode ‘Annabel Lee\' and...",67,95,"['HarperCollins, beletrie', '', 'anglické, Edgar Allan Poe']"
n419418613,"Poirot - One, Two, Buckle My Shoe",0,0,2016,241,HarperCollins,beletrie,Agatha Christie</p>,,A dentist lies murdered at his Harley Street practice... The dentist was found with a blackened hole below his right temple. A pistol lay on the floor near his outflung right...,145,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n358044275,The Big Four - Poirot - Agatha Christie - Paperback,0,0,2016,240,HarperCollins,beletrie,Agatha Christie</p>,,"A ruthless international cartel seeks world domination... Framed in the doorway of Poirot's bedroom stood an uninvited guest, coated from head to foot in dust. The man's gaunt...",153,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n358044281,Lord Edgware Dies - Poirot - Agatha Christie - Paperback,0,0,2016,280,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christies famous murder mystery, reissued with a striking new cover designed to appeal to the latest generation of Agatha Christie fans and book lovers. Poirot had been...",116,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n419419314,Three Act Tragedy,0,0,2016,262,HarperCollins,beletrie,Agatha Christie</p>,,"At an apparently respectable dinner party, a vicar is the first to die. Thirteen guests arrived at dinner at the actor\'s house. It was to be a particularly unlucky evening for...",130,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n358044323,Pax - Sara Pennypacker - Hardcover,0,0,2016,288,HarperCollins,beletrie,Pennypackerová Sara</p>,,"National Book Award Longlist * New York Times Bestseller * An Amazon Best Book of the Year
From bestselling and award-winning author Sara Pennypacker comes a beautifully...",267,478,"['HarperCollins, beletrie', '', 'anglické, Pennypackerová Sara']"
n419418612,Elephants Can Remember,0,0,2016,256,HarperCollins,beletrie,Agatha Christie</p>,,"Hercule Poirot is determined to solve an old husband and wife double murder that is still an open verdict… Hercule Poirot stood on the cliff-top. Here, many years earlier,...",162,272,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n347666141,The Heir - Untitled,0,0,2016,282,HarperCollins,beletrie,Kiera Cass</p>,,"35 suitors entered the Selection. Only 1 will win her heart. The fifth and final captivating novel in Kiera Cass’s #1 New York Times bestselling Selection series!
In The Heir,...",175,259,"['HarperCollins, beletrie', '', 'anglické, Kiera Cass']"
n380064977,The Memoirs of Sherlock Holmes - Collins Class... - Arthur Conan Doyle,0,0,2016,304,HarperCollins,beletrie,Arthur Conan Doyle</p>,,"This collection of eleven stories depict Holmes and Watson at their very best and solving some of their most notorious cases, culminating in ‘The Final Problem’. In this...",67,95,"['HarperCollins, beletrie', '', 'anglické, Arthur Conan Doyle']"
n525021149,His Last Bow: Some Reminiscences of Sherlock Holmes,0,0,2016,304,HarperCollins,beletrie,Arthur Conan Doyle</p>,,"In His Last Bow, Conan Doyle's notorious literary detective reminisces on his life as an investigator with the help of his trusty companion Dr John Watson. This collection...",70,95,"['HarperCollins, beletrie', '', 'anglické, Arthur Conan Doyle']"
n673188321,The Narrative of Arthur Gordon Pym of Nantucket – Poe Allan Edgar,0,0,2016,272,HarperCollins,beletrie,Edgar Allan Poe</p>,,"‘It was unnecessary for all to perish, when, by the death of one, it was possible, and even probable, that the rest might be finally preserved.'

Travelling aboard a whaling...",70,95,"['HarperCollins, beletrie', '', 'anglické, Edgar Allan Poe']"
n459234445,Miss Marple (Christie Agatha),0,0,2016,250,HarperCollins,beletrie,Agatha Christie</p>,,The Tuesday Night Club is a venue where locals challenge Miss Marple to solve recent crimes. One Tuesday evening a group gathers at Miss Marple’s house and the conversation...,136,286,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n479651019,Man in the Brown Suit,0,0,2016,310,HarperCollins,beletrie,Agatha Christie</p>,,"A young woman investigates an accidental death at a London tube station, and finds herself of a ship bound for South Africa... Pretty, young Anne came to London looking for...",131,286,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
