db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n674692586,Karmická astrologie 3 - Radost a bod štěstí,78,3,2001,100,Eugenika,esoterika,Martin Schulman,české,"Bod štěstí odhaluje, co člověku přinese hluboké (tedy karmické či osudové) naplnění, pocit štěstí a uspokojení. Úvod knihy pojednává o tomto zvláštním prvku horoskopu obecně....",116,175,"['esoterika', '', 'Eugenika, Martin Schulman, české']"
n674692585,Karmická astrologie 4 - Karma přítomnosti,100,2,2001,100,Eugenika,esoterika,Martin Schulman,české,"Čtvrtá, závěrečná část Schulmanovy Karmické astrologie pojednává o karmě jako o našich současných, aktuálních úlohách a výzvách. V tomto smyslu interpretuje horoskop - jako...",126,178,"['esoterika', '', 'Eugenika, Martin Schulman, české']"
n363052200,"Duchovní příčiny nemocí: Josef Staněk, Jana Brzobohatá",100,2,2001,158,,naučná,Josef Staněk,české,"3. upravené a rozšířené vydání předchozích knih „Léčení ne-mocí duchem“ (1992) a „Příčiny nemocí, jejich léčení duchem a přírodními prostředky“ (1993). Současná medicína sice...",117,125,"['naučná', '', 'Josef Staněk, české']"
n551238,"Výsadkáři a průzkumníci československé armády -- 1945-1999 - Michal Koníček, Petr Blahout, Pavel Blahout",88,1,2001,96,,naučná,Petr Blahout,české,"Výsadkové a průzkumné jednotky představují elitu každé armády. Nejinak tomu bylo a je i v armádě bývalého Československa a armádě České republiky. 

Podtitul: 1945-1999
Autor:...",99,229,"['naučná', '', 'Naše vojsko, Michal Koníček, Petr Blahout, , české']"
n1869111,"První pomoc alternativní medicínou, Praktický doplněk herbáře..",90,5,2001,118,Eminent,naučná,Jiří Janča,české,"Kniha První pomoc alternativní medicínou je dočasně nedostupná. V naší nabídce naleznete také další knihy Ing. Jiřího Janči, CSc.
Kniha První pomoc alternativní medicínou je v...",120,179,"['naučná', '', 'Eminent, Jiří Janča, české']"
n539143,Ďábel a slečna Chantal Coelho Paulo,95,1,2001,138,Argo,beletrie,Paulo Coelho,české,"Je podstata lidské přirozenosti dobrá nebo zlá? Coelhův román představuje modelovou situaci, ve které probíhá ona volba člověka mezi dobrem a zlem. V zapadlé horské vesnici,...",139,198,"['beletrie', '', 'Argo, Paulo Coelho, české']"
n45144742,Elementární bytosti Paracelsus Philippus Theophrast Paracelsus z Hohenheimu,0,0,2001,70,,esoterika,Philippus Theop Paracelsus z H,české,"Elementární bytosti - Paracelsus kniha od autora Philippus Theop Paracelsus z Hohenhe. Krátký traktáty renesančního učence a alchymisty se zabývá proměnami bytostí, umělými...",88,111,"['esoterika', '', 'Philippus Theop Paracelsus z H, české']"
n601217842,O sobě - Josef Sudek,0,0,2001,133,Torst,beletrie,Josef Sudek,české,"Autor : Josef Sudek, Popis : Rozhovory, které v 70. letech vedl s Josefem Sudkem Jaroslav Anděl jsou nejen jedinečným svědectvím o Sudkově životě, díle a myšlení, ale i...",140,179,"['beletrie', '', 'Torst, Josef Sudek, české']"
n549984,Čakry centra energie Johari Harish,70,1,2001,120,Pragma,esoterika,Harish Johari,české,"Harish Johari/ Pragma, brožovaná, 119 stran.
Tantra je dávná věda, která považuje lidské tělo za nejlepší nástroj k  vyjádření vědomí. Tato dokonalost je vnímána psychickými...",69,69,"['esoterika', '', 'Pragma, Harish Johari, české']"
n2157190,Hrůzostrašné příběhy - Conan Doyle Arthur,0,0,2001,125,,beletrie,Arthur Conan Doyle,české,"V knize je obsaženo šest méně známých hrůzostrašných povídek. Povídky nesou všechny atributy napínavého příběhu, s překvapujícím koncem, jak je dovedl podat pouze Conan Doyle....",115,151,"['beletrie', '', 'Arthur Conan Doyle, české']"
