db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n232700027,Anna Karenina Nikolajevič Tolstoj Lev,55,1,2014,936,české,beletrie,Lev Nikolajevič Tolstoj</p>,,"Hlavním hrdinou knihy je desetiletý chlapec Manolito Brejloun, který žije s rodiči, mladším bratrem a dědečkem v madridské čtvrti Carabanchel Alto. Díky svým svérázným...",238,349,"['beletrie', '', 'české, Omega, Lev Nikolajevič Tolstoj']"
n259848035,Chrám Matky Boží v Paříži - Victor Hugo,0,0,2014,536,české,beletrie,Victor Hugo</p>,,Román Chrám Matky Boží v Paříži vypráví legendární příběh hrbatého zvoníka Quasimoda a jeho nešťastné lásky k nádherné cikánské tanečnici. Odehrává se na konci patnáctého...,238,349,"['beletrie', '', 'české, Omega, Victor Hugo']"
n362874264,Kronika ptáčka na klíček,83,2,2014,752,české,beletrie,Haruki Murakami</p>,,"Tóru Okada žije s manželkou Kumiko na tokijském předměstí. Nedávno dal v docela dobrém zaměstnání výpověď - potřebuje si ujasnit, kudy se chce v životě vlastně ubírat. Jenže...",371,499,"['beletrie', '', 'české, Odeon, Haruki Murakami']"
n202856878,Husitská epopej I. 1400-1450 - Za časů krále Václava IV. - Vlastimil Vondruška,94,39,2014,600,české,beletrie,Vlastimil Vondruška</p>,,"Husitská epopej I. aneb za časů krále Václava IV. je první část historické ságy Vlastimila Vondrušky, který se po ukončení Přemyslovské epopeje věnoval další epoše českých...",303,449,"['beletrie', '', 'české, Moba, Vlastimil Vondruška']"
n203584271,Vypravěčka - Jodi Picoultová,95,20,2014,512,české,beletrie,Picoultová Jodi</p>,,"Sage pochází z rodiny s židovskými kořeny a její babička přežila
holocaust. Ona sama se snaží vyrovnat s jiným traumatem – se smrtí
matky.
Na skupinové terapii se seznamuje s...",339,399,"['beletrie', '', 'české, Ikar, Picoultová Jodi']"
n304493354,Písečný muž,87,19,2014,496,české,beletrie,Lars Kepler</p>,,"Jedné chladné zimní noci se ve Stockholmu objeví mladý muž, jenž kráčí podél železničního mostu. Je silně podchlazený a má těžký zápal plic. Kromě toho v nemocnici vyjde najevo...",141,229,"['beletrie', '', 'české, Host, Lars Kepler']"
n259850347,Atlasova vzpoura Ayn Randová,96,8,2014,1112,české,beletrie,Randová Ayn</p>,,"Rozsáhlý, vlivný a kontroverzní román Ayn Randové vyšel poprvé v roce 1957 a dodneška je její nejproslulejší a nejprodávanější knihou. Randová se věnovala především filosofii,...",689,998,"['beletrie', '', 'české, Dokořán, Randová Ayn']"
n188295403,Dekameron,98,2,2014,584,české,beletrie,Giovanni Boccaccio</p>,,"Deset mladých Florenťanů, tři dámy a sedm pánů, se rozhodlo před morovou ranou utéct z města a schovat se na menším venkovském sídle. Večery si krátili vyprávěním humorných,...",238,349,"['beletrie', '', 'české, Omega, Giovanni Boccaccio']"
n188282449,Pilíře země,98,8,2014,928,české,beletrie,Follett Ken</p>,,Pilíře země kniha od autora Follett Ken. Rozsáhlý historický román z pera mistra akčních thrillerů Kena Folletta líčí příběh odehrávající se v Anglii 12. století. Na pozadí...,374,499,"['beletrie', '', 'české, Knižní klub, Follett Ken']"
n628946501,Dědictví kostí - Redondo Dolores,53,3,2014,536,české,beletrie,Dolores Redondo</p>,,"Nejlepší španělská detektivka roku 2013 pokračuje.

Druhý díl trilogie Baztán. 

Vyšetřovatelka Amaia Salazarová se vrací do údolí řeky Baztán v Baskicku, kde před časem...",39,49,"['beletrie', '', 'české, Panteon, Dolores Redondo']"
n280170633,Zlodějka knih Kniha - Zusak Markus,94,21,2014,528,české,beletrie,Markus Zusak</p>,,"Zlodějka knih je příběh o síle slov. O síle knih. O síle malé holky. 

Bylo období druhé světové války. Malá Liesel Memingerová a její bratr cestovali vlakem k jejich nové...",209,298,"['beletrie', '', 'české, Argo, Markus Zusak']"
n197385461,Sběratel kůží - Jeffery Deaver,96,24,2014,584,české,beletrie,Jeffery Deaver</p>,,"Autor : Jeffery Deaver, Popis : Smrt je jeho umění.

Lincoln Rhyme a Amélie Sachsová: kvadruplegický kriminalista se schopností geniální dedukce a začínající policistka. Poprvé...",279,279,"['beletrie', '', 'české, Domino, Jeffery Deaver']"
n476623496,Levhart - Jo Nesbo,98,4,2014,722,české,beletrie,Jo Nesbo</p>,,Norským hlavním městem otřásl nález dvou ženských těl i způsob jejich smrti. Obě totiž utonuly ve vlastní krvi. Oddělení vražd čelí záhadě - bodné rány ve tvářích obětí jsou...,183,269,"['beletrie', '', 'české, KNIHA ZLÍN, Jo Nesbo']"
n230512551,Přízrak - brož. - Jo Nesbo,97,6,2014,518,české,beletrie,Jo Nesbo</p>,,"Harry ihned po příletu do Norska okamžitě míří na policejní ředitelství, kde žádá svého někdejšího nadřízeného, aby se mohl ujmout vyšetřování již takřka uzavřeného a...",187,347,"['beletrie', '', 'české, KNIHA ZLÍN, Jo Nesbo']"
n197406130,Zločin a trest,99,1,2014,544,české,beletrie,Dostojevskij Fjodor Michajlovi</p>,,Zločin a trest kniha od autora Fjodor Michajlovič Dostojevskij. Děj se odehrává v Petrohradě ve druhé polovině 19. století. Hlavní hrdina student Rodion Romanovič Raskolnikov...,262,349,"['beletrie', '', 'české, Omega, Dostojevskij Fjodor Michajlovi']"
n231431162,Akvarijní ryby Petrovický Ivan,100,2,2014,576,české,beletrie,Libuše Knotková</p>,,Akvarijní ryby kniha od autora Ivan Petrovický. Akvaristika je neodmyslitelným oborem pro celou řadu ichtyologických disciplín. Tento velký průvodce pro chovatele akvarijních...,546,928,"['beletrie', '', 'české, Libuše Knotková']"
n259846815,Božská komedie Dante Alighieri,89,4,2014,648,české,beletrie,Dante Alighieri</p>,,"Na začátku Božské komedie se autorovo alter ego ocitne v temném lese symbolizujícím jeho hříchy. Ačkoliv se snaží dostat ke světlu, velmi brzy zjistí, že cestu mu blokují...",204,299,"['beletrie', '', 'české, Omega, Dante Alighieri']"
