db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673197145,Piotr Socha Včely,0,0,2017,72,Slovart,dětské,Piotr Socha</p>,,"Nádherná bohato ilustrovaná kniha zo sveta včiel a včelárov vám ukáže, ako si náš najväčší symbol usilovnosti nažíva vo svojom magickom kráľovstve. Naučíte sa všetko o stavbe...",402,443,"['Slovart, dětské', '', 'slovenské, Piotr Socha']"
n476461517,Tajomná príroda,0,0,2017,56,Slovart,dětské,Agnese Baruzzi</p>,,"V tejto nádhernej farebnej knihe si naši najmenší nájdu množstvo kamarátov z živočíšnej ríše. Na každej dvojstránke pohľadajú, nájdu a spočítajú zvieratká zo všetkých kútov...",284,312,"['Slovart, dětské', '', 'slovenské, Agnese Baruzzi']"
n673195080,"Ako maliari vidia svet – Katarína Kosánová, Andrea Gregušová",0,0,2017,80,Slovart,dětské,Andrea Greg</p>,,"Fantastická kniha, v ktorej sa deti zoznámia s obrazmi slávnych slovenských maliarov. V knihe Ako maliari vidia svet prevedú kamaráti GALÉ a RIA galériou slávnych slovenských...",319,391,"['Slovart, dětské', '', 'slovenské, Katarína Kosánová, Andrea Greg']"
n673232003,"Pod zemou / Pod vodou - Aleksandra Mizielińska, Daniel Mizieliński",0,0,2017,112,Slovart,dětské,Daniel </p>,,Nová kniha od tvorcov fenomenálneho atlasu Mapy manželov Mizielinskich! V knihe Pod zemou / Pod vodou sa zoznámiš s tajomstvami podmorského i podzemného sveta. Nájdeš v nej...,473,521,"['Slovart, dětské', '', 'slovenské, Alexandra Mizielińska, Daniel']"
n673197246,Julia Donaldson Princezná Zrkadlenka,0,0,2017,96,Slovart,dětské,Julia Donaldson</p>,,"Lenka je úplne obyčajné dievča, má rada ružovú a všetko princeznovské. No čo asi urobí, keď k nej zo zrkadla vykĺzne jej odraz a tvrdí, že je princezná? Čo už by mohla spraviť?...",130,130,"['Slovart, dětské', '', 'slovenské, Julia Donaldson']"
n673232685,"Kúzelníkov slon - Kate DiCamillo, Yoko Tanaka ilustrácie",0,0,2017,160,Slovart,dětské,Kate DiCamillo</p>,,"Začítajte sa do ďalšieho magického príbehu obľúbenej autorky Kate DiCamillo. Keď sa na trhovom námestí v meste Balteza náhle objaví červený stan veštice, Peter vie, akú otázku...",338,339,"['Slovart, dětské', '', 'slovenské, Kate DiCamillo']"
n473907424,My už vieme všeličo - Mária Štefánková,0,0,2017,64,Slovart,dětské,Mária Štefánková</p>,,"S touto básničkovou knižkou môžete pomôcť predškolákom poznávať písmenká, číslice, tvary ale aj rôzne chute. Básničky sú síce na čítanie, ale obrázky priam vyzývajú, aby si ich...",182,183,"['Slovart, dětské', '', 'slovenské, Mária Štefánková']"
n553091607,Cesta okolo zeme,0,0,2017,160,Slovart,dětské,slovenské</p>,,"Vydajte sa s nami na cestu po našej zemi v knihe Cesta okolo zeme. Nájdete v nej prekrásne mapy a neuveriteľne zaujímavé fakty o tých najatraktívnejších lokalitách, prírodných...",391,392,"['Slovart, dětské', '', 'slovenské']"
n555083552,Slávna päťka má problémy Slávna päťka 8 Enid Blyton [SK],0,0,2017,168,Slovart,dětské,Enid Blyton</p>,,"V ôsmej časti obľúbenej série Slávna päťka naši piati kamaráti pátrajú po tom, čo sa deje vo veľkom sídle na Sovom vrchu. Jedného dňa sa vyberú do podzemia. No železná brána sa...",182,182,"['Slovart, dětské', '', 'slovenské, Enid Blyton']"
n673197146,Tom Schamp Môj bláznivý obrázkový svet,0,0,2017,64,Slovart,dětské,Tom Schamp</p>,,"Chcete nájsť kopec krásnych obrázkov vecí a zvieratiek z nášho každodenného života? Plno drobných detailov, ktoré vás pohltia? Náš hrdina - kocúrik Oto - vás nielen pobaví, ale...",391,392,"['Slovart, dětské', '', 'slovenské, Tom Schamp']"
