db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n350819861,Co ta holka chce? - Mezi námi děvčaty,100,1,2016,304,BB ART,beletrie,české</p>,,"Být zatčená ve vlastní ložnici, to není dobrý začátek léta. Tess Brookesová si opravdu musí udělat jasno ohledně své spolubydlící – a života. 
Má riskovat vše a vzít novou...",197,299,"['BB ART, beletrie', '', 'české']"
n707610283,Válečníci bouře,0,0,2016,304,BB ART,beletrie,české</p>,,"Válečníci bouře je devátá kniha Anglosaské kroniky. Uhtred se ocitá v situaci, která nemá snadné řešení. Je nucen rozhodovat se mezi svým rodem a loajalitou k Athelflaed, mezi...",191,299,"['BB ART, beletrie', '', 'české']"
n707609947,Svědectví kostí - Kathy Reichs,0,0,2016,304,BB ART,beletrie,české</p>,,"Za zmizením vězněné a mučené dívky jako by stál sám ďábel...
Jen málokdo rozumí řeči kostí lépe než tvrdohlavá soudní antropoložka Temperance Brennanová. A když se zakousne do...",159,299,"['BB ART, beletrie', '', 'české']"
n356580430,Karmínový břeh,98,2,2016,296,BB ART,beletrie,české</p>,,Zvláštní agent Pendergast se proti svému zvyku ujme soukromého vyšetřování krádeže sbírky vína v malém přímořském městečku Exmouth. Se svou svěřenkou Constancí Greeneovou se...,189,349,"['BB ART, beletrie', '', 'české']"
n423224671,B áječné nakupování v Las Vegas - Sophie Kinsella,100,1,2016,272,BB ART,beletrie,české</p>,,"Na záchranné výpravě
Becky Brandonová (rozená Bloomwoodová) je na veliké záchranné výpravě! Hollywood pro ni byl plný překvapení a Becky nyní míří do Las Vegas, aby pomohla své...",197,299,"['BB ART, beletrie', '', 'české']"
n430368416,Capri Diane: Najděte Reachera Kniha,75,1,2016,296,BB ART,beletrie,české</p>,,"Je Jack přítel, nebo nepřítel? A kde vůbec je?
O Jacku Reacherovi a o zločinech, k nimž došlo v georgijském Margrave, psal Lee Child v románu Jatka. Diane Capri se k těmto...",191,299,"['BB ART, beletrie', '', 'české']"
n364888153,"Waterloo - Historie čtyř dnů, tří armád a tří bitev",93,2,2016,312,BB ART,beletrie,české</p>,,"Osmnáctého června roku 1815 sestoupily armády Francie, Británie a Pruska do tichého mělkého údolí jižně od Bruselu. Malé městečko nedaleko místa, kde se spojenci rozhodli...",236,349,"['BB ART, beletrie', '', 'české']"
n423224493,Mezi náma holkama - Lindsey Kelk,97,2,2016,296,BB ART,beletrie,české</p>,,"Nejlepší Vánoce všech dob?
Kdyby se dalo v životě stisknout tlačítko pro vymazání historie, Tess Brookesová by po šesti šílených měsících neváhala. Když se jí naskytne...",159,299,"['BB ART, beletrie', '', 'české']"
n455313347,Dobře se dívej - Carol James,0,0,2016,304,BB ART,beletrie,české</p>,,"Odpadlík z FBI a eso mezi světovými profilery Jefferson Winter je tentokrát postavený před nebývale složitý případ: nemá mrtvolu, nezná místo činu, přesto ví, že došlo k...",159,299,"['BB ART, beletrie', '', 'české']"
n399961049,Zranitelná oběť,100,2,2016,296,BB ART,beletrie,české</p>,,"Šílený vrah se před ničím nezastaví.
Říká se jim novodobí nomádi či batůžkáři. Putují od města k městu, občas žebrají, ale nepáchají zločiny – prostě chtějí být neustále v...",159,299,"['BB ART, beletrie', '', 'české']"
n400324946,BB/art s.r.o. Leicester City: Premier League vzhůru nohama,0,0,2016,272,BB ART,beletrie,české</p>,,"V srpnu 2015 sázkové kanceláře stanovily kurz 5000 : 1, že Leicester vyhraje Premier League – bylo to stejně nepravděpodobné jako to, že někdo potká živého Elvise Presleyho....",197,299,"['BB ART, beletrie', '', 'české']"
n352886888,Tropická deprese,0,0,2016,288,BB ART,beletrie,české</p>,,Tropickou depresi napsal Jeff Lindsay dříve než cyklus příběhů o Dexteru Morganovi. Nyní se k Billu Knightovi vrátil v sérii románů – následující se bude česky jmenovat Rudý...,139,299,"['BB ART, beletrie', '', 'české']"
n472512016,Rudý příliv - Lindsay Jeff,0,0,2016,240,BB ART,beletrie,české</p>,,Bývalému policistovi Billymu Knightovi se letos vůbec nedaří. S přítelkyní Nancy se stále víc hádají a rybářská sezona na floridském ostrově Key West byla mimořádně hubená. Aby...,149,299,"['BB ART, beletrie', '', 'české']"
