db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n69617130,Myšlení rychlé a pomalé - Daniel Kahneman,96,25,2012,544,Jan Melvil Publishing,naučná,Daniel Kahneman,české,"Daniel Kahneman, psycholog a držitel Nobelovy ceny za ekonomii, v této převratné knize shrnuje desítky let svého výzkumu o tom, jak funguje lidský mozek. Tato jedna z velkých...",417,599,"['naučná', '', 'Jan Melvil Publishing, Daniel Kahneman, české']"
n85209338,Kurz zázraků,97,16,2012,1352,,naučná,neuvadza,české,"Kniha představuje ucelený samostudijní myšlenkový a duchovní systém. V češtině vychází poprvé v úplném vydání, jehož obsahem jsou jak základní části - Text, Praktická cvičení...",451,593,"['naučná', '', 'neuvadza, české']"
n64331182,Vývojová psychologie. Dětství a dospívání - Marie Vágnerová - Karolinum,93,11,2012,536,Karolinum,naučná,Marie Vágnerová,české,Doplněné a přepracované vydání oblíbené publikace se zabývá psychickým vývojem jedince v období dětství a dospívání. Tento vývoj je analyzován z různých hledisek: se zaměřením...,239,320,"['naučná', '', 'Karolinum, Marie Vágnerová, české']"
n37666344,Psychologie Atkinsonové a Hilgarda - S. Noel-Hoeksema; L. B. Frederickson; W. A. Wagenaar,91,15,2012,888,Portál,naučná,W. A. Wagenaar,české,"Přepracované vydání jedné z nejužívanějších učebnic psychologie na světě. podává ucelený přehled nejdůležitějších psychologických poznatků a nových výsledků výzkumů, přičemž...",2,2,"['naučná', '', 'Portál, W. A. Wagenaar, české']"
n58158196,Pokerové turnaje - Hra profesionálů v příkladech - 1. díl,84,2,2012,496,Jon Turner,naučná,kolektiv,české,"Teorie a koncepty jsou zásadní pro úspěch ve světě pokeru a bylo sepsáno již mnoho knih, které vás to mohou naučit a položit tak solidní základy vašim teoretickým znalostem....",62,439,"['naučná', '', 'Jon Turner, kolektiv, české']"
n55879344,Psychologie - Saul Kassin,70,2,2012,726,Computer Press,naučná,Saul Kassin,české,"Publikace je určena: • psychologům, ale obecně i těm, kteří ve svém zaměstnání řídí nebo spolupracují s větším množstvím lidí – poskytne jim detailní, vyčerpávající a...",1,1,"['naučná', '', 'Computer Press, Saul Kassin, české']"
n85210461,"Trauma očima dítěte - Peter A. Levin, Maggie Klineová",99,3,2012,611,Peter A. Levine,naučná,Maggie Klineo,české,"Autor : Peter A. Levine, Maggie Klineová, Popis : 
 Základní pravda, kterou autoři v knize Trauma očima dítěte přinášejí, je, že dospělí mají nejprve věnovat pozornost...",253,395,"['naučná', '', 'Peter A. Levine, Maggie Klineo, české']"
n259843963,Lucemburkové. Česká koruna uprostřed Evropy Kniha,99,7,2012,936,,naučná,Lenka Bobkov,české,"Česká koruna uprostřed Evropy. Výpravná kniha Lucemburkové zahrnuje úsek zhruba 130 let, během něhož se vystřídali na českém trůně čtyři panovníci, Jan, Karel IV., Václav IV. a...",1,1,"['naučná', '', 'Nakladatelství Lidové noviny, František Šmahel, Lenka Bobkov, české']"
n42972794,"Barevný atlas biochemie Jan Koolman, Klaus-Heinrich Roehm",94,7,2012,540,Grada,naučná,Klaus-Heinrich Ro,české,Biochemie člověka přehledně v 228 barevných schématech. Grafické znázornění je základem publikace - texty slouží především jako rozšíření a doplnění legendy k vyobrazením....,844,999,"['naučná', '', 'Grada, Jan Koolman, Klaus-Heinrich Ro, české']"
n61756822,Krizová intervence,98,2,2012,544,Portál,naučná,Daniela Vodáčková,české,"Lidem, kteří řeší naléhavou krizovou situaci, je dnes k dispozici řada různých zařízení, poskytujících krizovou pomoc, v nichž působí profesionálové i dobrovolníci. 

Publikace...",590,725,"['naučná', '', 'Portál, Daniela Vodáčková, české']"
n45865150,Trestní zákoník. Komentář. 2. vydání,96,3,2012,3632,C.H.Beck,naučná,Pavel Šámal a kolektív,české,"Cena je uvedena za oba díly !

Od prvního vydání velkého komentáře k trestnímu zákoníku uplynuly sice jen dva roky, avšak první vydání bylo přes potřebné dotisky již zcela...",3,5,"['naučná', '', 'C.H.Beck, Pavel Šámal a kolektív, české']"
