db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n322708313,After 2: Slib - Anna Todd,99,8,2015,608,české,naučná,Anna Todd</p>,,"Láska Tessy a Hardina je osudová a jeden bez druhého nemůže být, ale nespálila se Tessa už příliš?
 Když se Tessa dozví, že s ní Hardin začal chodit kvůli sázce, kterou uzavřel...",279,280,"['naučná', '', 'české, Eromedia group, Anna Todd']"
n351331155,Moderní didaktika - Lexikon výukových a hodnoticích metod Kniha,89,9,2015,624,české,naučná,Robert Čapek</p>,,"Existuje jistě velké množství pedagogů, pro které bude tato kniha procházkou po cestách, které již důvěrně znají. Bohužel je ještě větší množství učitelů, kteří tyto výukové...",590,699,"['naučná', '', 'české, Grada, Robert Čapek']"
n339220314,"Neonatologie - Straňák Zbyněk, Janota Jan,",0,0,2015,640,české,naučná,Jan Janota</p>,,"Monografie našich předních specialistů v oboru je praktickým manuálem, který se snaží poskytnout ucelené informace o příčinách, symptomech a léčbě nejzávažnějších a...",697,820,"['naučná', '', 'české, Mladá fronta, Zbyněk Straňák, Jan Janota']"
n311413025,"Lorna Byrneová: komplet: Andělé v mých vlasech, Schody do nebe, Andělské poselství naděje, Nebeská láska",97,31,2015,920,české,naučná,Lorna Byrne</p>,,"Lorna Byrneová je irská mystička a autorka mezinárodních bestsellerů. Od dětství má výjimečnou schopnost vidět anděly; po celý život se od nich dozvídá informace, které mohou...",556,699,"['naučná', '', 'české, Knižní klub, Lorna Byrne']"
n321496694,Marie z Magdaly a ženy v životě Ježíše - de Rosa Sar,100,1,2015,464,české,naučná,de Rosa Sar</p>,,"V apokryfním Filipovu evangeliu se píše, že Ježíše životem stále provázely tři ženy jménem Marie – jeho matka, sestra a snoubenka. I když se tento text jeví jako symbolický,...",319,409,"['naučná', '', 'české, de Rosa Sar']"
n431556209,"Velký lékařský slovník - Vokurka, Martin; Hugo, Jan",100,2,2015,1190,české,naučná,Hugo Jan</p>,,Rozsáhlý výkladový slovník zahrnující všechny obory medicíny poskytuje (na rozdíl od internetových zdrojů) spolehlivé a snadno srozumitelné vysvětlení lékařské terminologie....,989,1,"['naučná', '', 'české, Hugo Jan']"
n343045070,"Riziko ve financích a pojišťovnictví: Basel III a Solvency II - Cipra, Tomáš",0,0,2015,520,české,naučná,Cipra Tomáš</p>,,"Rizika ve financích a pojišťovnictví dosahují v dnešním světě takových rozměrů, že pro bezpečnost finančního (především bankovního) a pojistného systému a ochranu jejich...",482,752,"['naučná', '', 'české, Cipra Tomáš']"
n287715026,Ottův historický atlas Praha,92,11,2015,544,české,naučná,Semotanová Eva</p>,,Ottovo nakladatelství ve spolupráci s autorským kolektivem pod vedením profesorky Evy Semotanové přináší unikátní publikaci Ottův historický atlas Praha. Kniha na více než pěti...,389,1,"['naučná', '', 'české, Ottovo nakladatelstvo, Semotanová Eva']"
n197883104,Výživa v medicíně a dietetika - Heinrich Kasper,98,1,2015,592,české,naučná,Heinrich Kasper</p>,,"Komplexně pojatá didaktická publikace, která na domácím knižním trhu zcela chybí. Je určena jak lékařům – dietologům, gastroenterologům a internistům –, tak dietologům...",1,1,"['naučná', '', 'české, Grada, Heinrich Kasper']"
n249899252,Diagnostika v čínské medicíně,100,7,2015,1200,české,naučná,Giovanni Maciocia</p>,,"Kniha světoznámého autora a lékaře tradiční čínské medicíny by neměla chybět v knihovně žádného praktika čínské medicíny, žádného lékaře, který se setkává se složitými...",1,3,"['naučná', '', 'české, ANAG, Giovanni Maciocia']"
