db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n67829201,Kráľovská koruna,0,0,2012,96,Vydavateľstvo Matice slovenske,dětské,slovenské</p>,,"A opäť sme do Povesťovej mapy Slovenska zakreslili zaujímavý, povesťami opradený kút. Tentoraz je ním malebný kraj pod Javorinou, svet tajuplných hradov, hlbokých lesov,...",69,238,"['Vydavateľstvo Matice slovenske, dětské', '', 'slovenské']"
n73214823,Uľa-Fuľa krotí farby,0,0,2012,72,Vydavateľstvo Matice slovenske,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 72
Rok vydání: 2012
Vazba / Podoba: Pevná bez přebalu matná
Sortiment: 
Nakladatelství: Vydavateľstvo Matice slovenskej,s.r.o.",104,196,"['Vydavateľstvo Matice slovenske, dětské', '', 'slovenské']"
n60941540,Vinohradnícke povesti,0,0,2012,152,Vydavateľstvo Matice slovenske,dětské,slovenské</p>,,"Autor : Dobroslava Luknárová, Zuzana Kuglerová, Popis : Vinohradnícke remeslo je odpradávna súčasťou ľudskej histórie a kultúry. Vyšľachtiť vínnu révu, dopestovať zlatisté či...",170,233,"['Vydavateľstvo Matice slovenske, dětské', '', 'slovenské']"
